,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.1996300153,-159.364573645
1,702302302.302,-1.2036102113,-159.648266413
2,704604604.605,-1.20479652716,-159.934084554
3,706906906.907,-1.20270616048,-160.136368847
4,709209209.209,-1.20533509229,-160.417783743
5,711511511.512,-1.21510685048,-160.68896064
6,713813813.814,-1.22310697169,-160.962043289
7,716116116.116,-1.21617188686,-161.258375143
8,718418418.418,-1.21263307891,-161.44497609
9,720720720.721,-1.20208586912,-161.76915726
10,723023023.023,-1.20448678049,-162.049581683
11,725325325.325,-1.19952724998,-162.285226735
12,727627627.628,-1.22074881377,-162.501503322
13,729929929.93,-1.21262243651,-162.849365844
14,732232232.232,-1.21965660496,-163.100366333
15,734534534.535,-1.22894752774,-163.324518952
16,736836836.837,-1.22004652491,-163.586226937
17,739139139.139,-1.22580773466,-163.891615124
18,741441441.441,-1.22568908694,-164.169077989
19,743743743.744,-1.23105595339,-164.379909638
20,746046046.046,-1.22502854791,-164.611544639
21,748348348.348,-1.22428962385,-164.896109227
22,750650650.651,-1.2305811654,-165.201937685
23,752952952.953,-1.23164872183,-165.394472523
24,755255255.255,-1.23957446377,-165.688843701
25,757557557.558,-1.2405962701,-165.924991076
26,759859859.86,-1.22630021386,-166.209210396
27,762162162.162,-1.23738679001,-166.43721873
28,764464464.464,-1.24734027866,-166.732678385
29,766766766.767,-1.23638528722,-167.00927841
30,769069069.069,-1.2421708753,-167.208474268
31,771371371.371,-1.24386966795,-167.503867784
32,773673673.674,-1.2348020727,-167.723433537
33,775975975.976,-1.24339044716,-168.01472506
34,778278278.278,-1.23887580421,-168.226839308
35,780580580.581,-1.24446839246,-168.511388554
36,782882882.883,-1.24590913414,-168.752774852
37,785185185.185,-1.25373938147,-169.049015858
38,787487487.487,-1.25585268189,-169.207366443
39,789789789.79,-1.26775231304,-169.5621066
40,792092092.092,-1.25987875637,-169.787268017
41,794394394.394,-1.25187472389,-169.955424221
42,796696696.697,-1.25714245924,-170.205769075
43,798998998.999,-1.2660312663,-170.469740991
44,801301301.301,-1.25909839234,-170.723161935
45,803603603.604,-1.24226609074,-170.983639127
46,805905905.906,-1.25520648696,-171.26102836
47,808208208.208,-1.25248809649,-171.566066218
48,810510510.511,-1.25210277033,-171.765522625
49,812812812.813,-1.2564214983,-172.005325477
50,815115115.115,-1.25326009818,-172.263886695
51,817417417.417,-1.25690324088,-172.502745154
52,819719719.72,-1.25905427039,-172.813746796
53,822022022.022,-1.26473029541,-172.944561365
54,824324324.324,-1.26299274279,-173.253418402
55,826626626.627,-1.26417525943,-173.49179947
56,828928928.929,-1.26905643402,-173.712675708
57,831231231.231,-1.26611906135,-173.940979853
58,833533533.534,-1.27363926536,-174.197710073
59,835835835.836,-1.27426323741,-174.420395327
60,838138138.138,-1.27400525774,-174.696649659
61,840440440.44,-1.28360104177,-174.934894389
62,842742742.743,-1.2739185417,-175.156140994
63,845045045.045,-1.27604734188,-175.329717443
64,847347347.347,-1.28313338475,-175.58088937
65,849649649.65,-1.27526030077,-175.822871632
66,851951951.952,-1.27739068993,-176.121451655
67,854254254.254,-1.28177557899,-176.333830114
68,856556556.557,-1.28351886458,-176.613531265
69,858858858.859,-1.28629775426,-176.881099358
70,861161161.161,-1.2945839058,-177.071778438
71,863463463.463,-1.28908561491,-177.314271037
72,865765765.766,-1.29257195285,-177.555452036
73,868068068.068,-1.28194218385,-177.782433893
74,870370370.37,-1.28656106391,-178.006753302
75,872672672.673,-1.29008454755,-178.280885544
76,874974974.975,-1.29541928578,-178.512965251
77,877277277.277,-1.29741763581,-178.711636965
78,879579579.58,-1.28873087781,-179.012599598
79,881881881.882,-1.29469602469,-179.197415255
80,884184184.184,-1.29649082568,-179.48446113
81,886486486.486,-1.30818015647,-179.573012835
82,888788788.789,-1.30384645608,-179.856752152
83,891091091.091,-1.3014317795,179.896452942
84,893393393.393,-1.314294721,179.70437547
85,895695695.696,-1.31592276455,179.455799938
86,897997997.998,-1.31135215989,179.237961722
87,900300300.3,-1.29992694484,178.986215797
88,902602602.603,-1.29905171527,178.775589134
89,904904904.905,-1.30701727998,178.523582557
90,907207207.207,-1.30532536144,178.376473656
91,909509509.51,-1.30624689171,178.201534652
92,911811811.812,-1.32129702644,177.883783016
93,914114114.114,-1.31085696298,177.689910433
94,916416416.416,-1.32038476434,177.460149053
95,918718718.719,-1.32271331149,177.234965472
96,921021021.021,-1.31902976107,176.995052261
97,923323323.323,-1.32671854398,176.745586655
98,925625625.626,-1.32081341218,176.512666766
99,927927927.928,-1.33019170657,176.384099031
100,930230230.23,-1.32330814122,176.143355225
101,932532532.533,-1.3348925577,175.8906992
102,934834834.835,-1.3263098825,175.664794132
103,937137137.137,-1.32858392007,175.418963538
104,939439439.439,-1.33029792381,175.1610983
105,941741741.742,-1.32756008184,174.955225454
106,944044044.044,-1.33275904945,174.758454844
107,946346346.346,-1.33713412936,174.570825415
108,948648648.649,-1.33720392463,174.342073091
109,950950950.951,-1.34303793546,174.190636865
110,953253253.253,-1.33985870281,173.957046208
111,955555555.556,-1.34647056939,173.720113053
112,957857857.858,-1.34541954107,173.568929046
113,960160160.16,-1.33661969491,173.337062324
114,962462462.462,-1.33663013996,173.081432239
115,964764764.765,-1.33065143389,172.882876682
116,967067067.067,-1.33895162449,172.662986513
117,969369369.369,-1.3249774011,172.461203623
118,971671671.672,-1.33491578361,172.228576784
119,973973973.974,-1.33471025115,171.985048106
120,976276276.276,-1.33761393266,171.748958249
121,978578578.579,-1.33685779626,171.578169564
122,980880880.881,-1.33680514261,171.397918662
123,983183183.183,-1.33972786319,171.131132297
124,985485485.485,-1.33945174767,170.887165123
125,987787787.788,-1.34093603955,170.708588844
126,990090090.09,-1.33965167869,170.515172432
127,992392392.392,-1.34940967525,170.300264459
128,994694694.695,-1.35644686645,170.122944624
129,996996996.997,-1.36016763795,169.822621251
130,999299299.299,-1.36080671969,169.663653754
131,1001601601.6,-1.35063519693,169.436869509
132,1003903903.9,-1.35082619146,169.238457008
133,1006206206.21,-1.35782289739,168.995337585
134,1008508508.51,-1.35416615791,168.768629484
135,1010810810.81,-1.34637810604,168.515802304
136,1013113113.11,-1.34068128569,168.317072823
137,1015415415.42,-1.34288592515,168.114525221
138,1017717717.72,-1.34431895726,167.869369043
139,1020020020.02,-1.34187158636,167.697537843
140,1022322322.32,-1.34479276385,167.459060279
141,1024624624.62,-1.33897200887,167.273139046
142,1026926926.93,-1.35421022593,167.021011678
143,1029229229.23,-1.35027266782,166.794351747
144,1031531531.53,-1.36146299687,166.624335048
145,1033833833.83,-1.36573051009,166.388804638
146,1036136136.14,-1.36464304631,166.15175417
147,1038438438.44,-1.3597687824,165.927220658
148,1040740740.74,-1.35891996439,165.661780208
149,1043043043.04,-1.35419786264,165.467234967
150,1045345345.35,-1.34875948165,165.206656675
151,1047647647.65,-1.35818923052,165.034345192
152,1049949949.95,-1.35491847828,164.762003183
153,1052252252.25,-1.36659169847,164.495585071
154,1054554554.55,-1.36012366278,164.340550191
155,1056856856.86,-1.36218740901,164.082261228
156,1059159159.16,-1.36307097784,163.902985634
157,1061461461.46,-1.36525056141,163.743077315
158,1063763763.76,-1.36302580746,163.496997033
159,1066066066.07,-1.36115323551,163.2217004
160,1068368368.37,-1.36333324909,163.057759357
161,1070670670.67,-1.35707281402,162.814984505
162,1072972972.97,-1.35809881608,162.522766816
163,1075275275.28,-1.35204707712,162.341190341
164,1077577577.58,-1.36214341325,162.116167703
165,1079879879.88,-1.36863473091,161.928302764
166,1082182182.18,-1.36348458825,161.644559586
167,1084484484.48,-1.36150601599,161.411941956
168,1086786786.79,-1.37374123941,161.205030645
169,1089089089.09,-1.38184265729,161.03249795
170,1091391391.39,-1.37350970808,160.850390349
171,1093693693.69,-1.37879532238,160.643915806
172,1095995996.0,-1.37929753418,160.453268191
173,1098298298.3,-1.37517797907,160.263115055
