,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.16054749791,29.6397898639
1,702302302.302,-1.1598760003,29.2425879158
2,704604604.605,-1.15479692453,28.8201791674
3,706906906.907,-1.16508647349,28.463807099
4,709209209.209,-1.16818952019,28.0493894213
5,711511511.512,-1.1635079111,27.5843020252
6,713813813.814,-1.15929900058,27.1420055285
7,716116116.116,-1.15445227509,26.7250967717
8,718418418.418,-1.14563158333,26.2992814182
9,720720720.721,-1.13986138873,25.8538566623
10,723023023.023,-1.13588737232,25.4187797817
11,725325325.325,-1.14308704661,24.9567380156
12,727627627.628,-1.14104356111,24.5448285196
13,729929929.93,-1.14611820359,24.1433039105
14,732232232.232,-1.15275864049,23.6744575305
15,734534534.535,-1.14999682605,23.2914834754
16,736836836.837,-1.14527930013,22.8212047075
17,739139139.139,-1.14486984494,22.4537076086
18,741441441.441,-1.14520906046,22.0486746131
19,743743743.744,-1.13779631743,21.6452943802
20,746046046.046,-1.14451064514,21.1855805471
21,748348348.348,-1.13499813748,20.848722638
22,750650650.651,-1.14315096635,20.3942776544
23,752952952.953,-1.13589300601,19.9999076244
24,755255255.255,-1.13634928664,19.570528649
25,757557557.558,-1.13684127831,19.1435796112
26,759859859.86,-1.13544492224,18.8125058059
27,762162162.162,-1.13332273523,18.3932846504
28,764464464.464,-1.13745879489,17.9913242764
29,766766766.767,-1.13610621851,17.6114403897
30,769069069.069,-1.12679987839,17.1039313866
31,771371371.371,-1.12768772774,16.7753205892
32,773673673.674,-1.12877981258,16.3228163431
33,775975975.976,-1.13589872838,15.8957747534
34,778278278.278,-1.12957023541,15.5141397972
35,780580580.581,-1.13132264485,15.1016493285
36,782882882.883,-1.13527027587,14.6447529672
37,785185185.185,-1.12730100657,14.2292372474
38,787487487.487,-1.12492773878,13.8408407271
39,789789789.79,-1.12361491396,13.4002434296
40,792092092.092,-1.12976755137,13.0761200015
41,794394394.394,-1.11893388705,12.6629189574
42,796696696.697,-1.12445144662,12.2645009035
43,798998998.999,-1.12451355954,11.8507869249
44,801301301.301,-1.11748076182,11.4013662231
45,803603603.604,-1.1313532737,10.9839398486
46,805905905.906,-1.12770194588,10.612469718
47,808208208.208,-1.12635402739,10.2282001979
48,810510510.511,-1.12122567691,9.78003820485
49,812812812.813,-1.12730681507,9.43516180073
50,815115115.115,-1.12649303733,9.02086265701
51,817417417.417,-1.12415302506,8.68362183445
52,819719719.72,-1.122366388,8.31059925317
53,822022022.022,-1.12504608435,7.88379466094
54,824324324.324,-1.12772348776,7.50123609571
55,826626626.627,-1.12703949063,7.13010706032
56,828928928.929,-1.1254049806,6.70721271866
57,831231231.231,-1.12061066324,6.32416650801
58,833533533.534,-1.12628617288,5.89591070735
59,835835835.836,-1.11647030783,5.50664541478
60,838138138.138,-1.11023780941,5.106169789
61,840440440.44,-1.1095139816,4.72367405802
62,842742742.743,-1.11411515262,4.3429580047
63,845045045.045,-1.11271732776,4.02056591593
64,847347347.347,-1.12091900539,3.58039414461
65,849649649.65,-1.12244506476,3.21709198242
66,851951951.952,-1.12266061866,2.82612981491
67,854254254.254,-1.11663178945,2.42221990784
68,856556556.557,-1.12583871471,2.04319517636
69,858858858.859,-1.11911084833,1.69962299018
70,861161161.161,-1.12203121376,1.29635547745
71,863463463.463,-1.11356713004,0.963679379421
72,865765765.766,-1.11848073852,0.547888023483
73,868068068.068,-1.11877008896,0.105863930259
74,870370370.37,-1.1138412796,-0.231157593315
75,872672672.673,-1.11377778242,-0.596435428257
76,874974974.975,-1.11480608445,-0.970473957295
77,877277277.277,-1.12776231711,-1.31929330219
78,879579579.58,-1.11958554467,-1.72957290766
79,881881881.882,-1.11706056778,-2.05530593488
80,884184184.184,-1.12188340536,-2.48132946483
81,886486486.486,-1.11211132357,-2.82757333649
82,888788788.789,-1.11825181912,-3.17444767348
83,891091091.091,-1.11344016288,-3.55737447259
84,893393393.393,-1.11223665616,-3.85950761127
85,895695695.696,-1.10960795334,-4.28926356993
86,897997997.998,-1.11595185549,-4.64894516929
87,900300300.3,-1.1129599966,-5.02300815577
88,902602602.603,-1.112349387,-5.36471479367
89,904904904.905,-1.10768581893,-5.78092629245
90,907207207.207,-1.10570328499,-6.0173321046
91,909509509.51,-1.11067221696,-6.45176694125
92,911811811.812,-1.11655253731,-6.77237317926
93,914114114.114,-1.10239832735,-7.13880306792
94,916416416.416,-1.10313874224,-7.51329751896
95,918718718.719,-1.10283141718,-7.87117595368
96,921021021.021,-1.10586780815,-8.22983788311
97,923323323.323,-1.11178888069,-8.59642653962
98,925625625.626,-1.10388874229,-8.95674197486
99,927927927.928,-1.10642393155,-9.27789353273
100,930230230.23,-1.10820708739,-9.55549284355
101,932532532.533,-1.10745328268,-10.0084360935
102,934834834.835,-1.10543645206,-10.3236646752
103,937137137.137,-1.103206593,-10.6159438078
104,939439439.439,-1.1081698702,-11.004365717
105,941741741.742,-1.11612768477,-11.3809283134
106,944044044.044,-1.10650153043,-11.7407822466
107,946346346.346,-1.10338622899,-12.0666706279
108,948648648.649,-1.09822046569,-12.4738046465
109,950950950.951,-1.08934799108,-12.7820275714
110,953253253.253,-1.08952816453,-13.1296423795
111,955555555.556,-1.09022668414,-13.4075186387
112,957857857.858,-1.0868502931,-13.766808782
113,960160160.16,-1.08617846329,-14.1021081758
114,962462462.462,-1.09161900487,-14.4837750561
115,964764764.765,-1.09760065837,-14.798692117
116,967067067.067,-1.0990762634,-15.1526715204
117,969369369.369,-1.08878786037,-15.4746538319
118,971671671.672,-1.09759841921,-15.814977396
119,973973973.974,-1.08945573311,-16.1355296822
120,976276276.276,-1.09827430158,-16.5433292648
121,978578578.579,-1.08981192498,-16.873736793
122,980880880.881,-1.08880514602,-17.2207974141
123,983183183.183,-1.09246466452,-17.571256844
124,985485485.485,-1.08540997543,-17.90466378
125,987787787.788,-1.0881019226,-18.232929663
126,990090090.09,-1.08226976505,-18.5820378343
127,992392392.392,-1.08480021793,-18.9003913473
