,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.53951478393,131.601546632
1,702302302.302,-1.54639652519,131.364081803
2,704604604.605,-1.54806696148,131.241946732
3,706906906.907,-1.56243241664,131.050829956
4,709209209.209,-1.55985179464,130.899933647
5,711511511.512,-1.55535693519,130.773045298
6,713813813.814,-1.55613090685,130.531700096
7,716116116.116,-1.55925848571,130.412239819
8,718418418.418,-1.55200245142,130.205549731
9,720720720.721,-1.55400408508,130.07638319
10,723023023.023,-1.55396616408,129.844523639
11,725325325.325,-1.55765746249,129.65888672
12,727627627.628,-1.5606845103,129.51744538
13,729929929.93,-1.56551535586,129.345298608
14,732232232.232,-1.5541454061,129.140755621
15,734534534.535,-1.56763360932,128.903801959
16,736836836.837,-1.57159377109,128.742150386
17,739139139.139,-1.56606218293,128.613644057
18,741441441.441,-1.56708030542,128.47410098
19,743743743.744,-1.56147791847,128.321876387
20,746046046.046,-1.5630072488,128.139666176
21,748348348.348,-1.56202086547,128.014349004
22,750650650.651,-1.57458954741,127.799393377
23,752952952.953,-1.57561029407,127.66473508
24,755255255.255,-1.57383345786,127.464957747
25,757557557.558,-1.57098521058,127.285672144
26,759859859.86,-1.58088980584,127.130152456
27,762162162.162,-1.58335731865,126.939700426
28,764464464.464,-1.58278119921,126.770142346
29,766766766.767,-1.58003884076,126.594554138
30,769069069.069,-1.58853471569,126.449327748
31,771371371.371,-1.5836563188,126.253599261
32,773673673.674,-1.58898084074,126.015655783
33,775975975.976,-1.57965632434,125.890290384
34,778278278.278,-1.58503891458,125.674478264
35,780580580.581,-1.59422504345,125.499844155
36,782882882.883,-1.5946788809,125.366903007
37,785185185.185,-1.59481626686,125.162528981
38,787487487.487,-1.60143887905,124.924277229
39,789789789.79,-1.59850513576,124.729665003
40,792092092.092,-1.60340897032,124.639471219
41,794394394.394,-1.60583896654,124.436906868
42,796696696.697,-1.60696436677,124.205064964
43,798998998.999,-1.59984616223,124.113391583
44,801301301.301,-1.60101636262,123.849804865
45,803603603.604,-1.59279959681,123.681993691
46,805905905.906,-1.60305718865,123.488721415
47,808208208.208,-1.60481624316,123.233814297
48,810510510.511,-1.60508159609,123.095237731
49,812812812.813,-1.60295942586,122.862906432
50,815115115.115,-1.61137982756,122.766474348
51,817417417.417,-1.61186997759,122.523041108
52,819719719.72,-1.61754075318,122.339268313
53,822022022.022,-1.61080012726,122.154901843
54,824324324.324,-1.61967392737,121.952416987
55,826626626.627,-1.61333280859,121.807479261
56,828928928.929,-1.61572273999,121.600030108
57,831231231.231,-1.62933703591,121.397925144
58,833533533.534,-1.62321097759,121.228011449
59,835835835.836,-1.62710077366,121.043118969
60,838138138.138,-1.63091237803,120.952968191
61,840440440.44,-1.62679083632,120.830125386
62,842742742.743,-1.6292402237,120.528911313
63,845045045.045,-1.63502941504,120.384421046
64,847347347.347,-1.63136757713,120.117935841
65,849649649.65,-1.63086470644,119.971975441
66,851951951.952,-1.63840068816,119.798828732
67,854254254.254,-1.62950256938,119.590516848
68,856556556.557,-1.63831215581,119.359369488
69,858858858.859,-1.64187425336,119.126389859
70,861161161.161,-1.64220459049,118.949153298
71,863463463.463,-1.64608354554,118.743821576
72,865765765.766,-1.63903143143,118.561756166
73,868068068.068,-1.64314839967,118.376954203
74,870370370.37,-1.6552882466,118.213201295
75,872672672.673,-1.6607504648,118.01274167
76,874974974.975,-1.66184595672,117.781723302
77,877277277.277,-1.65565683503,117.645045975
78,879579579.58,-1.66210813741,117.434586512
79,881881881.882,-1.65447091137,117.256180255
80,884184184.184,-1.65886816484,117.066553791
81,886486486.486,-1.65783054097,116.874974801
82,888788788.789,-1.67407612169,116.703823991
83,891091091.091,-1.67315544987,116.524021541
84,893393393.393,-1.68062918774,116.345742506
85,895695695.696,-1.68551127534,116.182875082
86,897997997.998,-1.67970054439,115.907291449
87,900300300.3,-1.68142486969,115.694483471
88,902602602.603,-1.68751924448,115.519926795
89,904904904.905,-1.68438789177,115.415106511
90,907207207.207,-1.68331456111,115.237389499
91,909509509.51,-1.68299409861,115.058084973
92,911811811.812,-1.68980882757,114.798703513
93,914114114.114,-1.69445205891,114.720593157
94,916416416.416,-1.69407472168,114.530110587
95,918718718.719,-1.69901625879,114.283682253
96,921021021.021,-1.69750146411,114.114266987
97,923323323.323,-1.70359735538,113.857370638
98,925625625.626,-1.71332197439,113.722006965
99,927927927.928,-1.70870828296,113.51025466
100,930230230.23,-1.71085392651,113.301666238
101,932532532.533,-1.72421367841,113.148397195
102,934834834.835,-1.72289040846,112.918377442
103,937137137.137,-1.72064436043,112.699286473
104,939439439.439,-1.72555360578,112.516487712
105,941741741.742,-1.71704256542,112.373737812
106,944044044.044,-1.73337703586,112.141365813
107,946346346.346,-1.7367058568,111.938461852
108,948648648.649,-1.7365529547,111.798350016
109,950950950.951,-1.73903789628,111.64827642
110,953253253.253,-1.73795154804,111.490607977
111,955555555.556,-1.74620828646,111.231683059
112,957857857.858,-1.7464887082,111.063443485
113,960160160.16,-1.73904663688,110.918866926
114,962462462.462,-1.73975488248,110.702104432
115,964764764.765,-1.74252167969,110.46180674
116,967067067.067,-1.75064157312,110.282573343
117,969369369.369,-1.74647782809,110.121339663
118,971671671.672,-1.74965517849,109.88542919
119,973973973.974,-1.75387812831,109.743669972
120,976276276.276,-1.75190315725,109.459154413
121,978578578.579,-1.75749987662,109.323781844
122,980880880.881,-1.76354701184,109.119121186
123,983183183.183,-1.76383930861,108.951922703
124,985485485.485,-1.76447688396,108.757825586
125,987787787.788,-1.77079899889,108.555335645
126,990090090.09,-1.77283274234,108.328074702
127,992392392.392,-1.770818417,108.154048751
128,994694694.695,-1.77432084937,108.013353425
129,996996996.997,-1.77565594955,107.735774898
130,999299299.299,-1.78135843002,107.575483258
131,1001601601.6,-1.77205431503,107.375536302
132,1003903903.9,-1.77621955801,107.15497689
133,1006206206.21,-1.78391941074,106.973458536
134,1008508508.51,-1.78637367374,106.752369463
135,1010810810.81,-1.78589343561,106.515500825
136,1013113113.11,-1.78167159869,106.329005077
137,1015415415.42,-1.78158126463,106.060866902
138,1017717717.72,-1.77792319477,105.92901971
139,1020020020.02,-1.78063228844,105.694520871
140,1022322322.32,-1.78297645018,105.501317547
141,1024624624.62,-1.78271465514,105.342261531
142,1026926926.93,-1.78081849915,105.149757219
143,1029229229.23,-1.79550256889,104.928376955
144,1031531531.53,-1.79849868801,104.702583497
145,1033833833.83,-1.80216756334,104.486169657
146,1036136136.14,-1.80191072294,104.329813549
147,1038438438.44,-1.79864042697,104.099547735
148,1040740740.74,-1.80900253601,103.862185404
149,1043043043.04,-1.81001261455,103.635630091
150,1045345345.35,-1.80801741876,103.424947862
151,1047647647.65,-1.81236598164,103.224558595
152,1049949949.95,-1.81218026221,102.998940937
153,1052252252.25,-1.81791872795,102.748641202
154,1054554554.55,-1.81547473727,102.560037955
155,1056856856.86,-1.82387646869,102.335787964
156,1059159159.16,-1.81507442179,102.137488009
157,1061461461.46,-1.82184042786,101.936280798
158,1063763763.76,-1.81914347878,101.687308854
159,1066066066.07,-1.82022042028,101.490289765
160,1068368368.37,-1.82898565624,101.256080638
161,1070670670.67,-1.83094690696,101.079386358
162,1072972972.97,-1.82885491916,100.792081352
163,1075275275.28,-1.82827143571,100.577789003
164,1077577577.58,-1.82836429427,100.391046094
165,1079879879.88,-1.83379592353,100.137722616
166,1082182182.18,-1.83774565717,99.9668698813
167,1084484484.48,-1.83814023374,99.7120541238
168,1086786786.79,-1.84363172174,99.5224148461
169,1089089089.09,-1.83966152844,99.3249452331
170,1091391391.39,-1.84248155125,99.1213821992
171,1093693693.69,-1.8499942808,98.8914716722
172,1095995996.0,-1.85980172616,98.6887020761
173,1098298298.3,-1.85172886703,98.5528345591
174,1100600600.6,-1.85541676854,98.3631916895
175,1102902902.9,-1.87126303051,98.0246492116
176,1105205205.21,-1.86695393272,97.842818132
177,1107507507.51,-1.8787639325,97.617879613
178,1109809809.81,-1.87576170199,97.3877473526
179,1112112112.11,-1.87263432743,97.1417630877
180,1114414414.41,-1.87924459958,96.9784693232
181,1116716716.72,-1.88053889841,96.7360863928
182,1119019019.02,-1.88528210649,96.5166046771
183,1121321321.32,-1.88987749476,96.2994387826
184,1123623623.62,-1.88793903909,96.031030012
185,1125925925.93,-1.8877463965,95.7485929818
186,1128228228.23,-1.88025828109,95.5199435653
187,1130530530.53,-1.8936551207,95.3013691306
188,1132832832.83,-1.8961775005,95.1292083132
189,1135135135.14,-1.89781337138,94.9113195779
190,1137437437.44,-1.89903946819,94.6591135499
191,1139739739.74,-1.90845863523,94.4464965436
192,1142042042.04,-1.91530224942,94.2857674288
193,1144344344.34,-1.91576316334,94.0289607368
194,1146646646.65,-1.92635829116,93.820449952
195,1148948948.95,-1.92233109666,93.5754985213
196,1151251251.25,-1.92314487183,93.3441492723
197,1153553553.55,-1.92051041748,93.1733835478
198,1155855855.86,-1.92452872228,92.8847307508
199,1158158158.16,-1.92991150171,92.64668499
