,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.1779889516,-158.408788112
1,702302302.302,-1.19745003464,-158.644315446
2,704604604.605,-1.20038620342,-158.931725683
3,706906906.907,-1.19849161098,-159.24430717
4,709209209.209,-1.20198325845,-159.494624004
5,711511511.512,-1.20734117714,-159.730634749
6,713813813.814,-1.21034185479,-160.003397292
7,716116116.116,-1.19638217731,-160.258560621
8,718418418.418,-1.20124455564,-160.509203741
9,720720720.721,-1.19578999399,-160.717202837
10,723023023.023,-1.20705136481,-161.028598818
11,725325325.325,-1.20239120455,-161.33260501
12,727627627.628,-1.20810219631,-161.565772715
13,729929929.93,-1.20803743141,-161.868096129
14,732232232.232,-1.20388707166,-162.122726439
15,734534534.535,-1.21370401903,-162.369848695
16,736836836.837,-1.21216905405,-162.587483122
17,739139139.139,-1.20158998619,-162.880806143
18,741441441.441,-1.2117603053,-163.125254474
19,743743743.744,-1.21903330388,-163.335619538
20,746046046.046,-1.22220934652,-163.576419971
21,748348348.348,-1.22175514734,-163.825654477
22,750650650.651,-1.21838556112,-164.11579138
23,752952952.953,-1.22730603679,-164.334205568
24,755255255.255,-1.22366148405,-164.628803038
25,757557557.558,-1.22035107203,-164.888453975
26,759859859.86,-1.22173503906,-165.168976452
27,762162162.162,-1.22809876685,-165.400170289
28,764464464.464,-1.23048532045,-165.654854348
29,766766766.767,-1.22970013485,-165.88063049
30,769069069.069,-1.22871487608,-166.150883663
31,771371371.371,-1.23339261986,-166.359665378
32,773673673.674,-1.23150915148,-166.617188024
33,775975975.976,-1.2371781173,-166.903406059
34,778278278.278,-1.22567621996,-167.115396794
35,780580580.581,-1.22285415863,-167.3039164
36,782882882.883,-1.23497802388,-167.687148913
37,785185185.185,-1.24153459919,-167.847040895
38,787487487.487,-1.24326841136,-168.159220286
39,789789789.79,-1.24721674652,-168.366707792
40,792092092.092,-1.25475601645,-168.572579858
41,794394394.394,-1.2589661624,-168.827504274
42,796696696.697,-1.24373324947,-169.026697417
43,798998998.999,-1.23764650755,-169.235334332
44,801301301.301,-1.24340327364,-169.477479456
45,803603603.604,-1.23189931689,-169.829526279
46,805905905.906,-1.24679279112,-170.02731237
