,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.93529495339,171.658841858
1,702302302.302,-1.95411708876,170.92882242
2,704604604.605,-1.96310896417,170.257979726
3,706906906.907,-1.99203359893,169.54570974
4,709209209.209,-2.0129154829,168.769254464
5,711511511.512,-2.03933088068,168.000521677
6,713813813.814,-2.04498257439,167.198565701
7,716116116.116,-2.07137121009,166.410598199
8,718418418.418,-2.07710830566,165.623042134
9,720720720.721,-2.0964212053,164.85945268
10,723023023.023,-2.12635842262,163.972230287
11,725325325.325,-2.1304883121,163.244973315
12,727627627.628,-2.16863557576,162.358086099
13,729929929.93,-2.19442769593,161.526279724
14,732232232.232,-2.21591982696,160.724770547
15,734534534.535,-2.25343230661,159.85334839
16,736836836.837,-2.26991281068,159.023177457
17,739139139.139,-2.30441376158,158.13486835
18,741441441.441,-2.33354477683,157.251789326
19,743743743.744,-2.35369585423,156.379895444
20,746046046.046,-2.37656930957,155.462741106
21,748348348.348,-2.42838508922,154.587882221
22,750650650.651,-2.46481365387,153.624241955
23,752952952.953,-2.49769556764,152.682513026
24,755255255.255,-2.52740507604,151.670092188
25,757557557.558,-2.57218112616,150.736849133
26,759859859.86,-2.60915792004,149.745709975
27,762162162.162,-2.66619489931,148.687299503
28,764464464.464,-2.70075707729,147.660288118
29,766766766.767,-2.75647471773,146.63635372
30,769069069.069,-2.79445218379,145.621546145
31,771371371.371,-2.85060134079,144.503659886
32,773673673.674,-2.91612635399,143.317077148
33,775975975.976,-2.97354833379,142.193583764
34,778278278.278,-3.03358664604,140.980633991
35,780580580.581,-3.08130770364,139.85393251
36,782882882.883,-3.16238620771,138.71431407
37,785185185.185,-3.23586543773,137.313536777
38,787487487.487,-3.32432068566,136.215247987
39,789789789.79,-3.39383398724,134.879695786
40,792092092.092,-3.4911715744,133.610848458
41,794394394.394,-3.57466855417,132.215523155
42,796696696.697,-3.66498759065,130.935525327
43,798998998.999,-3.76188719901,129.549551994
44,801301301.301,-3.86350538069,128.096535048
45,803603603.604,-3.99003152571,126.623182473
46,805905905.906,-4.09838748676,125.015682615
47,808208208.208,-4.22970447042,123.46767062
48,810510510.511,-4.37439401373,121.949108098
49,812812812.813,-4.52712067671,120.253186231
50,815115115.115,-4.68731720883,118.614758458
51,817417417.417,-4.86034138014,116.951139964
52,819719719.72,-5.03692894899,115.140246499
53,822022022.022,-5.23547366591,113.276836404
54,824324324.324,-5.45460555002,111.46737305
55,826626626.627,-5.6900472957,109.497822161
56,828928928.929,-5.92630957998,107.533549401
57,831231231.231,-6.21086871535,105.606152816
58,833533533.534,-6.49647515081,103.487655918
59,835835835.836,-6.82939155306,101.369483209
60,838138138.138,-7.16659640258,99.1416960576
61,840440440.44,-7.5609216272,96.7959885469
62,842742742.743,-7.9773090334,94.4584877104
63,845045045.045,-8.45215171666,92.0262035339
64,847347347.347,-8.96438067122,89.4232321815
65,849649649.65,-9.54337051628,86.7382670596
66,851951951.952,-10.1845139077,83.9296357037
67,854254254.254,-10.8973071775,80.9293326305
68,856556556.557,-11.7317999938,77.7875082215
69,858858858.859,-12.6814109195,74.5074820986
70,861161161.161,-13.7959643957,70.8211253174
71,863463463.463,-15.1009555536,66.8368318521
72,865765765.766,-16.7179140398,61.9622619148
73,868068068.068,-18.7478386424,56.2960991402
74,870370370.37,-21.4081488799,47.6882185751
75,872672672.673,-25.0503931794,33.5307803013
76,874974974.975,-29.7895355594,-1.03232384038
77,877277277.277,-29.2916178653,-63.7304433706
78,879579579.58,-24.5523584285,-95.0952407123
79,881881881.882,-20.9025781511,-108.372296188
80,884184184.184,-18.2584504589,-116.348124168
81,886486486.486,-16.2158843436,-122.219308856
82,888788788.789,-14.5946995295,-127.002029197
83,891091091.091,-13.2361318687,-131.256169334
84,893393393.393,-12.0842005654,-135.152847887
85,895695695.696,-11.1209717288,-138.718842169
86,897997997.998,-10.2530360829,-142.117797445
87,900300300.3,-9.51217840062,-145.473269007
88,902602602.603,-8.87274103178,-148.548133655
89,904904904.905,-8.28125728534,-151.472070866
90,907207207.207,-7.77708206918,-154.209446133
91,909509509.51,-7.31366651697,-156.905636102
