,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.14890684623,27.0747544245
1,702302302.302,-1.15278586607,26.6582041034
2,704604604.605,-1.15248590666,26.2436205154
3,706906906.907,-1.14990183747,25.8506202787
4,709209209.209,-1.13842063456,25.4064136428
5,711511511.512,-1.15517823263,24.9594216862
6,713813813.814,-1.14167146295,24.5969258976
7,716116116.116,-1.13927623887,24.103293913
8,718418418.418,-1.13313585236,23.6844173922
9,720720720.721,-1.13057378761,23.263805632
10,723023023.023,-1.12472211754,22.7732033615
11,725325325.325,-1.12856181294,22.3232347339
12,727627627.628,-1.12026845134,21.8557278997
13,729929929.93,-1.12864523272,21.4971238301
14,732232232.232,-1.13564559321,21.0602492947
15,734534534.535,-1.14254074019,20.6216868538
16,736836836.837,-1.13094574032,20.1910678479
17,739139139.139,-1.12139556814,19.7033252708
18,741441441.441,-1.12421009175,19.3734488426
19,743743743.744,-1.12250349365,18.9491730012
20,746046046.046,-1.11963145712,18.4870307105
21,748348348.348,-1.11644739672,18.1225882904
22,750650650.651,-1.12250878613,17.6940574329
23,752952952.953,-1.12423725458,17.2713456536
24,755255255.255,-1.1136036862,16.8430431807
25,757557557.558,-1.1269904117,16.4233250085
26,759859859.86,-1.12175190051,16.0190376253
27,762162162.162,-1.12360485325,15.6605392545
28,764464464.464,-1.11882918101,15.2197509293
29,766766766.767,-1.11694309102,14.8026654264
30,769069069.069,-1.10904911088,14.3945154125
31,771371371.371,-1.12643389283,13.9268092719
32,773673673.674,-1.11921075685,13.5630838618
33,775975975.976,-1.11826678792,13.1132420298
34,778278278.278,-1.11221237998,12.7493454784
35,780580580.581,-1.11502246599,12.2911077239
36,782882882.883,-1.10962921038,11.7852166068
37,785185185.185,-1.1097220315,11.4300717791
38,787487487.487,-1.11010787439,11.0346844054
39,789789789.79,-1.10913637215,10.6051540481
40,792092092.092,-1.1103219724,10.1607140968
41,794394394.394,-1.11488044963,9.82366360965
42,796696696.697,-1.10366992761,9.36580836253
43,798998998.999,-1.11287310841,8.99272841636
44,801301301.301,-1.10711776688,8.57780938751
45,803603603.604,-1.11977526623,8.11269002601
46,805905905.906,-1.10695438672,7.69928579318
47,808208208.208,-1.10492639992,7.38920095899
48,810510510.511,-1.11865025136,6.95158433545
49,812812812.813,-1.10606123257,6.51052356229
50,815115115.115,-1.10130308044,6.16302996818
51,817417417.417,-1.10709818316,5.76720831837
52,819719719.72,-1.11044003172,5.38804413553
53,822022022.022,-1.10494060038,4.980634557
54,824324324.324,-1.10377333306,4.56675337247
55,826626626.627,-1.10719540997,4.19171130489
56,828928928.929,-1.10550186979,3.81527620108
57,831231231.231,-1.10779111585,3.39717225006
58,833533533.534,-1.09918195359,3.01561509481
59,835835835.836,-1.10070098539,2.60075659638
60,838138138.138,-1.10042935546,2.17253956333
61,840440440.44,-1.09143265226,1.75513048927
62,842742742.743,-1.09897725201,1.37384535785
63,845045045.045,-1.10161982873,0.98489495826
64,847347347.347,-1.10178320945,0.632735496788
65,849649649.65,-1.09684611617,0.236835859408
66,851951951.952,-1.10154859328,-0.155789466691
67,854254254.254,-1.09726086168,-0.49955663175
68,856556556.557,-1.10563469266,-0.935589854369
69,858858858.859,-1.10674931373,-1.29874503246
70,861161161.161,-1.10244115939,-1.65356222529
71,863463463.463,-1.10300976173,-2.03532060812
72,865765765.766,-1.09764069595,-2.47100620925
73,868068068.068,-1.0922579078,-2.791446586
74,870370370.37,-1.09728784455,-3.25734665738
75,872672672.673,-1.09250642504,-3.64629073647
76,874974974.975,-1.08983558433,-4.00937449912
77,877277277.277,-1.09482734855,-4.33816603676
78,879579579.58,-1.10091664946,-4.71856259387
79,881881881.882,-1.10292698781,-5.05515391074
80,884184184.184,-1.10087404504,-5.46739111075
81,886486486.486,-1.08973873399,-5.81984808449
82,888788788.789,-1.10067048254,-6.22683692629
83,891091091.091,-1.09210685526,-6.55653196117
84,893393393.393,-1.08657894703,-6.92222166341
85,895695695.696,-1.08859775115,-7.29144138635
86,897997997.998,-1.08767754383,-7.74006093551
87,900300300.3,-1.09324177271,-8.07608579722
88,902602602.603,-1.08899399028,-8.41004034915
89,904904904.905,-1.08663641833,-8.78724894105
90,907207207.207,-1.08399855937,-9.17325882061
91,909509509.51,-1.09182417433,-9.5848525828
92,911811811.812,-1.08809882655,-9.79480091272
93,914114114.114,-1.0872554078,-10.1896164417
94,916416416.416,-1.08814168002,-10.5761213165
95,918718718.719,-1.08355333142,-10.9591027416
96,921021021.021,-1.08375294982,-11.3055014971
97,923323323.323,-1.08148775211,-11.6893352601
98,925625625.626,-1.08852633667,-12.0391583883
99,927927927.928,-1.08181388196,-12.3493522332
100,930230230.23,-1.08392740096,-12.6774817596
101,932532532.533,-1.08149811179,-13.0438782681
102,934834834.835,-1.0784607603,-13.4187667858
103,937137137.137,-1.08118255798,-13.7820305562
104,939439439.439,-1.08390890372,-14.109424752
105,941741741.742,-1.08160259478,-14.5305057823
106,944044044.044,-1.08308962616,-14.8346649678
107,946346346.346,-1.07702450573,-15.1395993044
108,948648648.649,-1.0702843942,-15.536994335
109,950950950.951,-1.07128300713,-15.888007306
110,953253253.253,-1.06414199651,-16.2404357938
111,955555555.556,-1.07100365403,-16.5865763897
112,957857857.858,-1.06268392208,-16.9119732505
113,960160160.16,-1.06774850302,-17.2196309162
114,962462462.462,-1.06413309059,-17.5543988344
115,964764764.765,-1.072454665,-17.8793435554
116,967067067.067,-1.06909479474,-18.2742022024
117,969369369.369,-1.07314580962,-18.6348177981
118,971671671.672,-1.06579914252,-18.9850281001
119,973973973.974,-1.07660521392,-19.3325837335
120,976276276.276,-1.06739027355,-19.6280358918
121,978578578.579,-1.06182715532,-20.0689478289
122,980880880.881,-1.07153981437,-20.3706529425
123,983183183.183,-1.06563425148,-20.7456750244
124,985485485.485,-1.05893745903,-21.095670431
125,987787787.788,-1.05740306458,-21.4143618258
126,990090090.09,-1.05829802011,-21.7306245161
127,992392392.392,-1.05205143754,-22.0672930855
128,994694694.695,-1.05302062679,-22.5123965211
129,996996996.997,-1.04264477439,-22.7841821253
130,999299299.299,-1.03412495195,-23.1007268657
131,1001601601.6,-1.04125389324,-23.4862551956
132,1003903903.9,-1.04552475468,-23.7904502275
133,1006206206.21,-1.04068429753,-24.1636118573
134,1008508508.51,-1.04321123257,-24.4961258816
135,1010810810.81,-1.04416528994,-24.7861258907
136,1013113113.11,-1.03671257532,-25.1374217146
137,1015415415.42,-1.03867054988,-25.4576980597
138,1017717717.72,-1.03686943093,-25.7608805863
139,1020020020.02,-1.0355874204,-26.1198920602
140,1022322322.32,-1.04097863265,-26.4494163524
141,1024624624.62,-1.03880088081,-26.8528513281
142,1026926926.93,-1.04060412423,-27.1603963024
143,1029229229.23,-1.03733882922,-27.5396181529
144,1031531531.53,-1.0413384164,-27.8315132865
145,1033833833.83,-1.03548775527,-28.18235448
146,1036136136.14,-1.03702255937,-28.5081006812
147,1038438438.44,-1.03235790656,-28.8356192187
148,1040740740.74,-1.03241672345,-29.1608093428
149,1043043043.04,-1.03721633084,-29.4523972036
150,1045345345.35,-1.03960980989,-29.8077147003
151,1047647647.65,-1.04101655141,-30.1210888133
152,1049949949.95,-1.03427925303,-30.4158659498
153,1052252252.25,-1.01966643151,-30.74029259
154,1054554554.55,-1.01723085163,-31.0861522983
155,1056856856.86,-1.0183476184,-31.3942507133
156,1059159159.16,-1.02579168246,-31.7218465362
