,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-0.578682644333,-56.2023620587
1,702302302.302,-0.568468670869,-56.3288720297
2,704604604.605,-0.582188282798,-56.5114140302
3,706906906.907,-0.577647505703,-56.6147797731
4,709209209.209,-0.572073258306,-56.8615641763
5,711511511.512,-0.576838820946,-57.0325029561
6,713813813.814,-0.573814441295,-57.1377901946
7,716116116.116,-0.575076201873,-57.3236270767
8,718418418.418,-0.573364134199,-57.5013619324
9,720720720.721,-0.57158975339,-57.6692686399
10,723023023.023,-0.567182775739,-57.8221767138
11,725325325.325,-0.580247790928,-58.0164957683
12,727627627.628,-0.577951357373,-58.2020481123
13,729929929.93,-0.573234356147,-58.4166829969
14,732232232.232,-0.58204686607,-58.6178111277
15,734534534.535,-0.586486843124,-58.7150567963
16,736836836.837,-0.58656961195,-58.9030126606
17,739139139.139,-0.587190844011,-59.0635398025
18,741441441.441,-0.586454674242,-59.1926368978
19,743743743.744,-0.585231136708,-59.3806007287
20,746046046.046,-0.593676402038,-59.5433434287
21,748348348.348,-0.58988163744,-59.6350961068
22,750650650.651,-0.582634839608,-59.810708806
23,752952952.953,-0.592280151922,-59.9689928815
24,755255255.255,-0.5935551716,-60.1346605909
25,757557557.558,-0.591121636856,-60.2869484857
26,759859859.86,-0.592481898366,-60.490870474
27,762162162.162,-0.594710849777,-60.6549252722
28,764464464.464,-0.601553609501,-60.8277293819
29,766766766.767,-0.603126434788,-60.9878320555
30,769069069.069,-0.587765893567,-61.1660720488
31,771371371.371,-0.59909896992,-61.342454415
32,773673673.674,-0.595849331908,-61.4909579986
33,775975975.976,-0.597544379402,-61.589412546
34,778278278.278,-0.60397213219,-61.7435439509
35,780580580.581,-0.60169859994,-61.9545398995
36,782882882.883,-0.596299379308,-62.111124824
37,785185185.185,-0.596824003068,-62.3236099343
38,787487487.487,-0.603057239758,-62.4806494999
39,789789789.79,-0.59967149096,-62.6345228267
40,792092092.092,-0.592781798622,-62.8160751911
41,794394394.394,-0.601589683926,-63.0081602379
42,796696696.697,-0.61153295559,-63.0967686115
43,798998998.999,-0.604270266709,-63.23237544
44,801301301.301,-0.610699101005,-63.3972149036
45,803603603.604,-0.613608379897,-63.5500340851
46,805905905.906,-0.608175932172,-63.748710881
47,808208208.208,-0.614518379565,-63.919246363
48,810510510.511,-0.607542133098,-64.0145024826
49,812812812.813,-0.610672162632,-64.2246493096
50,815115115.115,-0.606618949431,-64.3713533443
51,817417417.417,-0.611008149729,-64.5380150229
52,819719719.72,-0.621067314836,-64.6754344737
53,822022022.022,-0.614988319485,-64.7923491362
54,824324324.324,-0.616561275351,-65.0096088
55,826626626.627,-0.622539307916,-65.1877389876
56,828928928.929,-0.611340191417,-65.3202518266
57,831231231.231,-0.618828415852,-65.5015356182
58,833533533.534,-0.614171478202,-65.6890652382
59,835835835.836,-0.620436459749,-65.8204138532
60,838138138.138,-0.625674419624,-66.0822407652
61,840440440.44,-0.621524671926,-66.1900240757
62,842742742.743,-0.620828537331,-66.3213173568
63,845045045.045,-0.62450019457,-66.4864145025
64,847347347.347,-0.614330622053,-66.6426523548
65,849649649.65,-0.624986059226,-66.7363050081
66,851951951.952,-0.625610074474,-66.9753731466
67,854254254.254,-0.629284971177,-67.1056975147
68,856556556.557,-0.627329592641,-67.2190888318
69,858858858.859,-0.639331053545,-67.3772643154
70,861161161.161,-0.625383295763,-67.5646805982
71,863463463.463,-0.64384487403,-67.6920216781
72,865765765.766,-0.624320809429,-67.827325433
73,868068068.068,-0.62366038561,-67.9917409725
74,870370370.37,-0.626627794818,-68.1812185502
75,872672672.673,-0.620192287869,-68.3039979664
76,874974974.975,-0.6347513211,-68.4855676149
77,877277277.277,-0.632783805651,-68.608608547
