,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.50904645331,85.2189866557
1,702302302.302,-1.50984824656,84.8210327006
2,704604604.605,-1.50893929508,84.4872033966
3,706906906.907,-1.51097340574,84.1858286107
4,709209209.209,-1.51052719915,83.7354082478
5,711511511.512,-1.52072938394,83.4299768135
6,713813813.814,-1.51096337845,83.1436937516
7,716116116.116,-1.50560336433,82.7911269853
8,718418418.418,-1.49550676078,82.3727577892
9,720720720.721,-1.51495924119,81.9560396255
10,723023023.023,-1.4980136417,81.5707687961
11,725325325.325,-1.50816537456,81.2034637578
12,727627627.628,-1.5075017804,80.8774029046
13,729929929.93,-1.51489410441,80.5730934405
14,732232232.232,-1.51760269005,80.0755821831
15,734534534.535,-1.51485878561,79.8332620805
16,736836836.837,-1.52054794744,79.43465689
17,739139139.139,-1.51712643027,79.0947096099
18,741441441.441,-1.51929941225,78.7813989703
19,743743743.744,-1.50924693435,78.4014470197
20,746046046.046,-1.50683178344,78.0779684152
21,748348348.348,-1.51495873727,77.6733846248
22,750650650.651,-1.51641864508,77.3662397961
23,752952952.953,-1.51809462572,76.976891535
24,755255255.255,-1.51804852262,76.7255020434
25,757557557.558,-1.522165396,76.2861267126
26,759859859.86,-1.52207997456,75.939464
27,762162162.162,-1.52428163013,75.582909833
28,764464464.464,-1.52465073679,75.2439223885
29,766766766.767,-1.51862869599,74.8773883033
30,769069069.069,-1.5214900395,74.5313507607
31,771371371.371,-1.53280765666,74.1113321904
32,773673673.674,-1.52447628746,73.7407971742
33,775975975.976,-1.53515039185,73.400761281
34,778278278.278,-1.53952762911,73.0605942739
35,780580580.581,-1.5335657486,72.6815676649
36,782882882.883,-1.53146145194,72.3086820053
37,785185185.185,-1.53181469797,71.8986685551
38,787487487.487,-1.53536501276,71.5971076832
39,789789789.79,-1.54029348947,71.2164253032
40,792092092.092,-1.54344481396,70.8768274584
41,794394394.394,-1.53958066373,70.494010393
42,796696696.697,-1.53685198651,70.0713348535
43,798998998.999,-1.5342672551,69.7908147202
44,801301301.301,-1.53636930248,69.3666850667
45,803603603.604,-1.54111181526,68.9743792668
46,805905905.906,-1.53626783728,68.6368395929
47,808208208.208,-1.53308001066,68.2687631719
48,810510510.511,-1.5449570263,67.8836787968
49,812812812.813,-1.54887722106,67.5173438426
50,815115115.115,-1.54443544244,67.2185976104
51,817417417.417,-1.54896598672,66.7790636451
52,819719719.72,-1.55016246948,66.4884300581
53,822022022.022,-1.5482193485,66.0556883201
54,824324324.324,-1.55029998496,65.6875002714
55,826626626.627,-1.55680647124,65.3163077584
56,828928928.929,-1.55356305657,64.9684282823
57,831231231.231,-1.54806277892,64.6174005573
58,833533533.534,-1.5574277925,64.2669468484
59,835835835.836,-1.55596558633,63.9086841645
60,838138138.138,-1.54583144777,63.5285172508
61,840440440.44,-1.55429100487,63.1936096865
62,842742742.743,-1.55675787744,62.8058452372
63,845045045.045,-1.55482484402,62.4386845989
64,847347347.347,-1.56031472352,62.0807431553
65,849649649.65,-1.56206978524,61.7090590235
66,851951951.952,-1.56547150597,61.3235719397
67,854254254.254,-1.56921194458,60.9762446088
68,856556556.557,-1.5685846062,60.5737084858
69,858858858.859,-1.5685310741,60.1995467889
70,861161161.161,-1.57077229157,59.8044580488
71,863463463.463,-1.57709997141,59.4695157389
72,865765765.766,-1.57289065862,59.0880919018
73,868068068.068,-1.5786683315,58.6941795436
74,870370370.37,-1.58326016362,58.3387494966
75,872672672.673,-1.58616865624,57.98225732
76,874974974.975,-1.58133661933,57.5576554681
77,877277277.277,-1.58458682736,57.2288329376
78,879579579.58,-1.57572966679,56.8962327127
79,881881881.882,-1.58536461334,56.5039469784
80,884184184.184,-1.58307828809,56.1212694588
81,886486486.486,-1.58141587465,55.8226042913
82,888788788.789,-1.58836926562,55.4106976382
83,891091091.091,-1.58245898181,55.1050633244
84,893393393.393,-1.5838136859,54.7223453457
85,895695695.696,-1.58509080744,54.3356353267
86,897997997.998,-1.58901455539,53.9868033735
87,900300300.3,-1.58181093791,53.5614344884
88,902602602.603,-1.58670396409,53.2150721319
89,904904904.905,-1.5929274038,52.887144074
90,907207207.207,-1.59032628335,52.5117118513
91,909509509.51,-1.58600668334,52.1868486007
92,911811811.812,-1.58498359997,51.8281683784
93,914114114.114,-1.59315823885,51.4760992096
94,916416416.416,-1.58956338445,51.1632091695
95,918718718.719,-1.58872401211,50.7417743689
96,921021021.021,-1.59895221984,50.3503896564
97,923323323.323,-1.59444756558,49.9827679705
98,925625625.626,-1.59072510523,49.5806036189
99,927927927.928,-1.60317158846,49.2622493965
100,930230230.23,-1.60806439662,48.8691438408
101,932532532.533,-1.59975666587,48.6004711748
102,934834834.835,-1.59890242792,48.1862076907
103,937137137.137,-1.60105278272,47.8291536901
104,939439439.439,-1.59925927407,47.4661431776
105,941741741.742,-1.61024656159,47.1174206567
106,944044044.044,-1.61044563146,46.6995549894
107,946346346.346,-1.60480213062,46.3668547844
108,948648648.649,-1.60580556422,46.0147556515
109,950950950.951,-1.60980052342,45.6070499793
110,953253253.253,-1.60699988472,45.2714168063
111,955555555.556,-1.59556564593,44.9538379987
112,957857857.858,-1.60350528874,44.5679859119
113,960160160.16,-1.59905901784,44.1879797399
114,962462462.462,-1.59706190616,43.8587152962
115,964764764.765,-1.6102800775,43.4645287158
116,967067067.067,-1.60645379267,43.0936997019
117,969369369.369,-1.60491718007,42.7073278552
118,971671671.672,-1.60928127735,42.3245088254
119,973973973.974,-1.60751863511,41.9630445314
120,976276276.276,-1.60479674194,41.550848853
121,978578578.579,-1.60833439575,41.2461362448
122,980880880.881,-1.60594207331,40.8698604379
123,983183183.183,-1.61051806776,40.4781969252
124,985485485.485,-1.61126857954,40.1152958087
125,987787787.788,-1.61298864173,39.8003424248
126,990090090.09,-1.60756498144,39.4021753359
127,992392392.392,-1.61015571691,39.0499889946
128,994694694.695,-1.60537435102,38.6835608742
129,996996996.997,-1.59974233248,38.3285289769
130,999299299.299,-1.5987847643,37.9435442428
131,1001601601.6,-1.60186614562,37.5696619929
132,1003903903.9,-1.60471457276,37.1385122664
133,1006206206.21,-1.61313346174,36.8493639662
134,1008508508.51,-1.60551387997,36.4281017285
135,1010810810.81,-1.61043697973,36.0140588093
136,1013113113.11,-1.6134334111,35.764454033
137,1015415415.42,-1.60406657642,35.3626395698
138,1017717717.72,-1.6046602608,34.948668453
139,1020020020.02,-1.60826879398,34.5749346177
140,1022322322.32,-1.60664345197,34.214824755
141,1024624624.62,-1.6096143642,33.8200138832
142,1026926926.93,-1.59672270969,33.49221589
143,1029229229.23,-1.60352340144,33.1231036155
144,1031531531.53,-1.60808049414,32.7484862134
145,1033833833.83,-1.60591302965,32.4022747476
146,1036136136.14,-1.60932033455,31.9543714415
147,1038438438.44,-1.60574122498,31.6679520362
148,1040740740.74,-1.60456006017,31.2770718185
149,1043043043.04,-1.61273322064,30.9259388056
150,1045345345.35,-1.62613597694,30.5397586594
151,1047647647.65,-1.60901673058,30.1826591602
152,1049949949.95,-1.60669644382,29.8205857389
153,1052252252.25,-1.60785708014,29.4295624935
154,1054554554.55,-1.60754186413,29.0689635452
155,1056856856.86,-1.61043621111,28.6626977
156,1059159159.16,-1.60116845059,28.378812052
157,1061461461.46,-1.61039109382,27.9629492904
158,1063763763.76,-1.60786962596,27.6485923301
159,1066066066.07,-1.62028708348,27.3030432877
160,1068368368.37,-1.61091217811,26.8281421769
