,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.17350030882,-158.889035909
1,702302302.302,-1.18555820999,-159.074639074
2,704604604.605,-1.18761024246,-159.395092649
3,706906906.907,-1.18153907381,-159.71301826
4,709209209.209,-1.18223779808,-159.911680542
5,711511511.512,-1.19909650699,-160.238661857
6,713813813.814,-1.19791952832,-160.473217742
7,716116116.116,-1.1862827129,-160.716474225
8,718418418.418,-1.18605002086,-160.998543566
9,720720720.721,-1.18275829845,-161.228852535
10,723023023.023,-1.19478270636,-161.525436397
11,725325325.325,-1.18806686702,-161.797904328
12,727627627.628,-1.18989562101,-162.118200097
13,729929929.93,-1.19817847084,-162.343055923
14,732232232.232,-1.18558064359,-162.632170318
15,734534534.535,-1.19898929601,-162.895247764
16,736836836.837,-1.19179315855,-163.137219659
17,739139139.139,-1.20371190511,-163.41241643
18,741441441.441,-1.19913776936,-163.605510635
19,743743743.744,-1.20378987219,-163.895985104
20,746046046.046,-1.20938354095,-164.123081719
21,748348348.348,-1.20178175264,-164.418309952
22,750650650.651,-1.20588444353,-164.596704411
23,752952952.953,-1.20722873398,-164.956423039
24,755255255.255,-1.21709928915,-165.176451777
25,757557557.558,-1.20792184953,-165.450608515
26,759859859.86,-1.20848030607,-165.696030469
27,762162162.162,-1.21572985622,-165.964226523
28,764464464.464,-1.20559546087,-166.286971444
29,766766766.767,-1.21538325417,-166.499398615
30,769069069.069,-1.21887424254,-166.70794661
31,771371371.371,-1.21878291836,-166.978134115
32,773673673.674,-1.22257508774,-167.25926542
33,775975975.976,-1.22751275791,-167.521707647
34,778278278.278,-1.22260982415,-167.770038835
35,780580580.581,-1.21513945114,-168.00093952
36,782882882.883,-1.22414158224,-168.254679815
37,785185185.185,-1.23034104946,-168.533225041
38,787487487.487,-1.22262257721,-168.795825487
39,789789789.79,-1.23613541296,-169.019223115
40,792092092.092,-1.23042625038,-169.315444878
41,794394394.394,-1.22974119535,-169.563915862
42,796696696.697,-1.24044879465,-169.736299742
43,798998998.999,-1.22966169757,-169.994765175
44,801301301.301,-1.22948986385,-170.278387781
45,803603603.604,-1.22028429936,-170.528076468
46,805905905.906,-1.23089792037,-170.76651737
47,808208208.208,-1.23037454976,-171.075635741
48,810510510.511,-1.22335387608,-171.259826462
49,812812812.813,-1.23363046447,-171.60090976
50,815115115.115,-1.23213615961,-171.76671782
51,817417417.417,-1.24872329138,-172.069377501
52,819719719.72,-1.23515371156,-172.285381816
53,822022022.022,-1.23274680516,-172.528540271
54,824324324.324,-1.24469352304,-172.769744339
55,826626626.627,-1.24194368975,-173.068388382
56,828928928.929,-1.2437741052,-173.255601776
57,831231231.231,-1.24457138809,-173.525580886
58,833533533.534,-1.25700770607,-173.746843979
59,835835835.836,-1.24787809193,-173.987382851
60,838138138.138,-1.26041489005,-174.230826768
61,840440440.44,-1.26142694796,-174.426849204
62,842742742.743,-1.25344437925,-174.649897898
63,845045045.045,-1.26568592477,-174.912496555
64,847347347.347,-1.25621545768,-175.173176808
65,849649649.65,-1.25387195551,-175.43880169
66,851951951.952,-1.25781796229,-175.662998763
67,854254254.254,-1.25327284338,-175.895001088
68,856556556.557,-1.25473509231,-176.199633829
69,858858858.859,-1.2638571163,-176.421324859
70,861161161.161,-1.26270725509,-176.656544033
71,863463463.463,-1.25943345873,-176.88980203
72,865765765.766,-1.26188914529,-177.194213877
73,868068068.068,-1.258516852,-177.4244236
74,870370370.37,-1.26946225758,-177.553600581
75,872672672.673,-1.25477154703,-177.875488854
76,874974974.975,-1.25818552452,-178.09029012
77,877277277.277,-1.27281464705,-178.241176023
78,879579579.58,-1.26406268297,-178.507250174
79,881881881.882,-1.2806709948,-178.759555404
80,884184184.184,-1.27508132886,-179.034891237
81,886486486.486,-1.27654917622,-179.251792445
82,888788788.789,-1.27799535448,-179.437156697
83,891091091.091,-1.28495533143,-179.674742234
84,893393393.393,-1.28226063072,-179.862141667
85,895695695.696,-1.28446546456,179.833978916
86,897997997.998,-1.28005968725,179.630406564
87,900300300.3,-1.28755721135,179.375682659
88,902602602.603,-1.28359551126,179.145807875
89,904904904.905,-1.29664859612,178.927819356
90,907207207.207,-1.28520391849,178.703434695
91,909509509.51,-1.28614913,178.531451543
92,911811811.812,-1.28963705866,178.235290317
93,914114114.114,-1.28826686369,178.085944316
94,916416416.416,-1.28964561771,177.841694585
95,918718718.719,-1.28515331976,177.618609809
96,921021021.021,-1.2913402581,177.366015032
97,923323323.323,-1.30272234158,177.16564016
98,925625625.626,-1.2988091151,176.932111262
99,927927927.928,-1.29979691089,176.69713107
100,930230230.23,-1.29697131875,176.506938178
101,932532532.533,-1.30412430144,176.301833828
102,934834834.835,-1.29469519815,175.972503049
