,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.17920425058,-158.597978791
1,702302302.302,-1.18064190789,-158.829155034
2,704604604.605,-1.18798564396,-159.094516054
3,706906906.907,-1.19103785769,-159.437440552
4,709209209.209,-1.19684587572,-159.681125054
5,711511511.512,-1.19966093265,-159.859440062
6,713813813.814,-1.19996426656,-160.13995901
7,716116116.116,-1.18884812346,-160.42273501
8,718418418.418,-1.18720049023,-160.696235259
9,720720720.721,-1.19412845009,-160.910351456
10,723023023.023,-1.18490237023,-161.189353496
11,725325325.325,-1.18728615509,-161.499946134
12,727627627.628,-1.1965929898,-161.741016017
13,729929929.93,-1.20039868292,-162.028941049
14,732232232.232,-1.20095335271,-162.272025089
15,734534534.535,-1.20000920318,-162.556773745
16,736836836.837,-1.20105923631,-162.777231943
17,739139139.139,-1.20373949576,-163.061152906
18,741441441.441,-1.19940300205,-163.291579392
19,743743743.744,-1.19992697427,-163.55030206
20,746046046.046,-1.21706606193,-163.73626999
21,748348348.348,-1.21705041976,-164.000992008
22,750650650.651,-1.21454171163,-164.308253404
23,752952952.953,-1.21273951684,-164.540045121
24,755255255.255,-1.21763832805,-164.819224947
25,757557557.558,-1.21181825621,-165.038630944
26,759859859.86,-1.21429514968,-165.290516507
27,762162162.162,-1.20982204417,-165.564066996
28,764464464.464,-1.21236495441,-165.782214314
29,766766766.767,-1.21537203107,-166.09770992
30,769069069.069,-1.21503148414,-166.264340935
31,771371371.371,-1.20770983179,-166.590742996
32,773673673.674,-1.22872398518,-166.821120576
33,775975975.976,-1.2236507827,-167.067392726
34,778278278.278,-1.22502335244,-167.353954492
35,780580580.581,-1.22300321567,-167.575872072
36,782882882.883,-1.22873783083,-167.816600516
37,785185185.185,-1.23044898983,-168.122122321
38,787487487.487,-1.2304320111,-168.324858031
39,789789789.79,-1.24203464789,-168.542165546
40,792092092.092,-1.24516434576,-168.80596642
41,794394394.394,-1.23334888928,-169.116227952
42,796696696.697,-1.24103243881,-169.262597347
43,798998998.999,-1.23779342509,-169.513765782
44,801301301.301,-1.24330311267,-169.756525784
45,803603603.604,-1.23107587463,-169.969097453
46,805905905.906,-1.24398149949,-170.247576146
47,808208208.208,-1.24155146064,-170.559727015
48,810510510.511,-1.23667974953,-170.767860461
49,812812812.813,-1.2334243283,-171.044283256
50,815115115.115,-1.24691449835,-171.308929183
51,817417417.417,-1.24768879398,-171.518981662
52,819719719.72,-1.25340499889,-171.746613111
53,822022022.022,-1.24369169555,-172.049141654
54,824324324.324,-1.24982119683,-172.289939104
55,826626626.627,-1.24906629388,-172.491921849
56,828928928.929,-1.25474360914,-172.743052921
57,831231231.231,-1.24992421814,-172.943673797
58,833533533.534,-1.2595486981,-173.217175803
59,835835835.836,-1.26974189941,-173.434678704
60,838138138.138,-1.25744854231,-173.624371967
61,840440440.44,-1.26950846599,-173.922943559
62,842742742.743,-1.26088274613,-174.114211811
63,845045045.045,-1.2569634728,-174.330729253
64,847347347.347,-1.26394349851,-174.620589737
65,849649649.65,-1.24327029831,-174.848396702
66,851951951.952,-1.25865986976,-175.139915015
67,854254254.254,-1.26524699498,-175.307263203
68,856556556.557,-1.2629038772,-175.593014225
69,858858858.859,-1.27179618176,-175.817354311
70,861161161.161,-1.27165780282,-176.037459783
71,863463463.463,-1.27036684763,-176.316022714
72,865765765.766,-1.2809569767,-176.464969447
73,868068068.068,-1.26731450737,-176.704029819
