,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-0.576164471009,-54.8687693213
1,702302302.302,-0.572558293545,-54.9976099804
2,704604604.605,-0.575580381814,-55.2004060563
3,706906906.907,-0.573584354926,-55.3291574592
4,709209209.209,-0.568258034881,-55.4992240202
5,711511511.512,-0.567981541993,-55.6663355707
6,713813813.814,-0.5719276894,-55.8293457845
7,716116116.116,-0.574155712494,-55.8906563812
8,718418418.418,-0.579985745594,-56.1490353832
9,720720720.721,-0.57456745768,-56.2877669043
10,723023023.023,-0.569107893303,-56.4812104823
11,725325325.325,-0.578138503639,-56.6229467663
12,727627627.628,-0.579878245321,-56.8019909175
13,729929929.93,-0.582791411036,-56.9696358854
14,732232232.232,-0.578687680864,-57.2123949869
15,734534534.535,-0.592170467086,-57.369718785
16,736836836.837,-0.586085758693,-57.466058532
17,739139139.139,-0.594854637008,-57.7110792955
18,741441441.441,-0.588410228944,-57.7808587207
19,743743743.744,-0.588319050974,-57.9574115492
20,746046046.046,-0.586762739974,-58.1223652794
21,748348348.348,-0.598976943719,-58.2771121231
22,750650650.651,-0.595490678794,-58.4695435148
23,752952952.953,-0.590964258716,-58.5553138057
24,755255255.255,-0.590199063621,-58.7458570479
25,757557557.558,-0.598682475774,-58.9234181426
26,759859859.86,-0.592061842003,-59.1026432093
27,762162162.162,-0.590276675765,-59.2448537868
28,764464464.464,-0.600877685194,-59.4162432558
29,766766766.767,-0.601152220656,-59.6396306453
30,769069069.069,-0.603216470294,-59.7516442479
31,771371371.371,-0.605750794705,-59.8847891929
32,773673673.674,-0.598489101515,-60.0678086315
33,775975975.976,-0.596894499316,-60.2177351135
34,778278278.278,-0.595586691317,-60.3816178767
35,780580580.581,-0.594426541253,-60.5381831862
36,782882882.883,-0.605196617474,-60.7226908472
37,785185185.185,-0.596768584389,-60.8727195385
38,787487487.487,-0.597441309791,-61.0994603136
39,789789789.79,-0.602236884407,-61.2329102618
40,792092092.092,-0.607447587635,-61.384551549
41,794394394.394,-0.603360956799,-61.5414816595
42,796696696.697,-0.608178408171,-61.6766978766
43,798998998.999,-0.613115937064,-61.8076970925
44,801301301.301,-0.616479070553,-61.9894521112
45,803603603.604,-0.611709497014,-62.18958195
46,805905905.906,-0.607529961602,-62.3387339357
47,808208208.208,-0.615246513467,-62.5037354958
48,810510510.511,-0.615857804931,-62.6824267016
49,812812812.813,-0.609370537553,-62.7429395384
50,815115115.115,-0.613836953084,-62.919603936
51,817417417.417,-0.610013313762,-63.1746590838
52,819719719.72,-0.61913155859,-63.2169254682
53,822022022.022,-0.621495299006,-63.3909382545
54,824324324.324,-0.622052933406,-63.528411973
55,826626626.627,-0.622843944415,-63.7592729701
56,828928928.929,-0.6240760745,-63.899915276
57,831231231.231,-0.62925187557,-64.0409662071
58,833533533.534,-0.631831873182,-64.2161261803
59,835835835.836,-0.620861101153,-64.4811972141
60,838138138.138,-0.619330322621,-64.6032892038
61,840440440.44,-0.631192651229,-64.812461288
62,842742742.743,-0.628374965106,-64.9269854161
63,845045045.045,-0.630596934551,-65.0543374743
64,847347347.347,-0.623545795655,-65.187949383
65,849649649.65,-0.629490350162,-65.3729698815
66,851951951.952,-0.622125111826,-65.4968798259
67,854254254.254,-0.632410350229,-65.6709541738
68,856556556.557,-0.637356255715,-65.8288942196
69,858858858.859,-0.639144310518,-66.0013803334
70,861161161.161,-0.635710273027,-66.1256838875
71,863463463.463,-0.640531430879,-66.2744029723
72,865765765.766,-0.633469345115,-66.4508759715
73,868068068.068,-0.632536805153,-66.5490448987
74,870370370.37,-0.625728405575,-66.7400326076
75,872672672.673,-0.623459856007,-66.9074725889
76,874974974.975,-0.633461339116,-67.1027236132
77,877277277.277,-0.644208690534,-67.2163504681
78,879579579.58,-0.633083227556,-67.30847449
79,881881881.882,-0.644668157873,-67.5447515262
80,884184184.184,-0.646631164373,-67.6746428114
81,886486486.486,-0.646541058716,-67.746500163
82,888788788.789,-0.652153945457,-67.9397439839
83,891091091.091,-0.64353595377,-68.074239989
84,893393393.393,-0.635804337163,-68.2880731704
85,895695695.696,-0.645582186495,-68.3952280583
86,897997997.998,-0.627920391648,-68.5662471841
87,900300300.3,-0.641361108985,-68.7477759534
88,902602602.603,-0.64467061547,-68.8593828752
89,904904904.905,-0.638859641861,-69.0027968295
90,907207207.207,-0.652115418302,-69.1746132768
91,909509509.51,-0.648922625125,-69.2540489328
92,911811811.812,-0.647119926645,-69.4511162241
93,914114114.114,-0.646317933862,-69.5712457924
94,916416416.416,-0.651079467369,-69.7547226901
95,918718718.719,-0.6553319741,-69.9431328199
96,921021021.021,-0.648964664051,-70.1245431413
97,923323323.323,-0.649746092726,-70.1952110608
98,925625625.626,-0.650007503542,-70.3564706818
99,927927927.928,-0.652313014291,-70.4550784934
100,930230230.23,-0.649111366649,-70.5776521929
101,932532532.533,-0.6588317416,-70.7829061127
102,934834834.835,-0.651871575546,-70.9248005326
103,937137137.137,-0.657756532962,-71.0910109314
104,939439439.439,-0.654809992124,-71.3078321959
105,941741741.742,-0.65730065906,-71.3582776261
106,944044044.044,-0.654746742435,-71.5724614877
107,946346346.346,-0.655098868506,-71.6975645661
108,948648648.649,-0.66521487422,-71.7944179225
109,950950950.951,-0.659151142872,-71.9796416779
110,953253253.253,-0.647583183351,-72.1236205804
111,955555555.556,-0.652196205264,-72.2908915969
112,957857857.858,-0.646643958326,-72.3970148127
113,960160160.16,-0.647961999695,-72.5345312363
114,962462462.462,-0.658391617851,-72.6266019453
115,964764764.765,-0.656860632941,-72.8037116616
116,967067067.067,-0.655512108808,-72.9196999226
117,969369369.369,-0.663666712492,-73.1284407384
118,971671671.672,-0.657378640426,-73.223102376
119,973973973.974,-0.648028705217,-73.3387881567
120,976276276.276,-0.660316534391,-73.5338894777
121,978578578.579,-0.660182328791,-73.6859610364
122,980880880.881,-0.662345694072,-73.8787203247
123,983183183.183,-0.657534854416,-73.9623564844
124,985485485.485,-0.653052263498,-74.1304825552
125,987787787.788,-0.660099954768,-74.3038554243
126,990090090.09,-0.65776400982,-74.4430730571
127,992392392.392,-0.651959581948,-74.5955984438
128,994694694.695,-0.64746238127,-74.7901651067
129,996996996.997,-0.647067844262,-74.9024744285
130,999299299.299,-0.64975652887,-75.0990770264
131,1001601601.6,-0.655794526536,-75.1940523954
132,1003903903.9,-0.650876271322,-75.3141719438
133,1006206206.21,-0.659251547938,-75.5069237063
134,1008508508.51,-0.652239784048,-75.659680726
135,1010810810.81,-0.659977872095,-75.7895770598
136,1013113113.11,-0.653296819628,-75.9960592593
137,1015415415.42,-0.66125007263,-76.0377516614
138,1017717717.72,-0.649128065953,-76.2258619287
139,1020020020.02,-0.653354719393,-76.3365894643
140,1022322322.32,-0.653532023831,-76.547558936
141,1024624624.62,-0.657012142327,-76.6462895751
142,1026926926.93,-0.660663187718,-76.8219647896
143,1029229229.23,-0.65116101479,-76.9887705567
144,1031531531.53,-0.655265559684,-77.1880541618
145,1033833833.83,-0.654448365773,-77.2952024401
146,1036136136.14,-0.655486274949,-77.4301463537
147,1038438438.44,-0.651498720676,-77.5989178744
148,1040740740.74,-0.658591278986,-77.7649843443
149,1043043043.04,-0.657494180063,-77.8874597083
150,1045345345.35,-0.650190772497,-78.0620160065
151,1047647647.65,-0.659664316845,-78.1471394319
152,1049949949.95,-0.65369733386,-78.3594451534
153,1052252252.25,-0.650656362903,-78.5266175935
154,1054554554.55,-0.648000396064,-78.6801705803
155,1056856856.86,-0.639569530944,-78.7910270036
156,1059159159.16,-0.643523650774,-78.9376059528
157,1061461461.46,-0.648328433172,-79.0647895871
158,1063763763.76,-0.644953723714,-79.2281875884
159,1066066066.07,-0.645694507237,-79.3194761281
160,1068368368.37,-0.643027743992,-79.4881190964
161,1070670670.67,-0.649427782704,-79.6502128862
162,1072972972.97,-0.646578010596,-79.8554280483
163,1075275275.28,-0.647235537354,-79.9870438847
164,1077577577.58,-0.642734716768,-80.1870908427
165,1079879879.88,-0.646197986632,-80.2964352999
166,1082182182.18,-0.639269298707,-80.5039977975
167,1084484484.48,-0.6415340321,-80.6800556264
168,1086786786.79,-0.64142719275,-80.8499960844
169,1089089089.09,-0.636451790849,-80.8445899047
170,1091391391.39,-0.640253554784,-81.0431017861
171,1093693693.69,-0.645440113008,-81.1810381373
172,1095995996.0,-0.653047879691,-81.4360447925
173,1098298298.3,-0.63893987575,-81.4884891114
174,1100600600.6,-0.641512948897,-81.6144169893
175,1102902902.9,-0.645463985114,-81.8052113595
