,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.98042512634,171.900703593
1,702302302.302,-1.99843185945,171.168216593
2,704604604.605,-2.00700729025,170.475267309
3,706906906.907,-2.03898296033,169.671679636
4,709209209.209,-2.05092452137,168.963731852
5,711511511.512,-2.07584110389,168.201741259
6,713813813.814,-2.08722390665,167.391609436
7,716116116.116,-2.10372748062,166.613456478
8,718418418.418,-2.12370640471,165.869523501
9,720720720.721,-2.13910057239,165.043503854
10,723023023.023,-2.15216246907,164.248102104
11,725325325.325,-2.17471186088,163.401555616
12,727627627.628,-2.20123425383,162.585346642
13,729929929.93,-2.2217086,161.784306599
14,732232232.232,-2.25841077248,160.955989984
15,734534534.535,-2.28323229059,160.065781556
16,736836836.837,-2.30365798472,159.271088618
17,739139139.139,-2.33359199947,158.382544837
18,741441441.441,-2.36236037853,157.520151922
19,743743743.744,-2.38274088381,156.687346668
20,746046046.046,-2.42249380681,155.788628728
21,748348348.348,-2.45288205685,154.897631843
22,750650650.651,-2.48463365523,153.970519103
23,752952952.953,-2.51943885487,152.997100088
24,755255255.255,-2.55277962128,151.976763313
25,757557557.558,-2.59743603304,151.020287725
26,759859859.86,-2.62481171803,150.119508122
27,762162162.162,-2.68067695527,149.063188124
28,764464464.464,-2.70619260889,148.099328743
29,766766766.767,-2.75009798066,147.057547364
30,769069069.069,-2.79461122688,145.994865799
31,771371371.371,-2.84673218861,144.928866674
32,773673673.674,-2.89586519844,143.873337265
33,775975975.976,-2.95067477329,142.853662735
34,778278278.278,-3.00640897518,141.643795339
35,780580580.581,-3.06681902945,140.50163045
36,782882882.883,-3.13745621564,139.261532641
37,785185185.185,-3.20085192622,138.099070205
38,787487487.487,-3.26557314676,136.958323855
39,789789789.79,-3.33874419398,135.717950656
40,792092092.092,-3.41940603554,134.421870347
41,794394394.394,-3.49664180117,133.211221445
42,796696696.697,-3.56514443205,131.897814813
43,798998998.999,-3.66497871735,130.498365798
44,801301301.301,-3.74066449418,129.106852387
45,803603603.604,-3.83664462138,127.726819655
46,805905905.906,-3.93900666253,126.256347096
47,808208208.208,-4.05456790005,124.844766323
48,810510510.511,-4.17604554219,123.323783758
49,812812812.813,-4.31567819284,121.743225436
50,815115115.115,-4.43793026038,120.223034982
51,817417417.417,-4.58419015348,118.599874571
52,819719719.72,-4.73833303839,116.901845806
53,822022022.022,-4.89521272588,115.205125768
54,824324324.324,-5.07221842493,113.441597466
55,826626626.627,-5.24631743581,111.672892057
56,828928928.929,-5.4544705897,109.857526083
57,831231231.231,-5.65146150803,107.965333084
58,833533533.534,-5.88497856204,106.034630245
59,835835835.836,-6.12850412495,104.014567123
60,838138138.138,-6.39637723068,101.967487181
61,840440440.44,-6.68848177863,99.8980978119
62,842742742.743,-7.00293465642,97.639884678
63,845045045.045,-7.34297064847,95.3419188827
64,847347347.347,-7.71151257623,93.03162125
65,849649649.65,-8.11171618836,90.586765014
66,851951951.952,-8.55317080968,88.0293230153
67,854254254.254,-9.04434349833,85.3419270086
68,856556556.557,-9.59290513842,82.5254104646
69,858858858.859,-10.1889811304,79.5731054336
70,861161161.161,-10.8665537918,76.5142276363
71,863463463.463,-11.6298112114,73.1492373663
72,865765765.766,-12.485791183,69.6101011903
73,868068068.068,-13.4885884222,65.6423979392
74,870370370.37,-14.6477638933,61.2045610725
75,872672672.673,-16.0329659266,55.9814875358
76,874974974.975,-17.6546850104,49.6890747327
77,877277277.277,-19.6824934804,41.1974312304
78,879579579.58,-22.1365130211,28.8755596084
79,881881881.882,-24.9822324499,7.56363648601
80,884184184.184,-26.8323717021,-27.5899088847
81,886486486.486,-25.3253638502,-66.0395723145
82,888788788.789,-22.4907730461,-89.568269886
83,891091091.091,-19.8634645079,-103.127816552
84,893393393.393,-17.7307005862,-112.157989395
85,895695695.696,-15.9674046741,-118.930388878
86,897997997.998,-14.5258674995,-124.403337238
87,900300300.3,-13.3150676387,-129.196137813
88,902602602.603,-12.2301408395,-133.387940607
89,904904904.905,-11.306073808,-137.233104086
90,907207207.207,-10.5084146481,-140.890754736
91,909509509.51,-9.78383678679,-144.261800877
92,911811811.812,-9.15403777379,-147.380380179
93,914114114.114,-8.59460472418,-150.520832842
94,916416416.416,-8.09769128698,-153.386231094
95,918718718.719,-7.65045036691,-156.155805066
96,921021021.021,-7.24387988496,-158.806372258
97,923323323.323,-6.88157353733,-161.433366966
98,925625625.626,-6.54930514586,-163.873364427
99,927927927.928,-6.24335022993,-166.288337212
100,930230230.23,-5.98236830772,-168.530231404
101,932532532.533,-5.72890267423,-170.766406796
102,934834834.835,-5.50092985716,-172.903008447
103,937137137.137,-5.28368785385,-175.040990393
104,939439439.439,-5.09751770972,-177.097060084
105,941741741.742,-4.94159700108,-179.195020157
106,944044044.044,-4.78257789735,178.918525901
107,946346346.346,-4.64044782084,177.177297491
108,948648648.649,-4.51413593713,175.353512969
109,950950950.951,-4.39266306426,173.626327953
110,953253253.253,-4.27507140219,171.991545713
111,955555555.556,-4.16320548633,170.339700165
112,957857857.858,-4.06195841108,168.795752044
113,960160160.16,-3.97080482778,167.222449995
114,962462462.462,-3.87454427813,165.757978891
115,964764764.765,-3.80484910551,164.313152716
116,967067067.067,-3.73395528785,162.821296194
117,969369369.369,-3.66566543293,161.400735721
118,971671671.672,-3.60509970904,160.012629079
119,973973973.974,-3.54882693414,158.684767178
120,976276276.276,-3.48202541047,157.25248035
121,978578578.579,-3.44059455007,156.065035259
122,980880880.881,-3.40001084804,154.792859875
123,983183183.183,-3.35584769677,153.554556181
124,985485485.485,-3.31164482829,152.304783707
125,987787787.788,-3.2807127164,151.117487167
126,990090090.09,-3.24202781017,149.946945006
127,992392392.392,-3.21619922423,148.751680231
128,994694694.695,-3.17868773179,147.598169979
129,996996996.997,-3.15232470237,146.489940542
130,999299299.299,-3.1250156066,145.407394828
131,1001601601.6,-3.10156240922,144.259496577
132,1003903903.9,-3.06758647982,143.139393076
133,1006206206.21,-3.0514650479,142.052655703
134,1008508508.51,-3.02844067443,141.032906335
135,1010810810.81,-3.0126166125,139.991810602
136,1013113113.11,-2.99583854151,138.931539449
137,1015415415.42,-2.9669392916,137.953026606
138,1017717717.72,-2.94657222541,136.963967371
139,1020020020.02,-2.92976744534,135.911914278
140,1022322322.32,-2.90892161243,134.923093867
141,1024624624.62,-2.90558497811,133.952953681
142,1026926926.93,-2.89807375015,132.993148238
143,1029229229.23,-2.87908874849,132.033265001
144,1031531531.53,-2.87252122686,131.083453067
145,1033833833.83,-2.86744186511,130.162943329
146,1036136136.14,-2.85838957171,129.180834174
147,1038438438.44,-2.84820931738,128.21998147
148,1040740740.74,-2.83384343011,127.281355416
149,1043043043.04,-2.82161039073,126.373364153
150,1045345345.35,-2.81905523729,125.464439966
151,1047647647.65,-2.81235418438,124.549753531
152,1049949949.95,-2.80232412791,123.60996344
153,1052252252.25,-2.79277393639,122.709449846
154,1054554554.55,-2.78539584954,121.805437483
155,1056856856.86,-2.78614065235,120.933484329
156,1059159159.16,-2.78471983777,120.08209333
157,1061461461.46,-2.77925311314,119.148159746
158,1063763763.76,-2.77404241571,118.237362528
159,1066066066.07,-2.77222469257,117.369499004
160,1068368368.37,-2.75829904352,116.553197909
161,1070670670.67,-2.76093626387,115.623135011
162,1072972972.97,-2.75410327359,114.76456863
163,1075275275.28,-2.75655032632,113.871953487
164,1077577577.58,-2.74241003529,113.051401363
165,1079879879.88,-2.73655594219,112.236648274
166,1082182182.18,-2.73823855232,111.374469863
167,1084484484.48,-2.73520147091,110.420370673
168,1086786786.79,-2.73668472071,109.678007474
169,1089089089.09,-2.73800508801,108.869945682
170,1091391391.39,-2.73760960457,108.006834335
171,1093693693.69,-2.73335721441,107.181584543
172,1095995996.0,-2.72994483225,106.427356685
173,1098298298.3,-2.73134246226,105.586730203
174,1100600600.6,-2.72449549891,104.770536792
175,1102902902.9,-2.72686266808,103.896891463
176,1105205205.21,-2.72876460495,103.089529746
177,1107507507.51,-2.72792614661,102.261263422
178,1109809809.81,-2.7272242159,101.413773416
