,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.18954319944,26.0405957206
1,702302302.302,-1.20030025302,25.5963846392
2,704604604.605,-1.1941920017,25.1756392905
3,706906906.907,-1.19108931378,24.7057524467
4,709209209.209,-1.18893967312,24.2410234835
5,711511511.512,-1.18935866735,23.8557727015
6,713813813.814,-1.19532167511,23.4083120929
7,716116116.116,-1.18646548481,22.9484637996
8,718418418.418,-1.17622770364,22.4718253083
9,720720720.721,-1.17096957853,21.9779150567
10,723023023.023,-1.16502437654,21.5927249289
11,725325325.325,-1.17680666793,21.0746988289
12,727627627.628,-1.17676304473,20.6682686082
13,729929929.93,-1.18258898277,20.2049273144
14,732232232.232,-1.18337712872,19.7959039199
15,734534534.535,-1.18829191952,19.3041762017
16,736836836.837,-1.1817808698,18.8613689951
17,739139139.139,-1.17839742693,18.4065257577
18,741441441.441,-1.17630988093,17.9753581687
19,743743743.744,-1.16916617031,17.5270711491
20,746046046.046,-1.17402919324,17.0949495404
21,748348348.348,-1.16985755279,16.6789732703
22,750650650.651,-1.17365939223,16.2656540836
23,752952952.953,-1.17412020637,15.8178576779
24,755255255.255,-1.17880944166,15.4114088672
25,757557557.558,-1.17018484476,14.9569088873
26,759859859.86,-1.17506507269,14.5030466154
27,762162162.162,-1.17525456302,14.107177787
28,764464464.464,-1.16655375492,13.6572756594
29,766766766.767,-1.1689630247,13.2655270633
30,769069069.069,-1.16803959347,12.8230855042
31,771371371.371,-1.15812422373,12.3298056227
32,773673673.674,-1.17830130547,11.9379275643
33,775975975.976,-1.16603236529,11.4748784424
34,778278278.278,-1.1724157225,11.1221235899
35,780580580.581,-1.16029816734,10.6441298751
36,782882882.883,-1.16099416425,10.131376641
37,785185185.185,-1.17003883369,9.76416848234
38,787487487.487,-1.16667426745,9.29538683099
39,789789789.79,-1.16075047382,8.93626627852
40,792092092.092,-1.15214508213,8.46722449888
41,794394394.394,-1.15746616409,8.05918013928
42,796696696.697,-1.16079419855,7.64359794374
43,798998998.999,-1.16091565512,7.24262957681
44,801301301.301,-1.16030270971,6.72109158685
45,803603603.604,-1.16421867701,6.29722151738
46,805905905.906,-1.1681728511,5.90574384708
47,808208208.208,-1.16028965172,5.4962425126
48,810510510.511,-1.16255963149,5.08521256993
49,812812812.813,-1.16413163994,4.69406747317
50,815115115.115,-1.15601881381,4.33376527461
51,817417417.417,-1.16234059188,3.88839523334
52,819719719.72,-1.15470154763,3.43520855031
53,822022022.022,-1.15226445723,3.12195301225
54,824324324.324,-1.15755939314,2.64881188176
55,826626626.627,-1.16719685877,2.2323379226
56,828928928.929,-1.15936966333,1.787636567
57,831231231.231,-1.15149475674,1.36650168938
58,833533533.534,-1.15362942466,0.992782314993
59,835835835.836,-1.14624498202,0.60248527972
60,838138138.138,-1.15234972842,0.123626504468
61,840440440.44,-1.15329527859,-0.253944280615
62,842742742.743,-1.15385624089,-0.643069302172
63,845045045.045,-1.14792417875,-1.04376161483
64,847347347.347,-1.15789248153,-1.49626332368
65,849649649.65,-1.15595485924,-1.86877934376
66,851951951.952,-1.15525623385,-2.31348430086
67,854254254.254,-1.15613742941,-2.66514381869
68,856556556.557,-1.15725372573,-3.06677157496
69,858858858.859,-1.15519666109,-3.46801296647
70,861161161.161,-1.15635794942,-3.83846878555
71,863463463.463,-1.15069979878,-4.17814330108
72,865765765.766,-1.15004969383,-4.6529204009
73,868068068.068,-1.15170824755,-5.08026671782
74,870370370.37,-1.14725971042,-5.44045223888
75,872672672.673,-1.15077551955,-5.86858824856
76,874974974.975,-1.14842689041,-6.25651910171
77,877277277.277,-1.144212616,-6.64359427763
78,879579579.58,-1.14697808693,-7.00342585518
79,881881881.882,-1.14809390975,-7.40896178307
80,884184184.184,-1.15530028368,-7.76875038675
81,886486486.486,-1.15361131113,-8.24236332967
82,888788788.789,-1.14559595187,-8.54430757162
83,891091091.091,-1.14479427329,-8.94594629022
84,893393393.393,-1.14048937583,-9.34430192538
85,895695695.696,-1.13566540747,-9.71199058242
86,897997997.998,-1.13293165233,-10.1137767836
87,900300300.3,-1.14225768121,-10.5082552072
88,902602602.603,-1.14213532933,-10.9144597149
89,904904904.905,-1.14009534618,-11.3376781716
90,907207207.207,-1.1366114295,-11.5652839722
91,909509509.51,-1.14505008156,-11.9877123604
92,911811811.812,-1.14377884899,-12.340793723
93,914114114.114,-1.1371927785,-12.7710999288
94,916416416.416,-1.14492050534,-13.126185222
95,918718718.719,-1.14261926084,-13.5554053966
96,921021021.021,-1.13867304807,-13.91852973
97,923323323.323,-1.14449050135,-14.2789656321
98,925625625.626,-1.13857861439,-14.6240731477
99,927927927.928,-1.13664134491,-14.9718294378
100,930230230.23,-1.13063044624,-15.3562190435
101,932532532.533,-1.13575028887,-15.6959068568
102,934834834.835,-1.13776106494,-16.0808561903
103,937137137.137,-1.14221636479,-16.4424713578
104,939439439.439,-1.13090207055,-16.8415632013
105,941741741.742,-1.13958619204,-17.177706349
106,944044044.044,-1.12912855915,-17.5617692992
107,946346346.346,-1.13050759672,-17.8952194914
108,948648648.649,-1.13374698191,-18.2715511049
109,950950950.951,-1.12126269011,-18.6388652987
110,953253253.253,-1.11411253877,-18.9612898663
111,955555555.556,-1.11726812067,-19.3437561001
112,957857857.858,-1.12276311122,-19.7413825775
113,960160160.16,-1.12090425012,-20.0436096425
114,962462462.462,-1.12102336602,-20.4121144226
115,964764764.765,-1.1224631265,-20.8051979086
116,967067067.067,-1.12373799364,-21.1167234222
117,969369369.369,-1.11613416049,-21.4758412565
118,971671671.672,-1.12443093102,-21.8592319601
119,973973973.974,-1.12475190256,-22.216024015
120,976276276.276,-1.11787842271,-22.5395317642
121,978578578.579,-1.1150631092,-22.9246781428
122,980880880.881,-1.1125286502,-23.2907764477
123,983183183.183,-1.11420954656,-23.68671327
124,985485485.485,-1.10984395039,-23.994596606
125,987787787.788,-1.11579977117,-24.3518657894
126,990090090.09,-1.10266700217,-24.7315404198
127,992392392.392,-1.10130087642,-25.0321868451
128,994694694.695,-1.10262723755,-25.4540416567
129,996996996.997,-1.10100548227,-25.7355772665
130,999299299.299,-1.09095003501,-26.1118772342
131,1001601601.6,-1.09645132749,-26.4692160638
132,1003903903.9,-1.09425193635,-26.869936455
133,1006206206.21,-1.09920884533,-27.1989406919
134,1008508508.51,-1.10124588124,-27.5221949675
135,1010810810.81,-1.10079256792,-27.8690734876
136,1013113113.11,-1.10162609802,-28.1892578351
137,1015415415.42,-1.09877372694,-28.574561418
138,1017717717.72,-1.10485933487,-28.9274656618
139,1020020020.02,-1.08896186536,-29.2345411332
140,1022322322.32,-1.08821316796,-29.5984393194
141,1024624624.62,-1.08181159584,-29.9489765616
142,1026926926.93,-1.08789567155,-30.2661020558
143,1029229229.23,-1.08783836073,-30.6848532783
144,1031531531.53,-1.08938792331,-30.9601445293
145,1033833833.83,-1.08865526445,-31.3450554002
146,1036136136.14,-1.08685774368,-31.6650514616
147,1038438438.44,-1.08534724847,-32.0133219174
148,1040740740.74,-1.08735072131,-32.2998227803
149,1043043043.04,-1.08700033367,-32.6744641798
150,1045345345.35,-1.09247164476,-33.0309189867
151,1047647647.65,-1.08612245905,-33.3242457661
152,1049949949.95,-1.0836063334,-33.6903007561
153,1052252252.25,-1.07488386094,-34.0148197671
154,1054554554.55,-1.06354340744,-34.3260908869
155,1056856856.86,-1.06670649731,-34.6579684954
156,1059159159.16,-1.07051148302,-34.9740053147
157,1061461461.46,-1.07441043364,-35.327909246
158,1063763763.76,-1.06998469166,-35.6555268452
159,1066066066.07,-1.07754270347,-35.9397867019
160,1068368368.37,-1.07266436052,-36.3148376299
161,1070670670.67,-1.0747860714,-36.6421158559
162,1072972972.97,-1.06281567574,-37.0384690796
163,1075275275.28,-1.06307264222,-37.3293965234
164,1077577577.58,-1.06250984533,-37.6743671994
165,1079879879.88,-1.05881339851,-37.9884934578
166,1082182182.18,-1.05450044839,-38.3013950214
167,1084484484.48,-1.05374833204,-38.6120738372
168,1086786786.79,-1.05470172636,-38.9867555932
169,1089089089.09,-1.05918141652,-39.3025732656
170,1091391391.39,-1.05950035105,-39.560056454
171,1093693693.69,-1.05389893808,-39.9038910592
172,1095995996.0,-1.05272903563,-40.2394887842
173,1098298298.3,-1.04988769272,-40.5297356055
174,1100600600.6,-1.05321510671,-40.9036724739
175,1102902902.9,-1.05668722345,-41.2758893175
176,1105205205.21,-1.05543667439,-41.5737365826
177,1107507507.51,-1.04775917126,-41.9208481301
178,1109809809.81,-1.04109271435,-42.2481524843
179,1112112112.11,-1.04344278512,-42.5059213785
180,1114414414.41,-1.04463881394,-42.7824900217
181,1116716716.72,-1.04453177458,-43.1173771493
182,1119019019.02,-1.04607316285,-43.4037438251
183,1121321321.32,-1.04849068932,-43.693364654
184,1123623623.62,-1.04654065641,-43.9985892532
185,1125925925.93,-1.05050352633,-44.254044026
186,1128228228.23,-1.04131853444,-44.6974215752
187,1130530530.53,-1.04313297137,-44.9880362242
188,1132832832.83,-1.04368928783,-45.268110939
189,1135135135.14,-1.04014680026,-45.5915789602
190,1137437437.44,-1.0356032631,-45.9461377939
191,1139739739.74,-1.03629066725,-46.2575725231
192,1142042042.04,-1.02972588541,-46.622796365
193,1144344344.34,-1.03847299285,-46.7692807642
194,1146646646.65,-1.03362851766,-47.0987173896
195,1148948948.95,-1.02773136779,-47.3957987236
196,1151251251.25,-1.02085331482,-47.6867704528
197,1153553553.55,-1.04304100605,-47.9642196547
198,1155855855.86,-1.03710130402,-48.2591220105
199,1158158158.16,-1.02908405844,-48.5203203916
200,1160460460.46,-1.02893141866,-48.833783167
201,1162762762.76,-1.03151359862,-49.1439651392
202,1165065065.07,-1.02909961796,-49.5376821492
203,1167367367.37,-1.01918380852,-49.8032317944
204,1169669669.67,-1.01940223098,-50.131122306
205,1171971971.97,-1.02675603851,-50.5117503442
206,1174274274.27,-1.02358106796,-50.7774753775
207,1176576576.58,-1.02078861938,-51.0176979084
208,1178878878.88,-1.02409937699,-51.3341770435
209,1181181181.18,-1.01475913326,-51.5305383192
210,1183483483.48,-1.01315809868,-51.9089189632
211,1185785785.79,-1.01135456571,-52.1821527716
212,1188088088.09,-1.01665010822,-52.4103941411
213,1190390390.39,-1.00139817375,-52.7718546772
214,1192692692.69,-1.00937803379,-53.016380813
215,1194994994.99,-1.00533753832,-53.2981671118
216,1197297297.3,-1.00717290662,-53.5969062915
217,1199599599.6,-1.01469157241,-53.8359944194
218,1201901901.9,-1.01329877349,-54.133317599
219,1204204204.2,-0.997383705514,-54.4526466969
220,1206506506.51,-1.00144939676,-54.7072250858
221,1208808808.81,-0.996670123827,-54.8931992389
222,1211111111.11,-1.00013101195,-55.2111217875
223,1213413413.41,-0.998111056687,-55.5459632972
224,1215715715.72,-0.997215353962,-55.8142997526
225,1218018018.02,-1.01276052771,-56.0597145805
226,1220320320.32,-1.00570652471,-56.3432946894
227,1222622622.62,-1.00869411373,-56.6715411745
228,1224924924.92,-0.993141770655,-56.9215812255
229,1227227227.23,-0.991102192028,-57.1973497735
230,1229529529.53,-0.9974806744,-57.4834719255
