,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.52412675282,84.2005975796
1,702302302.302,-1.52399583075,83.8178751761
2,704604604.605,-1.53215118452,83.4970156966
3,706906906.907,-1.53432152294,83.1835543626
4,709209209.209,-1.54437056654,82.7512265908
5,711511511.512,-1.53881362605,82.4484250067
6,713813813.814,-1.54039907699,82.0684985812
7,716116116.116,-1.5416578922,81.7416267527
8,718418418.418,-1.52576027727,81.3400642969
9,720720720.721,-1.53021790392,80.9425499719
10,723023023.023,-1.52801211236,80.5415374477
11,725325325.325,-1.52222967161,80.2088909287
12,727627627.628,-1.53614913457,79.8813702068
13,729929929.93,-1.53356815885,79.4904702748
14,732232232.232,-1.52878894243,79.1646769128
15,734534534.535,-1.5394198865,78.806264085
16,736836836.837,-1.53895071444,78.4212098529
17,739139139.139,-1.54313917816,78.0517272481
18,741441441.441,-1.53308594711,77.6926988653
19,743743743.744,-1.52555801535,77.3497445655
20,746046046.046,-1.52843758955,76.9229044592
21,748348348.348,-1.53516926745,76.6682454276
22,750650650.651,-1.54068197292,76.2880354666
23,752952952.953,-1.53972596469,75.8938474493
24,755255255.255,-1.53988695266,75.5532683107
25,757557557.558,-1.54804546753,75.1942402723
26,759859859.86,-1.54801287296,74.8406680529
27,762162162.162,-1.5406394569,74.4612243196
28,764464464.464,-1.54779587583,74.1249529455
29,766766766.767,-1.54281869761,73.7895202516
30,769069069.069,-1.55055083459,73.3889352709
31,771371371.371,-1.54289657159,73.0689312361
32,773673673.674,-1.5543590003,72.6548712947
33,775975975.976,-1.55244952355,72.2494714648
34,778278278.278,-1.55790569628,71.8819935535
35,780580580.581,-1.54980169307,71.5084783618
36,782882882.883,-1.55147335181,71.1003559112
37,785185185.185,-1.55006068562,70.7383441983
38,787487487.487,-1.56633910346,70.3895437801
39,789789789.79,-1.56178585824,70.075943865
40,792092092.092,-1.56354903621,69.6908521949
41,794394394.394,-1.56253067637,69.3150827215
42,796696696.697,-1.56704857175,68.9633215367
43,798998998.999,-1.56107493608,68.6167105733
44,801301301.301,-1.56040468156,68.2359303161
45,803603603.604,-1.56595031261,67.7908464983
46,805905905.906,-1.56317687953,67.4411177151
47,808208208.208,-1.57122565903,67.0425408199
48,810510510.511,-1.56925609527,66.6974522503
49,812812812.813,-1.56529519011,66.3521826463
50,815115115.115,-1.57178845258,65.9456510139
51,817417417.417,-1.57352279826,65.5931937629
52,819719719.72,-1.57952693831,65.21896719
53,822022022.022,-1.5755897762,64.8498111428
54,824324324.324,-1.58103141039,64.4820475362
55,826626626.627,-1.58263287337,64.0759513454
56,828928928.929,-1.57538375448,63.7017985927
57,831231231.231,-1.57440082802,63.3881825446
58,833533533.534,-1.58219503165,63.0161352627
59,835835835.836,-1.57422347143,62.6161160857
60,838138138.138,-1.57564508759,62.2784003835
61,840440440.44,-1.58173520204,61.8976132652
62,842742742.743,-1.57513685307,61.5213633699
63,845045045.045,-1.58463410871,61.136491233
64,847347347.347,-1.58441268089,60.7610973772
65,849649649.65,-1.57829822465,60.4355156507
66,851951951.952,-1.58468174543,60.0245711876
67,854254254.254,-1.59273525949,59.6545545318
68,856556556.557,-1.59171263016,59.2639587267
69,858858858.859,-1.58494132799,58.9095777065
70,861161161.161,-1.59281347032,58.5414290896
71,863463463.463,-1.59436430008,58.1662816913
72,865765765.766,-1.59770000772,57.7588643649
73,868068068.068,-1.59319393884,57.4680083074
74,870370370.37,-1.59574890252,57.0136930196
75,872672672.673,-1.59555847937,56.6395832406
76,874974974.975,-1.60555013122,56.246139802
77,877277277.277,-1.59759396607,55.9293535753
78,879579579.58,-1.60209251316,55.5613291731
79,881881881.882,-1.60075106459,55.1605752642
80,884184184.184,-1.59899055376,54.7939939632
81,886486486.486,-1.5973771507,54.4240203804
82,888788788.789,-1.60319856279,54.0967770596
83,891091091.091,-1.60074559024,53.6962998533
84,893393393.393,-1.59899327934,53.3628486723
85,895695695.696,-1.60410778748,52.9967213946
86,897997997.998,-1.60325201375,52.5978417292
87,900300300.3,-1.6061234807,52.2470840229
88,902602602.603,-1.60136687794,51.8634291862
89,904904904.905,-1.60880872083,51.5028821833
90,907207207.207,-1.61445106055,51.1541365969
91,909509509.51,-1.61257442502,50.793289857
92,911811811.812,-1.61405871854,50.4554605281
93,914114114.114,-1.60813732349,50.1220439475
94,916416416.416,-1.61105999082,49.7568357378
95,918718718.719,-1.60642025471,49.3049669384
96,921021021.021,-1.61537390868,48.9839470822
97,923323323.323,-1.61559572028,48.5547855339
98,925625625.626,-1.62186881206,48.2532077518
99,927927927.928,-1.61706793929,47.8552316854
100,930230230.23,-1.62068617686,47.486584268
101,932532532.533,-1.62201165861,47.1373495316
102,934834834.835,-1.62717121042,46.771774859
103,937137137.137,-1.62425480058,46.392643522
104,939439439.439,-1.61489221703,46.0323787652
105,941741741.742,-1.62223749154,45.6412026487
106,944044044.044,-1.62142441839,45.2640871595
107,946346346.346,-1.61892400874,44.8946363452
108,948648648.649,-1.61751379266,44.4996544155
109,950950950.951,-1.6253798583,44.1983925008
110,953253253.253,-1.62455901471,43.7713214694
111,955555555.556,-1.61981845163,43.4578710883
112,957857857.858,-1.6209543661,43.1211807638
113,960160160.16,-1.62549528535,42.7302033341
114,962462462.462,-1.62334926385,42.3640148998
115,964764764.765,-1.6264325791,41.9766546569
116,967067067.067,-1.61386063479,41.5827839089
117,969369369.369,-1.61699571431,41.1578923668
118,971671671.672,-1.62489825803,40.9095695175
119,973973973.974,-1.62437596118,40.481828969
120,976276276.276,-1.61870249485,40.0647722344
121,978578578.579,-1.62269603507,39.6876265147
122,980880880.881,-1.62289058511,39.3714754634
123,983183183.183,-1.62438577561,38.9610629789
124,985485485.485,-1.62814054932,38.6269203554
125,987787787.788,-1.62824800628,38.1996481275
126,990090090.09,-1.62814914482,37.8712165055
127,992392392.392,-1.62978681265,37.4831115606
128,994694694.695,-1.61418016184,37.1204321677
129,996996996.997,-1.61649334403,36.7700764414
130,999299299.299,-1.61206172233,36.3787976841
131,1001601601.6,-1.6214576608,35.9595579404
132,1003903903.9,-1.62578071563,35.6212351923
133,1006206206.21,-1.62479654751,35.248203142
134,1008508508.51,-1.626474514,34.8999084358
135,1010810810.81,-1.62986450395,34.5375908653
136,1013113113.11,-1.62315422225,34.1648922793
137,1015415415.42,-1.63006133722,33.7263259767
138,1017717717.72,-1.62276485375,33.3329493122
139,1020020020.02,-1.63069814301,32.9947700597
140,1022322322.32,-1.62431332669,32.6379324626
141,1024624624.62,-1.6208511515,32.2431524631
142,1026926926.93,-1.62525851593,31.9129061075
143,1029229229.23,-1.61984036426,31.4907034156
144,1031531531.53,-1.61556085214,31.1075244998
145,1033833833.83,-1.61562959871,30.7288381551
146,1036136136.14,-1.62492969139,30.3763197598
147,1038438438.44,-1.62106384213,29.9697011084
148,1040740740.74,-1.62794508588,29.6649408976
149,1043043043.04,-1.62696835193,29.2565754901
150,1045345345.35,-1.62725273197,28.931135599
151,1047647647.65,-1.63466242881,28.5254685981
152,1049949949.95,-1.62013762888,28.1350504501
153,1052252252.25,-1.62167853859,27.7661108095
154,1054554554.55,-1.62499351218,27.3439332138
155,1056856856.86,-1.62105665542,27.0622843064
156,1059159159.16,-1.61875944177,26.6913233077
157,1061461461.46,-1.62771315592,26.3187106625
158,1063763763.76,-1.62932962048,25.9191804372
159,1066066066.07,-1.63043784539,25.5788366328
160,1068368368.37,-1.62666997586,25.1531224388
161,1070670670.67,-1.62996347837,24.7801535967
162,1072972972.97,-1.62473382363,24.4254075651
163,1075275275.28,-1.62926677973,24.0161132628
164,1077577577.58,-1.62741837396,23.6944990756
165,1079879879.88,-1.62631435154,23.3140136976
166,1082182182.18,-1.61849054188,22.9285195622
167,1084484484.48,-1.62347216672,22.6193235809
168,1086786786.79,-1.62204344574,22.1986013161
169,1089089089.09,-1.62302457369,21.7978188002
170,1091391391.39,-1.62772607098,21.5082278307
171,1093693693.69,-1.63073106651,21.1334777866
172,1095995996.0,-1.61795778576,20.7780493835
173,1098298298.3,-1.62465638205,20.3948586033
174,1100600600.6,-1.62755512307,19.9977689178
175,1102902902.9,-1.62456674284,19.6196573043
176,1105205205.21,-1.63203279729,19.2524940246
177,1107507507.51,-1.62847992308,18.8392079417
178,1109809809.81,-1.62640071536,18.5128603962
179,1112112112.11,-1.62731778968,18.098984909
180,1114414414.41,-1.63925406449,17.7594024385
181,1116716716.72,-1.62687721733,17.3788646042
182,1119019019.02,-1.63451247158,17.0553190749
183,1121321321.32,-1.63325296464,16.6656618213
184,1123623623.62,-1.62976667932,16.2916891343
185,1125925925.93,-1.62857901281,15.959542934
186,1128228228.23,-1.63057947246,15.5554051955
187,1130530530.53,-1.63533291078,15.1804502157
188,1132832832.83,-1.62585810234,14.777970321
189,1135135135.14,-1.62819329154,14.4980948202
190,1137437437.44,-1.62554386793,14.0806094989
191,1139739739.74,-1.61473935096,13.7366920208
192,1142042042.04,-1.63148978419,13.4066584138
193,1144344344.34,-1.63861660209,13.0240274561
194,1146646646.65,-1.63431651473,12.7002639966
195,1148948948.95,-1.62292617875,12.3315384487
196,1151251251.25,-1.63244972178,11.9840843224
197,1153553553.55,-1.62754796607,11.6681288071
198,1155855855.86,-1.63040629818,11.3692338368
199,1158158158.16,-1.63306390355,10.9177741132
200,1160460460.46,-1.6341410079,10.5984447599
201,1162762762.76,-1.62627141447,10.2420341549
202,1165065065.07,-1.63441002698,9.86853215234
203,1167367367.37,-1.6291717517,9.48399773924
204,1169669669.67,-1.62005327515,9.01486356399
205,1171971971.97,-1.62233594957,8.70151707484
206,1174274274.27,-1.62705521615,8.28677808514
207,1176576576.58,-1.63166497389,7.97722922816
208,1178878878.88,-1.62150305916,7.58027335755
209,1181181181.18,-1.62859419105,7.25217002159
210,1183483483.48,-1.61989913277,6.87054139657
211,1185785785.79,-1.62894314309,6.60397147956
212,1188088088.09,-1.621760519,6.17250755769
213,1190390390.39,-1.62395969256,5.95249976674
214,1192692692.69,-1.62001467802,5.57409270642
215,1194994994.99,-1.62925406115,5.22214936384
216,1197297297.3,-1.62831177198,4.86519386452
