,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.53875565811,130.358817391
1,702302302.302,-1.54677181299,130.179800125
2,704604604.605,-1.54423098331,129.990798277
3,706906906.907,-1.55195106074,129.838177725
4,709209209.209,-1.55731027826,129.664547097
5,711511511.512,-1.54744476296,129.499151451
6,713813813.814,-1.55402390636,129.289249072
7,716116116.116,-1.55320243565,129.136550225
8,718418418.418,-1.55313900115,128.932244463
9,720720720.721,-1.55345604124,128.769071276
10,723023023.023,-1.54911636215,128.661526294
11,725325325.325,-1.54347446141,128.431190685
12,727627627.628,-1.55826805388,128.317316183
13,729929929.93,-1.55013585706,128.09534153
14,732232232.232,-1.55794011149,127.93705669
15,734534534.535,-1.56927125758,127.748430192
16,736836836.837,-1.56388702969,127.581845231
17,739139139.139,-1.55171435164,127.444530231
18,741441441.441,-1.55548744564,127.253598047
19,743743743.744,-1.55587145391,127.062169327
20,746046046.046,-1.56399540743,126.968757953
21,748348348.348,-1.55952468664,126.7810139
22,750650650.651,-1.56986102423,126.598539165
23,752952952.953,-1.56381572185,126.395542191
24,755255255.255,-1.57197325335,126.143499174
25,757557557.558,-1.57440703813,125.989143705
26,759859859.86,-1.57266287508,125.894717528
27,762162162.162,-1.57679107824,125.735265606
28,764464464.464,-1.57822479297,125.479122767
29,766766766.767,-1.56594605775,125.339476865
30,769069069.069,-1.56690828329,125.187303326
31,771371371.371,-1.56780015253,124.933812291
32,773673673.674,-1.57257737932,124.816503775
33,775975975.976,-1.58298614203,124.659477579
34,778278278.278,-1.57328486955,124.405741264
35,780580580.581,-1.58483654562,124.231595862
36,782882882.883,-1.58434142825,124.027493681
37,785185185.185,-1.59650387134,123.877294426
38,787487487.487,-1.58748928527,123.650494095
39,789789789.79,-1.59571709163,123.521946379
40,792092092.092,-1.60781756717,123.258023765
41,794394394.394,-1.59123910256,123.11300472
42,796696696.697,-1.59239487022,122.953572796
43,798998998.999,-1.58213254838,122.832380994
44,801301301.301,-1.58542701505,122.560479857
45,803603603.604,-1.58316194031,122.385253582
46,805905905.906,-1.58586101043,122.194950897
47,808208208.208,-1.58723544942,122.015885995
48,810510510.511,-1.59761935744,121.826827313
49,812812812.813,-1.59766608291,121.576345367
50,815115115.115,-1.59538821198,121.492197431
51,817417417.417,-1.59310000026,121.23517377
52,819719719.72,-1.60443330383,121.03681767
53,822022022.022,-1.59663907039,120.875656571
54,824324324.324,-1.60464617,120.677275438
55,826626626.627,-1.59199149258,120.442902123
56,828928928.929,-1.60832259387,120.311275467
57,831231231.231,-1.60754712919,120.141490026
58,833533533.534,-1.60795305026,119.884669173
59,835835835.836,-1.60542802674,119.847467601
60,838138138.138,-1.6139417636,119.593425969
61,840440440.44,-1.60383525204,119.366192873
62,842742742.743,-1.60276743818,119.167962348
63,845045045.045,-1.61632282483,119.097375157
64,847347347.347,-1.61037322822,118.873355757
65,849649649.65,-1.61754620104,118.690924704
66,851951951.952,-1.62281896068,118.467246877
67,854254254.254,-1.62260066232,118.245471733
68,856556556.557,-1.61554096791,118.042974549
69,858858858.859,-1.62491423356,117.820226724
70,861161161.161,-1.62133691357,117.663584922
71,863463463.463,-1.61863732399,117.461710063
72,865765765.766,-1.62506962601,117.285325428
73,868068068.068,-1.62762481663,117.057555687
74,870370370.37,-1.63814623042,116.806583883
75,872672672.673,-1.63858043855,116.68874089
76,874974974.975,-1.62859010436,116.465994611
77,877277277.277,-1.63519725411,116.306704548
78,879579579.58,-1.6359677161,116.083511703
79,881881881.882,-1.63789714947,115.918094095
80,884184184.184,-1.62953886515,115.755551008
81,886486486.486,-1.64161923029,115.586837671
82,888788788.789,-1.63587872885,115.396022582
83,891091091.091,-1.64191946428,115.195695064
84,893393393.393,-1.64920880173,115.043852064
85,895695695.696,-1.64708444934,114.821467113
86,897997997.998,-1.64696741519,114.583645798
87,900300300.3,-1.65693058065,114.366686928
88,902602602.603,-1.65768982056,114.23647259
89,904904904.905,-1.65699392402,114.034163715
90,907207207.207,-1.65636003684,113.843412121
91,909509509.51,-1.66581344429,113.714101739
92,911811811.812,-1.66624948281,113.554751198
93,914114114.114,-1.66277063602,113.321581579
94,916416416.416,-1.66148588319,113.188433159
95,918718718.719,-1.66490203114,113.007483796
96,921021021.021,-1.6678529263,112.810494134
97,923323323.323,-1.68155941033,112.582668201
98,925625625.626,-1.68016668386,112.383441655
99,927927927.928,-1.68464868083,112.203809347
100,930230230.23,-1.68736696348,112.013879175
101,932532532.533,-1.68925063516,111.861759593
102,934834834.835,-1.68775006903,111.644165965
103,937137137.137,-1.69348509734,111.45423413
104,939439439.439,-1.68289799193,111.259600723
105,941741741.742,-1.6890439691,111.024722545
106,944044044.044,-1.70167300994,110.887356544
107,946346346.346,-1.69821370284,110.698157495
108,948648648.649,-1.70439091319,110.450517531
109,950950950.951,-1.69970569717,110.361787134
110,953253253.253,-1.7091967376,110.181199079
111,955555555.556,-1.70920218074,109.956509305
112,957857857.858,-1.70366139293,109.856041093
113,960160160.16,-1.70639385095,109.566566644
114,962462462.462,-1.70302821227,109.474602907
115,964764764.765,-1.69991947944,109.185053627
116,967067067.067,-1.70862540423,109.023820865
117,969369369.369,-1.7067812104,108.836795357
118,971671671.672,-1.7041012688,108.60115221
119,973973973.974,-1.70511162397,108.413739413
120,976276276.276,-1.71090180925,108.2475152
121,978578578.579,-1.70589078507,108.067635108
122,980880880.881,-1.70880810269,107.852121333
123,983183183.183,-1.71040572561,107.682626209
124,985485485.485,-1.71465197406,107.507552774
125,987787787.788,-1.72681486147,107.28918431
126,990090090.09,-1.71895388475,107.101938726
127,992392392.392,-1.72255541535,106.925495494
128,994694694.695,-1.71542436267,106.722541188
129,996996996.997,-1.73083146733,106.558398718
130,999299299.299,-1.7297137053,106.381706656
131,1001601601.6,-1.74206507569,106.168900535
132,1003903903.9,-1.72758093289,105.938679117
133,1006206206.21,-1.73641212368,105.713021033
134,1008508508.51,-1.73282697483,105.546812584
135,1010810810.81,-1.74099561781,105.3010139
136,1013113113.11,-1.7318790772,105.165833775
137,1015415415.42,-1.73011622872,104.926193404
138,1017717717.72,-1.73312723045,104.734894974
139,1020020020.02,-1.72568025549,104.530684789
140,1022322322.32,-1.72743648563,104.337659586
141,1024624624.62,-1.72630550604,104.13263661
142,1026926926.93,-1.73982042132,103.925398723
143,1029229229.23,-1.7437769966,103.717374306
144,1031531531.53,-1.74161625776,103.524664592
145,1033833833.83,-1.74904011549,103.373928482
146,1036136136.14,-1.73863236277,103.131181438
147,1038438438.44,-1.74753529634,102.893446704
148,1040740740.74,-1.75357653146,102.697770007
149,1043043043.04,-1.74823861608,102.49098422
150,1045345345.35,-1.74226695847,102.319437345
151,1047647647.65,-1.75341741906,102.066091973
152,1049949949.95,-1.75525234752,101.808066289
153,1052252252.25,-1.751929032,101.653615328
154,1054554554.55,-1.75089855309,101.453493084
155,1056856856.86,-1.75719631944,101.237319669
156,1059159159.16,-1.7567534101,101.032927014
157,1061461461.46,-1.75999076903,100.851344793
158,1063763763.76,-1.75869917292,100.641148228
159,1066066066.07,-1.75828744884,100.403831826
160,1068368368.37,-1.76593980237,100.155721584
161,1070670670.67,-1.76145864655,99.9814787356
162,1072972972.97,-1.75179923926,99.757036482
163,1075275275.28,-1.76241710074,99.5506280022
164,1077577577.58,-1.7584085956,99.3579006867
165,1079879879.88,-1.76646580966,99.1563634001
166,1082182182.18,-1.7683492695,98.8937187695
167,1084484484.48,-1.76440915995,98.7138887217
168,1086786786.79,-1.76387090314,98.5281582423
169,1089089089.09,-1.76782433158,98.2952779434
170,1091391391.39,-1.77627457448,98.1207753477
171,1093693693.69,-1.78165874029,97.8993118434
172,1095995996.0,-1.78096912713,97.700806227
173,1098298298.3,-1.77908324606,97.5351868773
174,1100600600.6,-1.78803543497,97.3056489121
175,1102902902.9,-1.78453685454,97.0894464085
176,1105205205.21,-1.78722459758,96.8289604192
177,1107507507.51,-1.79474672001,96.626286672
178,1109809809.81,-1.79754806174,96.492015793
179,1112112112.11,-1.79645596349,96.2619992899
180,1114414414.41,-1.7999866107,96.0614063337
181,1116716716.72,-1.80694825879,95.8113522608
182,1119019019.02,-1.80335393314,95.6081999132
183,1121321321.32,-1.80408286839,95.3619544554
184,1123623623.62,-1.80729553952,95.1488403988
185,1125925925.93,-1.80306209976,94.9119138717
186,1128228228.23,-1.80528690225,94.6766217318
187,1130530530.53,-1.80537218719,94.4666936252
188,1132832832.83,-1.80461042429,94.2343543673
189,1135135135.14,-1.81211617996,94.0038046053
190,1137437437.44,-1.8060526348,93.8117224776
191,1139739739.74,-1.81750240035,93.6044037932
192,1142042042.04,-1.8220878958,93.3581150441
193,1144344344.34,-1.82258431776,93.1646092724
194,1146646646.65,-1.82449511366,92.943515364
195,1148948948.95,-1.83143616985,92.7619069323
196,1151251251.25,-1.82855732403,92.561875887
197,1153553553.55,-1.84095259164,92.3121606648
198,1155855855.86,-1.83765793655,92.1183930185
199,1158158158.16,-1.82966993515,91.9130209086
200,1160460460.46,-1.83360950601,91.6996519216
201,1162762762.76,-1.84033532573,91.4422898848
202,1165065065.07,-1.84007393839,91.2352056144
203,1167367367.37,-1.84078987176,91.0332112291
