,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-0.742753605744,-103.817576523
1,702302302.302,-0.743904628919,-104.059707003
2,704604604.605,-0.747645404914,-104.266417964
3,706906906.907,-0.754972103527,-104.57868949
4,709209209.209,-0.749062272536,-104.815368643
5,711511511.512,-0.746471619813,-105.094878356
6,713813813.814,-0.753801407517,-105.331780566
7,716116116.116,-0.750643669929,-105.56696298
8,718418418.418,-0.74956541017,-105.836450279
9,720720720.721,-0.755087682364,-106.082294162
10,723023023.023,-0.745120302918,-106.275814694
11,725325325.325,-0.757000868485,-106.583073934
12,727627627.628,-0.754015314855,-106.861871531
13,729929929.93,-0.754267309308,-107.156156003
14,732232232.232,-0.756811757686,-107.429455837
15,734534534.535,-0.768872630967,-107.643495878
16,736836836.837,-0.76266387356,-107.907522806
17,739139139.139,-0.758708939372,-108.210182043
18,741441441.441,-0.774729132989,-108.38860364
19,743743743.744,-0.772106799158,-108.692104311
20,746046046.046,-0.767991819971,-108.88718602
21,748348348.348,-0.770141840663,-109.142355513
22,750650650.651,-0.783998803323,-109.406260743
23,752952952.953,-0.77518963555,-109.600113864
24,755255255.255,-0.777681500346,-109.921683011
25,757557557.558,-0.774296176551,-110.114494549
26,759859859.86,-0.776264833962,-110.465302948
27,762162162.162,-0.779790822725,-110.65241435
28,764464464.464,-0.777846792411,-110.943472468
29,766766766.767,-0.773016609574,-111.148799351
30,769069069.069,-0.775808701958,-111.44550295
31,771371371.371,-0.772711194777,-111.637284212
32,773673673.674,-0.783407903998,-111.924079566
33,775975975.976,-0.778622638874,-112.146880832
34,778278278.278,-0.781170053764,-112.359710205
35,780580580.581,-0.783214428485,-112.693478046
36,782882882.883,-0.783116110764,-112.890175089
37,785185185.185,-0.780531684291,-113.195161994
38,787487487.487,-0.785880899465,-113.433806826
39,789789789.79,-0.788004572716,-113.630220809
40,792092092.092,-0.792957801992,-113.938957533
41,794394394.394,-0.793682758968,-114.164153014
42,796696696.697,-0.787229461945,-114.335522269
43,798998998.999,-0.799300888136,-114.573419752
44,801301301.301,-0.790345188812,-114.848270972
45,803603603.604,-0.790895840933,-115.131108118
46,805905905.906,-0.78907975427,-115.313604997
47,808208208.208,-0.794437483134,-115.556340045
48,810510510.511,-0.792198894217,-115.791473798
49,812812812.813,-0.796397125132,-116.059708057
50,815115115.115,-0.801764588875,-116.367838028
51,817417417.417,-0.787410739542,-116.528511931
52,819719719.72,-0.793206530611,-116.744147226
53,822022022.022,-0.791951268242,-117.029630691
54,824324324.324,-0.799028898643,-117.285289618
55,826626626.627,-0.791441780423,-117.564143378
56,828928928.929,-0.805774232659,-117.769764571
57,831231231.231,-0.802930676053,-117.923522804
58,833533533.534,-0.813380313218,-118.257521982
59,835835835.836,-0.815087458023,-118.446487455
60,838138138.138,-0.808004711825,-118.71467913
61,840440440.44,-0.807647633941,-118.961852425
62,842742742.743,-0.805780470111,-119.209197006
63,845045045.045,-0.814487768063,-119.425775486
64,847347347.347,-0.812267780499,-119.654326993
65,849649649.65,-0.807683265533,-119.886175732
66,851951951.952,-0.813152738099,-120.051906621
67,854254254.254,-0.818051671371,-120.336827438
68,856556556.557,-0.815272646175,-120.568406288
69,858858858.859,-0.820173679017,-120.82451194
70,861161161.161,-0.812765967832,-121.028355118
71,863463463.463,-0.811390245458,-121.294131561
72,865765765.766,-0.817886583384,-121.527095506
73,868068068.068,-0.81885230115,-121.72954516
74,870370370.37,-0.812590430446,-122.032132121
75,872672672.673,-0.80380221758,-122.224689036
76,874974974.975,-0.811232704516,-122.468263212
77,877277277.277,-0.816554270406,-122.693818045
78,879579579.58,-0.822054913322,-122.884660204
79,881881881.882,-0.825460706774,-123.159796297
80,884184184.184,-0.81835402922,-123.351805151
81,886486486.486,-0.825260504508,-123.55714338
82,888788788.789,-0.825945911381,-123.804015303
83,891091091.091,-0.830468754697,-124.062704413
84,893393393.393,-0.833672469154,-124.235480198
85,895695695.696,-0.836093330171,-124.4254996
86,897997997.998,-0.828515817148,-124.701060231
87,900300300.3,-0.826378372884,-124.973709831
88,902602602.603,-0.826116976464,-125.136625918
89,904904904.905,-0.829595629338,-125.356421043
90,907207207.207,-0.833724612074,-125.643706896
91,909509509.51,-0.84103202346,-125.813083274
92,911811811.812,-0.836800274873,-126.06299252
93,914114114.114,-0.830994874048,-126.27503683
94,916416416.416,-0.839895681357,-126.48770273
95,918718718.719,-0.828419591678,-126.722712668
96,921021021.021,-0.846793925947,-126.986903447
97,923323323.323,-0.830593435552,-127.192317817
98,925625625.626,-0.844861680476,-127.366616498
99,927927927.928,-0.838770306148,-127.578551285
100,930230230.23,-0.839241130711,-127.786545767
101,932532532.533,-0.834815182359,-128.057396112
102,934834834.835,-0.837944260912,-128.255776281
103,937137137.137,-0.833091557993,-128.529398132
104,939439439.439,-0.841280041322,-128.744011109
105,941741741.742,-0.840520054649,-128.935325383
106,944044044.044,-0.841510072194,-129.154009322
107,946346346.346,-0.839369412505,-129.440848178
108,948648648.649,-0.855236088394,-129.549337067
109,950950950.951,-0.834383255509,-129.77872046
110,953253253.253,-0.850920048842,-129.904809634
111,955555555.556,-0.848288521747,-130.213380488
112,957857857.858,-0.83902983159,-130.386012041
113,960160160.16,-0.847339755935,-130.5895678
114,962462462.462,-0.841291494942,-130.771673436
115,964764764.765,-0.83995818229,-131.059906723
116,967067067.067,-0.845471075523,-131.282225723
117,969369369.369,-0.840092606316,-131.431475471
118,971671671.672,-0.848566988735,-131.601355117
119,973973973.974,-0.841783555313,-131.910485436
120,976276276.276,-0.846711884563,-132.108261685
121,978578578.579,-0.841250737386,-132.3707535
122,980880880.881,-0.841029072193,-132.504218219
123,983183183.183,-0.847577594147,-132.73106508
124,985485485.485,-0.847779653076,-132.92790974
125,987787787.788,-0.851734707807,-133.21031879
126,990090090.09,-0.850711028422,-133.389529683
127,992392392.392,-0.845270891784,-133.577388464
128,994694694.695,-0.850369555136,-133.882833209
129,996996996.997,-0.848544810939,-133.976144003
130,999299299.299,-0.855404812866,-134.320291427
131,1001601601.6,-0.853350391566,-134.512601816
132,1003903903.9,-0.847648683415,-134.696892847
133,1006206206.21,-0.855238333873,-134.930687395
134,1008508508.51,-0.852769433052,-135.162158785
135,1010810810.81,-0.840108506821,-135.347824148
136,1013113113.11,-0.848185197989,-135.534252885
137,1015415415.42,-0.841596436098,-135.788511911
138,1017717717.72,-0.8456750166,-135.980603242
