,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-0.566934281778,-54.1714631626
1,702302302.302,-0.561309814423,-54.3223108058
2,704604604.605,-0.555984903753,-54.4380312393
3,706906906.907,-0.551296974789,-54.5916755969
4,709209209.209,-0.560197744487,-54.7455780973
5,711511511.512,-0.557089284574,-54.9102172246
6,713813813.814,-0.565203594039,-55.1001856408
7,716116116.116,-0.561453714275,-55.2058883947
8,718418418.418,-0.554444505201,-55.335825153
9,720720720.721,-0.555132058966,-55.6056026716
10,723023023.023,-0.556002287511,-55.6767188716
11,725325325.325,-0.558406467947,-55.8813416883
12,727627627.628,-0.560141026243,-56.0810498747
13,729929929.93,-0.569089452832,-56.31134935
14,732232232.232,-0.564575556468,-56.4599380282
15,734534534.535,-0.569644323883,-56.5873094376
16,736836836.837,-0.569749993433,-56.7810980084
17,739139139.139,-0.570203221589,-56.9710081629
18,741441441.441,-0.571533170205,-57.071679594
19,743743743.744,-0.573412645694,-57.1911175009
20,746046046.046,-0.574507333778,-57.3598615694
21,748348348.348,-0.572655967572,-57.4823347992
22,750650650.651,-0.581221435954,-57.6631694709
23,752952952.953,-0.586026197174,-57.8749775817
24,755255255.255,-0.587735727436,-57.9649525159
25,757557557.558,-0.578789481509,-58.2052932255
26,759859859.86,-0.578461511096,-58.226786379
27,762162162.162,-0.581402993825,-58.4652618922
28,764464464.464,-0.583116408671,-58.6320296053
29,766766766.767,-0.583002580722,-58.7451113675
30,769069069.069,-0.578215086204,-58.9538547794
31,771371371.371,-0.585842755893,-59.0746332987
32,773673673.674,-0.586649514443,-59.2057183561
33,775975975.976,-0.576554337682,-59.4080740784
34,778278278.278,-0.584806490769,-59.5231989744
35,780580580.581,-0.580500922972,-59.7166537251
36,782882882.883,-0.582546418586,-59.926043179
37,785185185.185,-0.582428909829,-60.0167131964
38,787487487.487,-0.581926214881,-60.1843590249
39,789789789.79,-0.584000952576,-60.4018939708
40,792092092.092,-0.589386594691,-60.5439987939
41,794394394.394,-0.588247065225,-60.6886014598
42,796696696.697,-0.600253079121,-60.7980609637
43,798998998.999,-0.591325270783,-60.9607798238
44,801301301.301,-0.597441466764,-61.1060849681
45,803603603.604,-0.608560241406,-61.2769357843
46,805905905.906,-0.602767613647,-61.4424739959
47,808208208.208,-0.598591457383,-61.6664567887
48,810510510.511,-0.590213059225,-61.7810009664
49,812812812.813,-0.603046499617,-61.8885450796
50,815115115.115,-0.595973112707,-62.0510746254
51,817417417.417,-0.597661514527,-62.1821268756
52,819719719.72,-0.60503277397,-62.3180387931
53,822022022.022,-0.600755958149,-62.4830197518
54,824324324.324,-0.603846173058,-62.6264038069
55,826626626.627,-0.609061216359,-62.7728400099
56,828928928.929,-0.603703374186,-62.8933140902
57,831231231.231,-0.609751047976,-63.0866236065
58,833533533.534,-0.608866921451,-63.2964173609
59,835835835.836,-0.600937850254,-63.4860326388
60,838138138.138,-0.608476273692,-63.6603546913
61,840440440.44,-0.605710647503,-63.7910509885
62,842742742.743,-0.611459388142,-63.9750094222
63,845045045.045,-0.613048136137,-64.0956727704
64,847347347.347,-0.613973464946,-64.2714614107
65,849649649.65,-0.613088026437,-64.3868959639
66,851951951.952,-0.609053872196,-64.4916571768
67,854254254.254,-0.614912800521,-64.6663978037
68,856556556.557,-0.621911598609,-64.8542807925
69,858858858.859,-0.61779379735,-64.9930233755
70,861161161.161,-0.624115270703,-65.1484673453
71,863463463.463,-0.624670596634,-65.2761611043
72,865765765.766,-0.618597419435,-65.4088976761
73,868068068.068,-0.614250454616,-65.5348764389
74,870370370.37,-0.61119516856,-65.740310951
75,872672672.673,-0.60908644489,-65.877904604
76,874974974.975,-0.61169611593,-65.9738774871
77,877277277.277,-0.62102823808,-66.1901317609
78,879579579.58,-0.634728532829,-66.2511563509
79,881881881.882,-0.625450764673,-66.4653707554
80,884184184.184,-0.630123908447,-66.5831025451
81,886486486.486,-0.633663737655,-66.7359551468
82,888788788.789,-0.62925492014,-66.8983752607
83,891091091.091,-0.621119449356,-66.9559152482
