,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.13471357432,28.5120828086
1,702302302.302,-1.1301734514,28.0212777307
2,704604604.605,-1.12661576094,27.6298494491
3,706906906.907,-1.13219802886,27.1910334246
4,709209209.209,-1.13462438153,26.806451497
5,711511511.512,-1.12944164589,26.3926089924
6,713813813.814,-1.12589764559,26.0036023664
7,716116116.116,-1.12072008686,25.5116382455
8,718418418.418,-1.11744155363,25.0759317684
9,720720720.721,-1.11509091711,24.6928461134
10,723023023.023,-1.11224482601,24.2261834814
11,725325325.325,-1.11745757153,23.8171190823
12,727627627.628,-1.11384661716,23.3190216731
13,729929929.93,-1.11634074509,22.9429058324
14,732232232.232,-1.1183817087,22.541300164
15,734534534.535,-1.12563321035,22.0627078404
16,736836836.837,-1.11891968219,21.7103376034
17,739139139.139,-1.12423273184,21.2604878575
18,741441441.441,-1.10462470341,20.8454721972
19,743743743.744,-1.10204060126,20.4598766497
20,746046046.046,-1.11050104735,20.0974005521
21,748348348.348,-1.11113644226,19.6296860852
22,750650650.651,-1.10928320361,19.2610306241
23,752952952.953,-1.10332658976,18.8716487677
24,755255255.255,-1.10808437116,18.4063180336
25,757557557.558,-1.11172373538,18.071653565
26,759859859.86,-1.11035538577,17.5649734824
27,762162162.162,-1.10773252848,17.2055479278
28,764464464.464,-1.10719278996,16.8357929116
29,766766766.767,-1.10332567784,16.4030789612
30,769069069.069,-1.10637004336,15.9636441883
31,771371371.371,-1.10134827908,15.5089327812
32,773673673.674,-1.10379097444,15.1693737936
33,775975975.976,-1.09908799038,14.7477756602
34,778278278.278,-1.10397155863,14.3202437498
35,780580580.581,-1.0992264358,14.0055001933
36,782882882.883,-1.09746608016,13.4989984165
37,785185185.185,-1.10014714333,13.0465584894
38,787487487.487,-1.09777941738,12.6412363498
39,789789789.79,-1.0980826155,12.3530081521
40,792092092.092,-1.09653798564,11.868840725
41,794394394.394,-1.0922162641,11.4265953504
42,796696696.697,-1.09562722835,11.1154730287
43,798998998.999,-1.09670360381,10.7268290637
44,801301301.301,-1.10154750805,10.3020077556
45,803603603.604,-1.10257689312,9.86636974216
46,805905905.906,-1.1058307246,9.50109799206
47,808208208.208,-1.09104289184,9.11696480971
48,810510510.511,-1.09582205941,8.7290650888
49,812812812.813,-1.09537786276,8.28421548052
50,815115115.115,-1.09235121446,7.9662415337
51,817417417.417,-1.08756131552,7.54423179788
52,819719719.72,-1.08733563,7.16022966594
53,822022022.022,-1.08689049737,6.75520093839
54,824324324.324,-1.09644596163,6.36530526442
55,826626626.627,-1.09473949791,6.03197050014
56,828928928.929,-1.09254655724,5.54260207403
57,831231231.231,-1.10051677434,5.17014301884
58,833533533.534,-1.08959606704,4.79191971211
59,835835835.836,-1.08851483462,4.40891513686
60,838138138.138,-1.08581135644,3.9884592894
61,840440440.44,-1.07875230202,3.60576868359
62,842742742.743,-1.08799503095,3.26015922669
63,845045045.045,-1.08731459584,2.83102969127
64,847347347.347,-1.08596716646,2.46753225913
65,849649649.65,-1.08948446238,2.07442163789
66,851951951.952,-1.08377115967,1.70502173177
67,854254254.254,-1.0849787978,1.39755187853
68,856556556.557,-1.0917799789,0.937516649232
69,858858858.859,-1.08875604155,0.58674827423
70,861161161.161,-1.08641749284,0.213992683875
71,863463463.463,-1.09183691261,-0.152273743099
72,865765765.766,-1.08188095946,-0.552420359858
73,868068068.068,-1.09051896696,-0.919986976408
74,870370370.37,-1.08365876606,-1.3093534374
75,872672672.673,-1.08660010292,-1.67408983012
76,874974974.975,-1.07942068261,-2.09340938287
77,877277277.277,-1.07964712378,-2.39310392807
78,879579579.58,-1.08382317799,-2.82924140198
79,881881881.882,-1.08672858632,-3.14467114547
80,884184184.184,-1.08967254849,-3.50567023902
81,886486486.486,-1.08589834332,-3.92155509005
82,888788788.789,-1.0803689996,-4.25543970192
83,891091091.091,-1.07583045009,-4.6042883839
84,893393393.393,-1.07500908006,-4.9602167658
85,895695695.696,-1.081205984,-5.3242457276
86,897997997.998,-1.08463808166,-5.72117954702
87,900300300.3,-1.07421491635,-6.12189329131
88,902602602.603,-1.07972136477,-6.38766404268
89,904904904.905,-1.07454200302,-6.74714100202
90,907207207.207,-1.08177984711,-7.07238276972
91,909509509.51,-1.07909202119,-7.50053073048
92,911811811.812,-1.0724376386,-7.79711433942
93,914114114.114,-1.07409110004,-8.13885598404
94,916416416.416,-1.07639450309,-8.51875227951
95,918718718.719,-1.08184663276,-8.86475706217
96,921021021.021,-1.07178562024,-9.26908319992
97,923323323.323,-1.07256862045,-9.59693360456
98,925625625.626,-1.08035593202,-9.92760256873
99,927927927.928,-1.07832184832,-10.2977648128
100,930230230.23,-1.07473794739,-10.6235323066
101,932532532.533,-1.07064354765,-10.9416996658
102,934834834.835,-1.06916546816,-11.3375830857
103,937137137.137,-1.07292131149,-11.6698361503
104,939439439.439,-1.07760829282,-12.0658284103
105,941741741.742,-1.06939526643,-12.35957872
106,944044044.044,-1.07764464966,-12.708483434
107,946346346.346,-1.06612715711,-13.0274390281
108,948648648.649,-1.06631847052,-13.4474065703
109,950950950.951,-1.05425298769,-13.8037687542
110,953253253.253,-1.04993997471,-14.1165745957
111,955555555.556,-1.05756021177,-14.4393415375
112,957857857.858,-1.05083516364,-14.8073754775
113,960160160.16,-1.05314992962,-15.1076404897
114,962462462.462,-1.05533193647,-15.4646668881
115,964764764.765,-1.06491893736,-15.7778363742
116,967067067.067,-1.06234939742,-16.1268520631
117,969369369.369,-1.06060892062,-16.4838198726
118,971671671.672,-1.05869596773,-16.8382380978
119,973973973.974,-1.06071015828,-17.192888369
120,976276276.276,-1.05995711584,-17.4957517107
121,978578578.579,-1.05100738748,-17.8647201824
122,980880880.881,-1.05924157761,-18.2128861345
123,983183183.183,-1.05627210583,-18.5148126439
124,985485485.485,-1.05560567619,-18.8651077762
125,987787787.788,-1.05171489839,-19.1718142793
126,990090090.09,-1.0492542984,-19.5425203797
127,992392392.392,-1.05202715276,-19.8510603915
128,994694694.695,-1.03961435725,-20.2864538636
129,996996996.997,-1.03982362253,-20.5806473245
130,999299299.299,-1.0396572129,-20.9318817149
131,1001601601.6,-1.03554634039,-21.2314456971
132,1003903903.9,-1.03329638804,-21.5923227386
133,1006206206.21,-1.03531601419,-21.8955152652
134,1008508508.51,-1.03615243565,-22.2096571322
135,1010810810.81,-1.04429320931,-22.5482997788
136,1013113113.11,-1.03863233591,-22.8584472867
137,1015415415.42,-1.03925664172,-23.1888674058
138,1017717717.72,-1.03121938695,-23.5198322204
139,1020020020.02,-1.03431117748,-23.8738521464
140,1022322322.32,-1.03223283429,-24.203838048
141,1024624624.62,-1.03270298817,-24.4995590163
142,1026926926.93,-1.0336393627,-24.8361122242
143,1029229229.23,-1.02761139559,-25.1934158704
144,1031531531.53,-1.03116260824,-25.5308624906
145,1033833833.83,-1.02913816414,-25.8382054793
146,1036136136.14,-1.02438522969,-26.1807307344
147,1038438438.44,-1.03423659678,-26.5506833051
148,1040740740.74,-1.02724054944,-26.8749994242
149,1043043043.04,-1.03016224973,-27.1364935884
150,1045345345.35,-1.03074496892,-27.4639692757
151,1047647647.65,-1.02843624052,-27.766838891
152,1049949949.95,-1.02181148279,-28.096046317
153,1052252252.25,-1.01408677838,-28.4278716463
154,1054554554.55,-1.01776825747,-28.7839691788
155,1056856856.86,-1.01101913692,-29.0765737689
156,1059159159.16,-1.00968913217,-29.3655626998
157,1061461461.46,-1.01507126319,-29.6560874016
158,1063763763.76,-1.02228996293,-30.0077906969
159,1066066066.07,-1.01817952032,-30.3720985975
160,1068368368.37,-1.02300883257,-30.6747265094
161,1070670670.67,-1.01550485046,-30.9319081039
162,1072972972.97,-1.02343413553,-31.3139662174
163,1075275275.28,-1.01508118443,-31.6407625373
164,1077577577.58,-1.00770510157,-31.9697591873
165,1079879879.88,-1.01504417593,-32.2462480556
166,1082182182.18,-0.99928338271,-32.5706144912
167,1084484484.48,-1.00446525625,-32.8672529498
168,1086786786.79,-1.00199644129,-33.2344195357
169,1089089089.09,-1.00439536177,-33.4995613904
170,1091391391.39,-1.00245827728,-33.7922420476
171,1093693693.69,-1.00405967839,-34.120445069
172,1095995996.0,-1.00204523087,-34.3962955124
173,1098298298.3,-1.00136330986,-34.6861917884
174,1100600600.6,-0.992346475882,-35.0845586791
175,1102902902.9,-1.00608423909,-35.4012293772
176,1105205205.21,-0.999467661264,-35.747179046
