,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-0.778829624565,-104.184492807
1,702302302.302,-0.780845279227,-104.379576663
2,704604604.605,-0.782192182909,-104.685809244
3,706906906.907,-0.779202922743,-104.998657394
4,709209209.209,-0.790570223585,-105.220586643
5,711511511.512,-0.788271905688,-105.467318555
6,713813813.814,-0.777757057996,-105.748084169
7,716116116.116,-0.774605761811,-105.976763513
8,718418418.418,-0.77931720609,-106.225955109
9,720720720.721,-0.778177127947,-106.473208442
10,723023023.023,-0.779107537988,-106.828481887
11,725325325.325,-0.783865649412,-107.136216036
12,727627627.628,-0.787108275819,-107.330377321
13,729929929.93,-0.794404620187,-107.634906519
14,732232232.232,-0.787490834662,-107.882756377
15,734534534.535,-0.79603690816,-108.194470347
16,736836836.837,-0.804819983508,-108.422416994
17,739139139.139,-0.801065938702,-108.664574003
18,741441441.441,-0.801005898139,-108.93795075
19,743743743.744,-0.802283056211,-109.124325607
20,746046046.046,-0.795431868616,-109.480542265
21,748348348.348,-0.802998728914,-109.670008286
22,750650650.651,-0.802908638685,-110.013109695
23,752952952.953,-0.805998287036,-110.212377152
24,755255255.255,-0.807697903696,-110.46517685
25,757557557.558,-0.801800167796,-110.65638554
26,759859859.86,-0.802366340569,-111.027349082
27,762162162.162,-0.814246171899,-111.237778138
28,764464464.464,-0.813145779207,-111.529769183
29,766766766.767,-0.810886832179,-111.769979723
30,769069069.069,-0.809017670438,-112.04302263
31,771371371.371,-0.817023113998,-112.36189836
32,773673673.674,-0.8107879402,-112.555927403
33,775975975.976,-0.813209862243,-112.825143677
34,778278278.278,-0.807796046271,-113.056333131
35,780580580.581,-0.813461399019,-113.280450627
36,782882882.883,-0.812501390913,-113.537745598
37,785185185.185,-0.817749920816,-113.881524123
38,787487487.487,-0.815180626586,-114.078502078
39,789789789.79,-0.821816692704,-114.381109929
40,792092092.092,-0.832350866681,-114.574944358
41,794394394.394,-0.827446606401,-114.825998807
42,796696696.697,-0.821484873208,-115.087945186
43,798998998.999,-0.822011374036,-115.357340845
44,801301301.301,-0.830523617102,-115.639831043
45,803603603.604,-0.825136261099,-115.832667763
46,805905905.906,-0.823767303487,-116.111155541
47,808208208.208,-0.821091712171,-116.343307716
48,810510510.511,-0.828460185292,-116.598154781
49,812812812.813,-0.828793345541,-116.910820635
50,815115115.115,-0.835452308619,-117.097000811
51,817417417.417,-0.829375709752,-117.369655965
52,819719719.72,-0.827265678156,-117.578131997
53,822022022.022,-0.832824489181,-117.870603452
54,824324324.324,-0.842147667985,-118.066154337
55,826626626.627,-0.839477749825,-118.348267533
56,828928928.929,-0.833611859322,-118.610500984
57,831231231.231,-0.834722814029,-118.8329604
58,833533533.534,-0.839290790042,-119.11376105
59,835835835.836,-0.855619907385,-119.388519814
60,838138138.138,-0.845132963386,-119.658335291
61,840440440.44,-0.847818389011,-119.855247093
62,842742742.743,-0.843854135709,-120.083529349
63,845045045.045,-0.846747648562,-120.319199296
64,847347347.347,-0.850561562045,-120.629903189
65,849649649.65,-0.843443287301,-120.844238679
66,851951951.952,-0.850868886406,-121.072925979
67,854254254.254,-0.849102358818,-121.337330917
68,856556556.557,-0.854405079441,-121.586754164
69,858858858.859,-0.85384396759,-121.830254989
70,861161161.161,-0.85738864152,-122.059018196
71,863463463.463,-0.852937964093,-122.299510215
72,865765765.766,-0.85068645306,-122.545692677
73,868068068.068,-0.850040828181,-122.773040803
