,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-0.772368609919,-104.649253457
1,702302302.302,-0.767207251454,-104.993405497
2,704604604.605,-0.775438814117,-105.237091136
3,706906906.907,-0.769583912069,-105.502031532
4,709209209.209,-0.775188364424,-105.704742165
5,711511511.512,-0.777390437046,-105.981807803
6,713813813.814,-0.775017296116,-106.252358458
7,716116116.116,-0.770791872586,-106.539074269
8,718418418.418,-0.767796913741,-106.775974194
9,720720720.721,-0.764806418826,-107.071765141
10,723023023.023,-0.768776202754,-107.333661426
11,725325325.325,-0.769670468193,-107.540317627
12,727627627.628,-0.771979194057,-107.824879769
13,729929929.93,-0.773966892739,-108.082009274
14,732232232.232,-0.793859348649,-108.385546381
15,734534534.535,-0.789775418293,-108.630207211
16,736836836.837,-0.785972019688,-108.915074216
17,739139139.139,-0.782115156248,-109.151557693
18,741441441.441,-0.793361347309,-109.393213373
19,743743743.744,-0.786437185299,-109.63175257
20,746046046.046,-0.792322022335,-109.894903592
21,748348348.348,-0.795833986267,-110.147578859
22,750650650.651,-0.793995080607,-110.368087235
23,752952952.953,-0.800782572848,-110.71149031
24,755255255.255,-0.798903343766,-110.915402236
25,757557557.558,-0.797938192297,-111.169350384
26,759859859.86,-0.802316154571,-111.417916229
27,762162162.162,-0.804119701387,-111.653207572
28,764464464.464,-0.797762823115,-111.955790415
29,766766766.767,-0.798374832612,-112.197006798
30,769069069.069,-0.813592716776,-112.48122321
31,771371371.371,-0.802397812562,-112.716619661
32,773673673.674,-0.79105383605,-112.927541425
33,775975975.976,-0.793281684568,-113.214050688
34,778278278.278,-0.801626256929,-113.447897714
35,780580580.581,-0.791445657414,-113.740387097
36,782882882.883,-0.802591705087,-113.960162248
37,785185185.185,-0.802665837232,-114.231230285
38,787487487.487,-0.801137500398,-114.488164268
39,789789789.79,-0.807455107958,-114.760318568
40,792092092.092,-0.813351400937,-115.024015883
41,794394394.394,-0.815510379954,-115.233086552
42,796696696.697,-0.816904029569,-115.499130789
43,798998998.999,-0.809159226368,-115.695151449
44,801301301.301,-0.822845904261,-115.887807135
45,803603603.604,-0.819963147267,-116.185839831
46,805905905.906,-0.812190296462,-116.442895622
47,808208208.208,-0.808008468048,-116.688203099
48,810510510.511,-0.802467607048,-116.946856098
49,812812812.813,-0.823882741469,-117.185327592
