,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.20261768498,25.152081343
1,702302302.302,-1.20690882044,24.704405197
2,704604604.605,-1.2023734176,24.2908105817
3,706906906.907,-1.20214858586,23.7943799222
4,709209209.209,-1.20695171059,23.4076265958
5,711511511.512,-1.19539831175,22.9854617109
6,713813813.814,-1.19445878731,22.5436374784
7,716116116.116,-1.18738011919,22.0289027684
8,718418418.418,-1.18699570091,21.6058426789
9,720720720.721,-1.17720130394,21.1346305569
10,723023023.023,-1.18214902256,20.6619542947
11,725325325.325,-1.18027145524,20.2419821842
12,727627627.628,-1.18058970214,19.7385934955
13,729929929.93,-1.1856583195,19.3132386211
14,732232232.232,-1.18805290016,18.8410029126
15,734534534.535,-1.1899719293,18.3807190245
16,736836836.837,-1.19414859833,17.9303340698
17,739139139.139,-1.18976892462,17.5568121872
18,741441441.441,-1.17794932044,17.0766183704
19,743743743.744,-1.1721353992,16.7247671218
20,746046046.046,-1.17340653123,16.2601759543
21,748348348.348,-1.18293176628,15.8061682898
22,750650650.651,-1.17606092959,15.4059986414
23,752952952.953,-1.17402921802,14.9915804294
24,755255255.255,-1.17243056759,14.5211134335
25,757557557.558,-1.17361843666,14.1227129034
26,759859859.86,-1.16819862963,13.7124014533
27,762162162.162,-1.16310940879,13.2928138567
28,764464464.464,-1.1700294517,12.8645011943
29,766766766.767,-1.17506200146,12.3984457893
30,769069069.069,-1.17155867806,12.0093639429
31,771371371.371,-1.17264109794,11.5547022209
32,773673673.674,-1.16222532464,11.1312786366
33,775975975.976,-1.16582209771,10.6806893584
34,778278278.278,-1.16953469927,10.2833071907
35,780580580.581,-1.17036688307,9.82374061576
36,782882882.883,-1.16599562825,9.32514651388
37,785185185.185,-1.16471371102,8.96323242832
38,787487487.487,-1.1614762357,8.52710413735
39,789789789.79,-1.15448121218,8.11812201883
40,792092092.092,-1.15694729842,7.71725634168
41,794394394.394,-1.15906967329,7.28913447979
42,796696696.697,-1.16283436087,6.86557609291
43,798998998.999,-1.16501469717,6.41591281837
44,801301301.301,-1.16152793074,6.06301038211
45,803603603.604,-1.16294775517,5.54897279434
46,805905905.906,-1.15968517451,5.07131661833
47,808208208.208,-1.16170961569,4.73210952132
48,810510510.511,-1.16005124424,4.3434485984
49,812812812.813,-1.15366241419,3.98664461404
50,815115115.115,-1.15653911996,3.55559387982
51,817417417.417,-1.14936937976,3.15999254958
52,819719719.72,-1.16513176372,2.73225432131
53,822022022.022,-1.16463787691,2.36990279146
54,824324324.324,-1.15419978574,1.9343945312
55,826626626.627,-1.15384501446,1.52064608201
56,828928928.929,-1.15307548113,1.11721806101
57,831231231.231,-1.15615477008,0.658151192584
58,833533533.534,-1.15725288878,0.248828298517
59,835835835.836,-1.14544003805,-0.139297290298
60,838138138.138,-1.15547473489,-0.557054966092
61,840440440.44,-1.15276215558,-0.999427325707
62,842742742.743,-1.15893978245,-1.36313342182
63,845045045.045,-1.15404545182,-1.75096437978
64,847347347.347,-1.15034851303,-2.19598988119
65,849649649.65,-1.14732065489,-2.60902898726
66,851951951.952,-1.15417907402,-2.96285169204
67,854254254.254,-1.15215827431,-3.34951778952
68,856556556.557,-1.14403865907,-3.68410951318
69,858858858.859,-1.15318007401,-4.09675447902
70,861161161.161,-1.14480150532,-4.53763725195
71,863463463.463,-1.15289555435,-4.8768539376
72,865765765.766,-1.15387141775,-5.29044676437
73,868068068.068,-1.14507175081,-5.69491214991
74,870370370.37,-1.14396787792,-6.13347521141
75,872672672.673,-1.14979453602,-6.52446483658
76,874974974.975,-1.13911195464,-6.8441498992
77,877277277.277,-1.1423862401,-7.291589201
78,879579579.58,-1.14353408097,-7.63642867184
79,881881881.882,-1.14393035547,-8.03622025733
80,884184184.184,-1.14895853121,-8.4183275276
81,886486486.486,-1.14095003375,-8.80463607941
82,888788788.789,-1.14146764212,-9.10132573518
83,891091091.091,-1.14350273586,-9.50371586786
84,893393393.393,-1.13920986891,-9.86727681436
85,895695695.696,-1.14134209127,-10.2087951752
86,897997997.998,-1.1358735143,-10.6225711795
87,900300300.3,-1.13904613846,-11.0896298444
88,902602602.603,-1.13467789257,-11.4176731423
89,904904904.905,-1.13713866567,-11.7490603389
90,907207207.207,-1.1319311019,-12.1802396542
91,909509509.51,-1.13416921809,-12.5022855919
92,911811811.812,-1.13720404889,-12.9078943225
93,914114114.114,-1.12731929603,-13.2441470294
94,916416416.416,-1.1432265037,-13.6077465678
95,918718718.719,-1.13028055393,-13.9991591448
96,921021021.021,-1.12999535282,-14.3535153816
97,923323323.323,-1.13011360255,-14.7494593468
98,925625625.626,-1.1381372039,-15.1176859867
99,927927927.928,-1.13410795313,-15.5216978066
100,930230230.23,-1.12790711717,-15.8276621498
101,932532532.533,-1.13770194674,-16.1639370051
102,934834834.835,-1.12949945861,-16.4871778987
103,937137137.137,-1.12677303199,-16.885717132
104,939439439.439,-1.13010514277,-17.2303477607
105,941741741.742,-1.13117045636,-17.6126764139
106,944044044.044,-1.12009504541,-17.965921136
107,946346346.346,-1.12016526064,-18.2972848119
108,948648648.649,-1.11377888671,-18.6643953336
109,950950950.951,-1.11136508009,-18.9917938391
110,953253253.253,-1.1045979958,-19.3670029216
111,955555555.556,-1.10456676255,-19.6943850706
112,957857857.858,-1.10766979894,-20.1184171055
113,960160160.16,-1.10668255107,-20.3847775486
114,962462462.462,-1.10890089825,-20.7655492898
115,964764764.765,-1.10921003882,-21.1014697226
116,967067067.067,-1.11080632014,-21.4792119189
117,969369369.369,-1.11224548792,-21.9165898356
118,971671671.672,-1.11605652882,-22.233884124
119,973973973.974,-1.11030031936,-22.5429569471
120,976276276.276,-1.10759371312,-22.8793387849
121,978578578.579,-1.10742339431,-23.2769094265
122,980880880.881,-1.11235230006,-23.6361434862
123,983183183.183,-1.10466076815,-23.9738006292
124,985485485.485,-1.10526978868,-24.2967881553
125,987787787.788,-1.09964276255,-24.6799226798
126,990090090.09,-1.1000452831,-25.0496779094
127,992392392.392,-1.09944698555,-25.3748323494
128,994694694.695,-1.09735617615,-25.7018590315
129,996996996.997,-1.08807284755,-26.0801488701
130,999299299.299,-1.07784113885,-26.4224075843
131,1001601601.6,-1.08646497283,-26.7464540958
132,1003903903.9,-1.08174334746,-27.0701248895
133,1006206206.21,-1.08186867014,-27.3955892556
134,1008508508.51,-1.08711243249,-27.8424366198
135,1010810810.81,-1.08875416833,-28.0680679893
136,1013113113.11,-1.08671593158,-28.4689658354
137,1015415415.42,-1.08135495215,-28.8245314044
138,1017717717.72,-1.08848513831,-29.1278070352
139,1020020020.02,-1.08048862396,-29.5001876443
140,1022322322.32,-1.08294623604,-29.8267397257
141,1024624624.62,-1.07520533325,-30.1873286203
142,1026926926.93,-1.06783103072,-30.5035368257
143,1029229229.23,-1.07394328298,-30.8343607117
144,1031531531.53,-1.06734238364,-31.2104418632
145,1033833833.83,-1.0762704227,-31.5376708161
146,1036136136.14,-1.0789279839,-31.84884529
147,1038438438.44,-1.06935570184,-32.1846264505
148,1040740740.74,-1.06892804171,-32.5313380866
149,1043043043.04,-1.07330150372,-32.822334884
150,1045345345.35,-1.07499258146,-33.1610776358
151,1047647647.65,-1.06708022069,-33.4580893744
152,1049949949.95,-1.0689608713,-33.8682006349
153,1052252252.25,-1.05804641807,-34.1359280223
154,1054554554.55,-1.05331246599,-34.4690014067
155,1056856856.86,-1.06095275355,-34.8732918472
156,1059159159.16,-1.05243924021,-35.122302715
157,1061461461.46,-1.05646101192,-35.4133188134
158,1063763763.76,-1.0568821021,-35.7780798379
159,1066066066.07,-1.06379401779,-36.0651530838
160,1068368368.37,-1.05825570809,-36.4052538792
161,1070670670.67,-1.05800805478,-36.7525046645
162,1072972972.97,-1.04981114285,-37.1786466447
163,1075275275.28,-1.05052968492,-37.488205978
164,1077577577.58,-1.04802284201,-37.7234717333
165,1079879879.88,-1.0446648614,-38.0873537963
166,1082182182.18,-1.05241683782,-38.3971230737
167,1084484484.48,-1.03888163942,-38.7435577582
168,1086786786.79,-1.05283128995,-39.0121155268
169,1089089089.09,-1.03932835396,-39.3763847468
170,1091391391.39,-1.03839130021,-39.623432139
171,1093693693.69,-1.04096869139,-39.9703982654
172,1095995996.0,-1.03631027526,-40.2912344733
173,1098298298.3,-1.03777634569,-40.6109339299
174,1100600600.6,-1.05343471741,-40.8928065
175,1102902902.9,-1.04198241027,-41.3204173398
176,1105205205.21,-1.03338170068,-41.6305704942
177,1107507507.51,-1.04113086834,-41.9386970618
178,1109809809.81,-1.04109263738,-42.317953175
179,1112112112.11,-1.03689601416,-42.5332167263
180,1114414414.41,-1.03774909012,-42.8627506416
181,1116716716.72,-1.03523855248,-43.1563909417
182,1119019019.02,-1.03152071121,-43.4590866233
183,1121321321.32,-1.04865342952,-43.719968938
184,1123623623.62,-1.02460160814,-44.029141953
185,1125925925.93,-1.03136023416,-44.3157775362
186,1128228228.23,-1.02484191301,-44.7092119053
187,1130530530.53,-1.02530710426,-45.0364141838
188,1132832832.83,-1.01927094896,-45.2395070819
189,1135135135.14,-1.03052245296,-45.6351748723
190,1137437437.44,-1.02136515595,-45.9575045118
191,1139739739.74,-1.02632009204,-46.1573845567
192,1142042042.04,-1.02308599882,-46.5812318874
193,1144344344.34,-1.01993412913,-46.8074478578
194,1146646646.65,-1.02140775469,-47.0649680775
195,1148948948.95,-1.01388838754,-47.3468001174
196,1151251251.25,-1.01237868483,-47.6292163252
197,1153553553.55,-1.01990351986,-47.8900867376
198,1155855855.86,-1.01559439718,-48.2452371353
199,1158158158.16,-1.01774858703,-48.5027116353
200,1160460460.46,-1.01294906419,-48.803371324
201,1162762762.76,-1.01047076101,-49.1167219796
202,1165065065.07,-1.01341261004,-49.412451014
203,1167367367.37,-1.01021073136,-49.7296026445
204,1169669669.67,-1.01528762039,-50.1068041403
205,1171971971.97,-1.01623327986,-50.3653926583
206,1174274274.27,-1.01371759089,-50.6760757954
207,1176576576.58,-1.00675990236,-51.0130980956
208,1178878878.88,-0.997821662805,-51.2058274634
209,1181181181.18,-1.00921578254,-51.5614549016
210,1183483483.48,-1.0018565773,-51.7878691706
211,1185785785.79,-0.997965971758,-52.1071706291
212,1188088088.09,-1.00300392487,-52.4294534666
213,1190390390.39,-1.00496244977,-52.6331224225
214,1192692692.69,-0.997216916783,-52.9075623028
215,1194994994.99,-0.996867992838,-53.1769371888
216,1197297297.3,-0.995827471834,-53.4681700003
217,1199599599.6,-0.991176003252,-53.7373615364
218,1201901901.9,-0.99093437809,-54.1025818867
219,1204204204.2,-0.98916449642,-54.2744008875
220,1206506506.51,-0.996809538478,-54.5606272633
221,1208808808.81,-0.993316976888,-54.8589172343
222,1211111111.11,-0.979229658909,-55.0871785178
223,1213413413.41,-0.984099196238,-55.4103536788
224,1215715715.72,-0.989171184803,-55.6726380814
225,1218018018.02,-0.992821428165,-55.9742589912
226,1220320320.32,-0.985654731302,-56.1896931299
227,1222622622.62,-0.986150268334,-56.5006618232
228,1224924924.92,-0.993074121736,-56.8185245793
229,1227227227.23,-0.995280925791,-57.0284054219
230,1229529529.53,-0.989351907742,-57.3915843593
231,1231831831.83,-0.989523571474,-57.6184384135
232,1234134134.13,-0.993581109381,-57.847091149
233,1236436436.44,-0.993982007813,-58.1811686441
234,1238738738.74,-0.981585679457,-58.4409025366
235,1241041041.04,-0.982963996427,-58.6578283315
236,1243343343.34,-0.986607666122,-59.0583286439
237,1245645645.65,-0.994243830929,-59.1977459293
238,1247947947.95,-0.982737553277,-59.4731446521
239,1250250250.25,-0.987433159578,-59.7327821253
240,1252552552.55,-0.985299346363,-59.9980816818
241,1254854854.85,-0.973049284947,-60.228060361
242,1257157157.16,-0.977807439582,-60.5696208994
243,1259459459.46,-0.976803150059,-60.8744374064
244,1261761761.76,-0.971340222885,-61.0797038208
245,1264064064.06,-0.974869716664,-61.3265353967
246,1266366366.37,-0.966679811169,-61.7064673614
247,1268668668.67,-0.974310322764,-61.816206082
248,1270970970.97,-0.965034939575,-62.1105550186
249,1273273273.27,-0.963457694989,-62.4218536309
250,1275575575.58,-0.9584168002,-62.5975343932
251,1277877877.88,-0.960361513968,-62.8885904189
252,1280180180.18,-0.964473606894,-63.1430246696
253,1282482482.48,-0.961082070736,-63.4443090565
254,1284784784.78,-0.959470827747,-63.7167011645
255,1287087087.09,-0.960900753502,-63.8682138799
256,1289389389.39,-0.969250045971,-64.2066518568
257,1291691691.69,-0.965127556225,-64.4709856342
258,1293993993.99,-0.95992062329,-64.731038917
259,1296296296.3,-0.943580299747,-64.9571580048
260,1298598598.6,-0.948935231889,-65.2259292138
261,1300900900.9,-0.958727845929,-65.5229599889
262,1303203203.2,-0.944635616725,-65.8035081119
263,1305505505.51,-0.949196589601,-66.0758360863
264,1307807807.81,-0.94396841666,-66.2761687019
265,1310110110.11,-0.949353702347,-66.6313176704
266,1312412412.41,-0.945840719106,-66.813150374
267,1314714714.71,-0.938752071724,-67.0415974329
268,1317017017.02,-0.940072168284,-67.2586663709
269,1319319319.32,-0.944184915257,-67.5060049704
270,1321621621.62,-0.935849844744,-67.8059705139
271,1323923923.92,-0.932882513694,-67.9930291806
272,1326226226.23,-0.941430294535,-68.2793261205
273,1328528528.53,-0.933761695264,-68.5446662819
274,1330830830.83,-0.932162801937,-68.8132102098
275,1333133133.13,-0.940668715659,-69.0708012562
276,1335435435.44,-0.939643958095,-69.2864370956
277,1337737737.74,-0.924965282384,-69.532836017
278,1340040040.04,-0.93155124082,-69.7279042013
279,1342342342.34,-0.922256298829,-69.8959908093
280,1344644644.64,-0.926608289805,-70.1900252443
281,1346946946.95,-0.928632065598,-70.4463667771
282,1349249249.25,-0.925323672879,-70.6825690132
283,1351551551.55,-0.927984025468,-70.9493973243
284,1353853853.85,-0.928366251917,-71.1580094593
285,1356156156.16,-0.921634213282,-71.476475672
286,1358458458.46,-0.926952817984,-71.7198191968
287,1360760760.76,-0.925739511486,-71.999077758
288,1363063063.06,-0.920973707008,-72.2137784455
289,1365365365.37,-0.923558937381,-72.4214897916
290,1367667667.67,-0.911887774433,-72.7010987854
291,1369969969.97,-0.918737965033,-72.8901613514
292,1372272272.27,-0.907031496283,-73.1313086387
293,1374574574.57,-0.907844892307,-73.3534772212
294,1376876876.88,-0.900969694286,-73.5880689614
295,1379179179.18,-0.906788093125,-73.8033100761
296,1381481481.48,-0.904167267019,-73.9688544664
297,1383783783.78,-0.901862454349,-74.2388236595
298,1386086086.09,-0.899539236542,-74.4974920492
299,1388388388.39,-0.893220656443,-74.7913620909
300,1390690690.69,-0.901579766218,-74.9955337694
301,1392992992.99,-0.899648441462,-75.2057821599
302,1395295295.3,-0.89640936311,-75.4974679319
303,1397597597.6,-0.895021984725,-75.6720557579
304,1399899899.9,-0.893488167351,-75.8712023401
305,1402202202.2,-0.887368338629,-76.1734713407
306,1404504504.5,-0.890058487339,-76.3761358224
307,1406806806.81,-0.88341549585,-76.5870013745
308,1409109109.11,-0.878830772937,-76.8774538955
309,1411411411.41,-0.88021403106,-77.1667569517
310,1413713713.71,-0.878986336197,-77.3489144461
311,1416016016.02,-0.883021668695,-77.5824463194
312,1418318318.32,-0.88052463025,-77.8449631892
313,1420620620.62,-0.875510185258,-78.0350374276
314,1422922922.92,-0.882655855622,-78.2786499454
315,1425225225.23,-0.88080423923,-78.5539917675
316,1427527527.53,-0.874913299741,-78.7563125686
317,1429829829.83,-0.872057339237,-78.9443069645
318,1432132132.13,-0.867685393094,-79.2131458083
319,1434434434.43,-0.865634122478,-79.3674181682
320,1436736736.74,-0.865435304737,-79.5720439084
321,1439039039.04,-0.870692826613,-79.8530572876
322,1441341341.34,-0.860106331589,-80.0665040643
323,1443643643.64,-0.869119921333,-80.3068519685
324,1445945945.95,-0.853331956028,-80.5325319754
325,1448248248.25,-0.858059848144,-80.7715165704
326,1450550550.55,-0.854266461094,-80.9854770273
327,1452852852.85,-0.853741148182,-81.1918609008
328,1455155155.16,-0.85535638754,-81.4165968119
329,1457457457.46,-0.861336622415,-81.5915073474
330,1459759759.76,-0.853423970207,-81.9038216847
331,1462062062.06,-0.854116290425,-82.0217103888
332,1464364364.36,-0.851122448054,-82.2630578339
333,1466666666.67,-0.839366450832,-82.5045664159
334,1468968968.97,-0.85047783623,-82.7077005449
335,1471271271.27,-0.851052718668,-82.9216146361
336,1473573573.57,-0.847465807614,-83.1555273152
337,1475875875.88,-0.840424472316,-83.4119289469
338,1478178178.18,-0.832373374434,-83.6371558572
339,1480480480.48,-0.837791526239,-83.8651952348
340,1482782782.78,-0.835146721693,-84.0482460928
