,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-0.564463373476,-55.2908654798
1,702302302.302,-0.569255716765,-55.4583042923
2,704604604.605,-0.563821324901,-55.6598090415
3,706906906.907,-0.572371162831,-55.7978236018
4,709209209.209,-0.565389209952,-55.9580592157
5,711511511.512,-0.569627633017,-56.1130860199
6,713813813.814,-0.557027893548,-56.2631220518
7,716116116.116,-0.567886896486,-56.407374286
8,718418418.418,-0.56995774091,-56.5807188105
9,720720720.721,-0.556209653951,-56.7485290777
10,723023023.023,-0.564472183606,-56.8850441998
11,725325325.325,-0.571860646498,-57.0652101151
12,727627627.628,-0.570496249212,-57.2657471363
13,729929929.93,-0.576630485802,-57.4678753705
14,732232232.232,-0.573341514924,-57.5751933079
15,734534534.535,-0.575762219056,-57.8242511974
16,736836836.837,-0.588606247239,-57.9756272215
17,739139139.139,-0.580203420402,-58.1110224107
18,741441441.441,-0.573711979357,-58.268316431
19,743743743.744,-0.57938212459,-58.4621818731
20,746046046.046,-0.580653958791,-58.5997930581
21,748348348.348,-0.58647522278,-58.7444994481
22,750650650.651,-0.579542210788,-58.9102490284
23,752952952.953,-0.587592729918,-59.0673672967
24,755255255.255,-0.591068184896,-59.2453652632
25,757557557.558,-0.585108269075,-59.3448013233
26,759859859.86,-0.583478693712,-59.5365294734
27,762162162.162,-0.586977050709,-59.7395495369
28,764464464.464,-0.59587964746,-59.8577990797
29,766766766.767,-0.585059072843,-60.0493082043
30,769069069.069,-0.592553644147,-60.214488169
31,771371371.371,-0.581663376977,-60.4091139541
32,773673673.674,-0.586218306893,-60.5392967921
33,775975975.976,-0.584206950101,-60.680344162
34,778278278.278,-0.586888498695,-60.8338078608
35,780580580.581,-0.592924689062,-60.9524434666
36,782882882.883,-0.580650418631,-61.2235057894
37,785185185.185,-0.589308646979,-61.3571791159
38,787487487.487,-0.599031039579,-61.54823941
39,789789789.79,-0.59647950363,-61.691100575
40,792092092.092,-0.595536824396,-61.8790567364
41,794394394.394,-0.597245852946,-62.0081407877
42,796696696.697,-0.601687950441,-62.1451256949
43,798998998.999,-0.607306769621,-62.2734656899
44,801301301.301,-0.599768334887,-62.5030542509
45,803603603.604,-0.603493757742,-62.6866265368
46,805905905.906,-0.606790925425,-62.7871412584
47,808208208.208,-0.619011656619,-62.9575403477
48,810510510.511,-0.604926977818,-63.1518677375
49,812812812.813,-0.597515236237,-63.2640485802
50,815115115.115,-0.607312976278,-63.4000909795
51,817417417.417,-0.611013949446,-63.5625807378
52,819719719.72,-0.613077002349,-63.7133020801
53,822022022.022,-0.612670393959,-63.8606044796
54,824324324.324,-0.604756873695,-64.0087986185
55,826626626.627,-0.607054222147,-64.1618890935
56,828928928.929,-0.616331317419,-64.3509087548
57,831231231.231,-0.614233933508,-64.509367213
58,833533533.534,-0.618281949558,-64.7163883081
59,835835835.836,-0.619402817355,-64.8846135828
60,838138138.138,-0.620988457545,-65.0625731446
61,840440440.44,-0.621082458743,-65.1999893739
62,842742742.743,-0.614270687879,-65.3434619864
63,845045045.045,-0.621878214511,-65.5382263633
64,847347347.347,-0.611327077777,-65.6895683889
65,849649649.65,-0.613140455692,-65.8181792553
66,851951951.952,-0.622795012168,-65.8958563684
67,854254254.254,-0.627515542408,-66.0641703724
68,856556556.557,-0.630491848619,-66.2042029303
69,858858858.859,-0.628300082625,-66.4123614882
70,861161161.161,-0.629345146601,-66.5374567456
71,863463463.463,-0.626714302396,-66.7071993105
72,865765765.766,-0.629096909228,-66.8868325971
73,868068068.068,-0.615321421846,-67.047672409
74,870370370.37,-0.622316756756,-67.2474982801
75,872672672.673,-0.6150378013,-67.3512042149
76,874974974.975,-0.627352129232,-67.5406817121
77,877277277.277,-0.632533797107,-67.7352749123
78,879579579.58,-0.628468591693,-67.8140006704
79,881881881.882,-0.640099741615,-67.9965360859
80,884184184.184,-0.63391747049,-68.0700668243
81,886486486.486,-0.631614845876,-68.2400037437
82,888788788.789,-0.641675449418,-68.3468880643
83,891091091.091,-0.638298743345,-68.5234580669
84,893393393.393,-0.632722439405,-68.6733860974
85,895695695.696,-0.644002396824,-68.80173116
86,897997997.998,-0.633804680471,-69.0027600969
87,900300300.3,-0.639538322987,-69.1723824949
88,902602602.603,-0.636426696897,-69.3041377116
89,904904904.905,-0.640681193773,-69.4814575775
90,907207207.207,-0.643455694007,-69.5325772603
91,909509509.51,-0.638218486289,-69.7617524412
92,911811811.812,-0.643198309566,-69.904334454
93,914114114.114,-0.642028482622,-70.0857877215
94,916416416.416,-0.639859660542,-70.2072198714
95,918718718.719,-0.641929312028,-70.3546552583
96,921021021.021,-0.640071587914,-70.5384606377
97,923323323.323,-0.64209344603,-70.6495230933
98,925625625.626,-0.645611844612,-70.8036229336
99,927927927.928,-0.649375315186,-70.8785634501
100,930230230.23,-0.651832642312,-71.0824058812
101,932532532.533,-0.640048567997,-71.1739049136
102,934834834.835,-0.645608491082,-71.4206558659
103,937137137.137,-0.646397984861,-71.485497612
104,939439439.439,-0.648263281032,-71.6533994819
105,941741741.742,-0.642787294599,-71.9045723405
106,944044044.044,-0.645302546355,-72.01247513
107,946346346.346,-0.644476413852,-72.1933712752
108,948648648.649,-0.636552687926,-72.2427116494
109,950950950.951,-0.634804419276,-72.4562019956
110,953253253.253,-0.632905483643,-72.544767636
111,955555555.556,-0.641508012208,-72.6758286185
112,957857857.858,-0.636451806168,-72.7874749483
113,960160160.16,-0.639260099615,-72.9080780746
114,962462462.462,-0.644697389063,-73.0323924771
115,964764764.765,-0.647686206899,-73.2201568438
116,967067067.067,-0.643687397527,-73.3460529918
117,969369369.369,-0.653171837518,-73.4788477621
118,971671671.672,-0.6409935666,-73.6260251746
119,973973973.974,-0.641340652943,-73.8230155785
120,976276276.276,-0.651600610289,-73.9580367122
121,978578578.579,-0.650712585846,-74.1272585237
122,980880880.881,-0.648288342771,-74.3222883413
123,983183183.183,-0.646123663655,-74.4161214544
124,985485485.485,-0.645689817191,-74.5511467701
125,987787787.788,-0.652105095864,-74.7032428945
126,990090090.09,-0.646165811731,-74.8343357966
127,992392392.392,-0.649907599215,-75.0288091459
128,994694694.695,-0.63833021066,-75.1727914067
129,996996996.997,-0.64790894887,-75.3430911598
130,999299299.299,-0.63814018762,-75.4719130349
131,1001601601.6,-0.640336772069,-75.6450816104
132,1003903903.9,-0.641441196734,-75.815398706
133,1006206206.21,-0.643205976303,-75.9079952059
134,1008508508.51,-0.646166280503,-76.0907899234
135,1010810810.81,-0.654429253904,-76.2066018278
136,1013113113.11,-0.647108020272,-76.3632710062
137,1015415415.42,-0.643846774667,-76.4593910853
138,1017717717.72,-0.637606910571,-76.6241665295
139,1020020020.02,-0.641073347011,-76.7364757524
140,1022322322.32,-0.645101430841,-76.9002231198
141,1024624624.62,-0.641529136386,-77.0978257322
142,1026926926.93,-0.643972373645,-77.2692488451
143,1029229229.23,-0.644638533293,-77.4541400782
144,1031531531.53,-0.649939779794,-77.573007099
145,1033833833.83,-0.63934400046,-77.7098905121
146,1036136136.14,-0.646647895256,-77.8317766914
147,1038438438.44,-0.65172324452,-77.9739770219
148,1040740740.74,-0.655828806341,-78.167058611
149,1043043043.04,-0.648255344039,-78.3174032278
150,1045345345.35,-0.642111118915,-78.4055816347
151,1047647647.65,-0.64419617569,-78.5743603073
152,1049949949.95,-0.64029619334,-78.7407865596
153,1052252252.25,-0.63861046857,-78.9820759466
154,1054554554.55,-0.630585120729,-79.053981667
155,1056856856.86,-0.63298102826,-79.1781836969
156,1059159159.16,-0.634008548216,-79.3885545723
157,1061461461.46,-0.644545484543,-79.5013514124
158,1063763763.76,-0.632372282022,-79.6119784055
159,1066066066.07,-0.637979412963,-79.7649376029
160,1068368368.37,-0.636765028499,-79.9457962006
161,1070670670.67,-0.637416550131,-80.0622450962
162,1072972972.97,-0.63360585199,-80.2615981567
163,1075275275.28,-0.626122327609,-80.3953142338
164,1077577577.58,-0.636793817354,-80.5526744307
165,1079879879.88,-0.624445935733,-80.7227945259
166,1082182182.18,-0.627682838284,-80.8885922899
167,1084484484.48,-0.628789918618,-81.0372857866
168,1086786786.79,-0.629092577106,-81.1745100127
169,1089089089.09,-0.630773178626,-81.3539367968
170,1091391391.39,-0.63010435462,-81.4738918448
171,1093693693.69,-0.634074463824,-81.6626897156
172,1095995996.0,-0.627916544319,-81.6957972035
173,1098298298.3,-0.626677018037,-81.8752723243
174,1100600600.6,-0.63370240012,-82.0306040135
175,1102902902.9,-0.643176521838,-82.2518633585
176,1105205205.21,-0.630853322985,-82.3804469584
177,1107507507.51,-0.638850872292,-82.5727534285
178,1109809809.81,-0.63713660098,-82.7276810278
