,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.44332974715,152.09261183
1,702302302.302,-1.45823062222,152.010993273
2,704604604.605,-1.45354000895,151.925428256
3,706906906.907,-1.45332823836,151.840459497
4,709209209.209,-1.46266846931,151.686929383
5,711511511.512,-1.46350501625,151.675066679
6,713813813.814,-1.46294429069,151.578704746
7,716116116.116,-1.46374265311,151.430956287
8,718418418.418,-1.46232757537,151.357565511
9,720720720.721,-1.45901159284,151.235249974
10,723023023.023,-1.45821223268,151.170167018
11,725325325.325,-1.4484607593,151.082470681
12,727627627.628,-1.46358466458,151.006824117
13,729929929.93,-1.46116595596,150.89772634
14,732232232.232,-1.46308640535,150.753995392
15,734534534.535,-1.46111362784,150.681977566
16,736836836.837,-1.46113422896,150.641148002
17,739139139.139,-1.46273224215,150.526747264
18,741441441.441,-1.46327667883,150.451027506
19,743743743.744,-1.45979762289,150.343057033
20,746046046.046,-1.46587279083,150.267481329
21,748348348.348,-1.46523937498,150.187607206
22,750650650.651,-1.48066370758,150.027233058
23,752952952.953,-1.47811723169,150.022317498
24,755255255.255,-1.47870605267,149.901381218
25,757557557.558,-1.47369562004,149.812106609
26,759859859.86,-1.48045802859,149.707620176
27,762162162.162,-1.47605571961,149.552778439
28,764464464.464,-1.47831395579,149.466246396
29,766766766.767,-1.46848106343,149.395948025
30,769069069.069,-1.47184122805,149.32752522
31,771371371.371,-1.47393209752,149.23645769
32,773673673.674,-1.48262444316,149.089961014
33,775975975.976,-1.47203620148,148.988916809
34,778278278.278,-1.48573331732,148.943136016
35,780580580.581,-1.47991152762,148.824518016
36,782882882.883,-1.48802515419,148.737096193
37,785185185.185,-1.4867092403,148.618113546
38,787487487.487,-1.49265571087,148.474567968
39,789789789.79,-1.49303159659,148.394917433
40,792092092.092,-1.49546016493,148.32921483
41,794394394.394,-1.50480681638,148.282524441
42,796696696.697,-1.4923658828,148.19096927
43,798998998.999,-1.48148914342,148.094349723
44,801301301.301,-1.48536379168,147.991068994
45,803603603.604,-1.48795208094,147.844771416
46,805905905.906,-1.48012781164,147.720557544
47,808208208.208,-1.4884791531,147.604175894
48,810510510.511,-1.49831517096,147.561728749
49,812812812.813,-1.50074882077,147.431638868
50,815115115.115,-1.48656403175,147.34342565
51,817417417.417,-1.49444644481,147.178459606
52,819719719.72,-1.49312617183,147.111342839
53,822022022.022,-1.50564393434,147.007774852
54,824324324.324,-1.49754099331,146.89267197
55,826626626.627,-1.49328094753,146.858731454
56,828928928.929,-1.4953474686,146.737568723
57,831231231.231,-1.49246294398,146.69004334
58,833533533.534,-1.49994049668,146.579516502
59,835835835.836,-1.50870111544,146.47880638
60,838138138.138,-1.50647905907,146.37452256
61,840440440.44,-1.5078843066,146.24911741
62,842742742.743,-1.51252996666,146.167967834
63,845045045.045,-1.5047918731,146.144310493
64,847347347.347,-1.50946855305,146.070367059
65,849649649.65,-1.50821811563,145.915108864
66,851951951.952,-1.50248678312,145.848636029
67,854254254.254,-1.51718137661,145.683744937
68,856556556.557,-1.5132785079,145.577589833
69,858858858.859,-1.51466492946,145.401224252
70,861161161.161,-1.51716299851,145.371230294
71,863463463.463,-1.51171352951,145.269230582
72,865765765.766,-1.51887557323,145.167823297
73,868068068.068,-1.51836724479,145.038732839
74,870370370.37,-1.52009844325,144.958923494
75,872672672.673,-1.51597636493,144.891323853
76,874974974.975,-1.51962848198,144.806631236
77,877277277.277,-1.52031755899,144.724187312
78,879579579.58,-1.5247432096,144.592978243
79,881881881.882,-1.51428331308,144.560714981
80,884184184.184,-1.52496517228,144.390458841
81,886486486.486,-1.51897873244,144.370687858
82,888788788.789,-1.51593663713,144.239838817
83,891091091.091,-1.54007406014,144.159786961
84,893393393.393,-1.53467809123,144.070184928
85,895695695.696,-1.53653726708,143.972637335
86,897997997.998,-1.53074154875,143.859154225
87,900300300.3,-1.53055784987,143.741094726
88,902602602.603,-1.53597387805,143.649039364
89,904904904.905,-1.52821184231,143.583413015
90,907207207.207,-1.53396506156,143.552116359
91,909509509.51,-1.53253629142,143.39847794
92,911811811.812,-1.54561289132,143.338314753
93,914114114.114,-1.54156195842,143.252257473
94,916416416.416,-1.53979730683,143.148096845
95,918718718.719,-1.53364610136,143.099551027
96,921021021.021,-1.55355832728,142.93465484
97,923323323.323,-1.55182220926,142.917087012
98,925625625.626,-1.55136783743,142.793720722
99,927927927.928,-1.54609067899,142.686334059
100,930230230.23,-1.55255487892,142.57411343
101,932532532.533,-1.54979664141,142.502954949
102,934834834.835,-1.55579283502,142.438134226
103,937137137.137,-1.5548977748,142.278774039
104,939439439.439,-1.54938136151,142.179136457
105,941741741.742,-1.54620729373,142.070792935
106,944044044.044,-1.55906528775,141.991099158
107,946346346.346,-1.56358711708,141.899812332
108,948648648.649,-1.56331142253,141.838166778
109,950950950.951,-1.56106334159,141.78939278
110,953253253.253,-1.57323056057,141.690627477
111,955555555.556,-1.56894009344,141.555044117
112,957857857.858,-1.5627195105,141.566900829
113,960160160.16,-1.5625347615,141.429539157
114,962462462.462,-1.55040064383,141.308103328
115,964764764.765,-1.54646077836,141.22768014
116,967067067.067,-1.56094871054,141.169036953
117,969369369.369,-1.55727399673,141.038568195
118,971671671.672,-1.55311285526,140.909340774
119,973973973.974,-1.556678025,140.803563401
120,976276276.276,-1.56114084797,140.721386883
121,978578578.579,-1.55567798142,140.609363878
122,980880880.881,-1.56214071054,140.55821376
123,983183183.183,-1.56174472271,140.476725573
124,985485485.485,-1.56222789886,140.410449431
125,987787787.788,-1.57336126409,140.29875377
126,990090090.09,-1.57003087246,140.209079699
127,992392392.392,-1.56581262057,140.101827188
128,994694694.695,-1.57246077545,140.007116618
129,996996996.997,-1.578106227,139.892190965
130,999299299.299,-1.57259792243,139.834954716
131,1001601601.6,-1.57120789781,139.705560118
132,1003903903.9,-1.57104163143,139.615588568
133,1006206206.21,-1.56872603608,139.484876201
134,1008508508.51,-1.56739689443,139.342837792
135,1010810810.81,-1.56812783008,139.258324178
136,1013113113.11,-1.56296601326,139.175789524
137,1015415415.42,-1.56860643198,139.098163022
138,1017717717.72,-1.55888776672,139.002574511
139,1020020020.02,-1.56158244198,138.911925633
140,1022322322.32,-1.5640345013,138.812201885
141,1024624624.62,-1.56177420332,138.703950898
142,1026926926.93,-1.57234347004,138.62547151
143,1029229229.23,-1.57318667129,138.468712246
144,1031531531.53,-1.57308997649,138.406627093
145,1033833833.83,-1.58152758275,138.34748058
146,1036136136.14,-1.57451858334,138.151439216
147,1038438438.44,-1.57936145601,138.057176799
148,1040740740.74,-1.57324143946,137.911447739
149,1043043043.04,-1.57124975254,137.892062048
150,1045345345.35,-1.57624316553,137.731811978
151,1047647647.65,-1.56709130426,137.587441726
152,1049949949.95,-1.57049564637,137.517154247
153,1052252252.25,-1.57555064137,137.352782008
154,1054554554.55,-1.58270246216,137.249441462
155,1056856856.86,-1.57960043804,137.169911272
156,1059159159.16,-1.58033450692,137.069662789
157,1061461461.46,-1.5830145277,136.978011726
158,1063763763.76,-1.5806959572,136.84909675
159,1066066066.07,-1.57485665219,136.783113306
160,1068368368.37,-1.56808001504,136.664784027
161,1070670670.67,-1.57154023254,136.54565145
162,1072972972.97,-1.58072484007,136.424542077
163,1075275275.28,-1.57636297857,136.309814028
164,1077577577.58,-1.57519203396,136.162960193
165,1079879879.88,-1.57830025049,136.123311899
