,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.54222902579,84.2906886193
1,702302302.302,-1.54233835699,83.9830972423
2,704604604.605,-1.53874978653,83.578151607
3,706906906.907,-1.53936172019,83.3067755166
4,709209209.209,-1.55399030209,82.9134996758
5,711511511.512,-1.55062182318,82.55831151
6,713813813.814,-1.54434129406,82.184789685
7,716116116.116,-1.54476558879,81.8403052622
8,718418418.418,-1.54078058323,81.490094314
9,720720720.721,-1.54726300443,81.1163393858
10,723023023.023,-1.53937718905,80.7050947742
11,725325325.325,-1.53883266471,80.4297033606
12,727627627.628,-1.54218964557,80.0424528384
13,729929929.93,-1.55326330075,79.6130965447
14,732232232.232,-1.55469878418,79.2687812497
15,734534534.535,-1.55159488056,78.8954223887
16,736836836.837,-1.54794629106,78.5644538036
17,739139139.139,-1.5569086748,78.1771789151
18,741441441.441,-1.55871950457,77.8518697877
19,743743743.744,-1.53937437835,77.5460514763
20,746046046.046,-1.54718271883,77.2600336062
21,748348348.348,-1.55249537871,76.8284492578
22,750650650.651,-1.55693094437,76.4760346779
23,752952952.953,-1.55888322562,76.0261920682
24,755255255.255,-1.56282309368,75.7491560846
25,757557557.558,-1.55866746918,75.3615796182
26,759859859.86,-1.56405769158,74.9828444292
27,762162162.162,-1.55932195602,74.6817193575
28,764464464.464,-1.56621818322,74.276593946
29,766766766.767,-1.56687991016,73.9594248586
30,769069069.069,-1.5610494976,73.5447180476
31,771371371.371,-1.56364520412,73.2005443422
32,773673673.674,-1.57379295079,72.8785512799
33,775975975.976,-1.56844596827,72.4519845632
34,778278278.278,-1.56441831916,72.0396515011
35,780580580.581,-1.57252208237,71.6452561579
36,782882882.883,-1.57248815664,71.3129713485
37,785185185.185,-1.57343764291,70.9716598918
38,787487487.487,-1.58078063503,70.5783380712
39,789789789.79,-1.57751957882,70.2286630437
40,792092092.092,-1.57778532784,69.8496824688
41,794394394.394,-1.57603061374,69.4578667278
42,796696696.697,-1.57250366949,69.1320398358
43,798998998.999,-1.58641785531,68.7621898781
44,801301301.301,-1.583233916,68.3700724164
45,803603603.604,-1.5809708252,67.9885344181
46,805905905.906,-1.5818940697,67.5990096431
47,808208208.208,-1.58291970778,67.2245252044
48,810510510.511,-1.58155525867,66.8636078618
49,812812812.813,-1.59010424842,66.5105846471
50,815115115.115,-1.58845830238,66.1525693868
51,817417417.417,-1.59131275595,65.7994875402
52,819719719.72,-1.58755199835,65.3818762577
53,822022022.022,-1.59644026869,65.0131347827
54,824324324.324,-1.59954784047,64.644297848
55,826626626.627,-1.59731875937,64.3401760594
56,828928928.929,-1.59173632956,63.9277233927
57,831231231.231,-1.591937239,63.5499737121
58,833533533.534,-1.59012661105,63.2053701377
59,835835835.836,-1.59837536566,62.8253311954
60,838138138.138,-1.58826523686,62.4501675861
61,840440440.44,-1.59376633473,62.1126360872
62,842742742.743,-1.5976339516,61.7014222184
63,845045045.045,-1.60603436563,61.3360365881
64,847347347.347,-1.60625613345,60.9400101079
65,849649649.65,-1.60536365916,60.6020948554
66,851951951.952,-1.61381344444,60.2309054362
67,854254254.254,-1.60681890659,59.8343589065
68,856556556.557,-1.60122453847,59.4616022867
69,858858858.859,-1.61434962852,59.0358029736
70,861161161.161,-1.61585605479,58.7657430168
71,863463463.463,-1.61408216908,58.3556911027
72,865765765.766,-1.61874319928,57.9775916161
73,868068068.068,-1.62142461931,57.6330147973
74,870370370.37,-1.62121303706,57.1930139522
75,872672672.673,-1.62297449894,56.8227368709
76,874974974.975,-1.62477953044,56.4201365858
77,877277277.277,-1.62699733787,56.094327205
78,879579579.58,-1.61272534383,55.7377528926
79,881881881.882,-1.62102771261,55.3671950909
80,884184184.184,-1.62077693939,54.9216435244
81,886486486.486,-1.63138702239,54.6071530608
82,888788788.789,-1.62304022505,54.2704690904
83,891091091.091,-1.62525943327,53.9095669709
84,893393393.393,-1.62348512635,53.5322391887
85,895695695.696,-1.62928962844,53.2215830726
86,897997997.998,-1.63136778966,52.7536375066
87,900300300.3,-1.62230224559,52.3967682677
88,902602602.603,-1.62807263084,52.0030714743
89,904904904.905,-1.63161024297,51.6743295794
90,907207207.207,-1.62949274237,51.3263812269
91,909509509.51,-1.63815083412,50.9504140519
92,911811811.812,-1.62957031244,50.6387518664
93,914114114.114,-1.63653205803,50.2073011952
94,916416416.416,-1.63802136016,49.8907464398
95,918718718.719,-1.63630675222,49.4541574313
96,921021021.021,-1.64050703463,49.1297947004
97,923323323.323,-1.64657013338,48.7768425195
98,925625625.626,-1.6446025158,48.3082028515
99,927927927.928,-1.64848606152,48.0603711131
100,930230230.23,-1.65143000584,47.6477498012
101,932532532.533,-1.6466088277,47.2752425951
102,934834834.835,-1.6436043298,46.8977651268
103,937137137.137,-1.65474317451,46.5092747327
104,939439439.439,-1.65332169216,46.2214922855
105,941741741.742,-1.64164463988,45.8229763257
106,944044044.044,-1.64484856381,45.4356648271
107,946346346.346,-1.64869775852,45.0790267929
108,948648648.649,-1.65086715639,44.6836964594
109,950950950.951,-1.64262007382,44.3232836002
110,953253253.253,-1.6422770813,43.9702443129
111,955555555.556,-1.64476229567,43.5926618166
112,957857857.858,-1.6514881504,43.2373428834
113,960160160.16,-1.64957411441,42.8859260913
114,962462462.462,-1.64710071589,42.4629020978
115,964764764.765,-1.64563696115,42.1292154561
116,967067067.067,-1.64264970269,41.7465767229
117,969369369.369,-1.6514903133,41.3974938162
118,971671671.672,-1.65100555073,40.9540186554
119,973973973.974,-1.65111322007,40.5928651869
120,976276276.276,-1.65557796412,40.2086458816
121,978578578.579,-1.65254001266,39.8459980547
122,980880880.881,-1.66196949275,39.4537016959
123,983183183.183,-1.6520860946,39.0533003851
124,985485485.485,-1.65668360132,38.7080069467
125,987787787.788,-1.65382732558,38.35440317
126,990090090.09,-1.65823295861,37.9672806766
127,992392392.392,-1.65919331742,37.6141140954
128,994694694.695,-1.65176631879,37.2063138322
129,996996996.997,-1.64699296731,36.8653612289
130,999299299.299,-1.65320918623,36.4801112983
131,1001601601.6,-1.65995607763,36.1151146484
132,1003903903.9,-1.64948815646,35.7152150106
133,1006206206.21,-1.64652188299,35.3458381357
134,1008508508.51,-1.65943898227,34.9110681531
135,1010810810.81,-1.65905249046,34.567733743
136,1013113113.11,-1.65413461916,34.1867530474
