,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.17816502851,26.1254190293
1,702302302.302,-1.18833634335,25.7080459937
2,704604604.605,-1.18150439662,25.3112128979
3,706906906.907,-1.18192488797,24.8559558367
4,709209209.209,-1.17743578967,24.3718132427
5,711511511.512,-1.18020494136,23.9973516601
6,713813813.814,-1.1682885799,23.5669285136
7,716116116.116,-1.16916308613,23.1136905325
8,718418418.418,-1.16219761817,22.6215120314
9,720720720.721,-1.16342780094,22.2006471923
10,723023023.023,-1.15716933197,21.6937297836
11,725325325.325,-1.16113786594,21.2882596969
12,727627627.628,-1.16273461143,20.7903430163
13,729929929.93,-1.16300932403,20.4094246719
14,732232232.232,-1.16755591865,19.9556479866
15,734534534.535,-1.17018135588,19.488319139
16,736836836.837,-1.16633659217,19.0555291448
17,739139139.139,-1.15928035848,18.6346948861
18,741441441.441,-1.14923706264,18.1750989247
19,743743743.744,-1.15856295352,17.7377420592
20,746046046.046,-1.1468749578,17.3482198153
21,748348348.348,-1.15427650487,16.9286788504
22,750650650.651,-1.14954926528,16.5162440588
23,752952952.953,-1.14967490797,16.0794536446
24,755255255.255,-1.1568152355,15.6757245814
25,757557557.558,-1.15238229707,15.2369446266
26,759859859.86,-1.15070490242,14.7448334188
27,762162162.162,-1.15234057846,14.3687182864
28,764464464.464,-1.14948602031,13.980097343
29,766766766.767,-1.15098584285,13.5797730585
30,769069069.069,-1.1452962332,13.1445354731
31,771371371.371,-1.15328772441,12.6910974547
32,773673673.674,-1.14933269395,12.2539848464
33,775975975.976,-1.14823503129,11.8468148128
34,778278278.278,-1.13624598677,11.423999626
35,780580580.581,-1.14637220183,10.9879373328
36,782882882.883,-1.13949957079,10.5363487202
37,785185185.185,-1.14244791604,10.1300085736
38,787487487.487,-1.13537575479,9.67146132924
39,789789789.79,-1.13568775827,9.28244036666
40,792092092.092,-1.13213041037,8.92495301667
41,794394394.394,-1.13487257239,8.43638593505
42,796696696.697,-1.13923474989,8.07022956469
43,798998998.999,-1.14110963154,7.61323850992
44,801301301.301,-1.13532663639,7.15725379221
45,803603603.604,-1.14293232512,6.78381089109
46,805905905.906,-1.13753602061,6.34262985483
47,808208208.208,-1.13545353244,5.96264312851
48,810510510.511,-1.13343104027,5.55181789043
49,812812812.813,-1.13342695955,5.13484528448
