,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-0.76588850851,-103.171946123
1,702302302.302,-0.769740541981,-103.449723135
2,704604604.605,-0.764634773898,-103.69894949
3,706906906.907,-0.769330164826,-103.935873614
4,709209209.209,-0.761516543813,-104.206705912
5,711511511.512,-0.766655066999,-104.546543078
6,713813813.814,-0.768784990388,-104.771253784
7,716116116.116,-0.77569338248,-105.046398097
8,718418418.418,-0.77292359364,-105.289935674
9,720720720.721,-0.765445876432,-105.507302081
10,723023023.023,-0.760290399998,-105.78544126
11,725325325.325,-0.773548219543,-106.120939317
12,727627627.628,-0.768462643856,-106.358090109
13,729929929.93,-0.77534358157,-106.639356141
14,732232232.232,-0.78020531034,-106.917959054
15,734534534.535,-0.785577879185,-107.238868299
16,736836836.837,-0.785306992227,-107.426273284
17,739139139.139,-0.783318693271,-107.683572885
18,741441441.441,-0.781707239872,-107.926310872
19,743743743.744,-0.787350151473,-108.158664499
20,746046046.046,-0.800393862524,-108.487772873
21,748348348.348,-0.781272432999,-108.732263386
22,750650650.651,-0.795292510463,-109.030627001
23,752952952.953,-0.790020296094,-109.235471139
24,755255255.255,-0.790249048522,-109.497273761
25,757557557.558,-0.79757980954,-109.788757037
26,759859859.86,-0.798263078873,-110.080854044
27,762162162.162,-0.795792026825,-110.325836512
28,764464464.464,-0.797368224655,-110.599579747
29,766766766.767,-0.796419264597,-110.809909792
30,769069069.069,-0.801169845855,-111.097115415
31,771371371.371,-0.800469519122,-111.381542571
32,773673673.674,-0.796585958888,-111.632632424
33,775975975.976,-0.798821688735,-111.890750705
34,778278278.278,-0.801363502977,-112.099103707
35,780580580.581,-0.789776874619,-112.377874834
36,782882882.883,-0.803257001152,-112.654120663
37,785185185.185,-0.802140689395,-112.875024196
38,787487487.487,-0.805448120083,-113.154998106
39,789789789.79,-0.806828624809,-113.476988048
40,792092092.092,-0.803779894343,-113.676223714
41,794394394.394,-0.811179637637,-113.924098842
42,796696696.697,-0.812198261966,-114.195834717
43,798998998.999,-0.802348569316,-114.425313535
44,801301301.301,-0.805900992521,-114.674656172
45,803603603.604,-0.818055954828,-114.935170041
46,805905905.906,-0.820949972533,-115.172671264
47,808208208.208,-0.813062559511,-115.46223767
48,810510510.511,-0.814785696318,-115.714864374
49,812812812.813,-0.814310593306,-116.006789215
50,815115115.115,-0.81233244352,-116.203558199
51,817417417.417,-0.819483696206,-116.495135807
52,819719719.72,-0.819868618061,-116.715499081
53,822022022.022,-0.81104729568,-117.006050237
54,824324324.324,-0.812424670064,-117.187278533
55,826626626.627,-0.829746616154,-117.50164916
56,828928928.929,-0.816017052172,-117.681697705
57,831231231.231,-0.818932400691,-118.023629129
58,833533533.534,-0.825993220361,-118.210981684
59,835835835.836,-0.833823086841,-118.45137005
60,838138138.138,-0.829310434579,-118.723197821
61,840440440.44,-0.82842003218,-119.008926106
62,842742742.743,-0.829074068539,-119.217235558
63,845045045.045,-0.825655339003,-119.488023025
64,847347347.347,-0.825547110593,-119.768453504
65,849649649.65,-0.827863116503,-119.968560123
66,851951951.952,-0.829008195735,-120.19181568
67,854254254.254,-0.829230604741,-120.483907325
68,856556556.557,-0.837763893584,-120.739560901
69,858858858.859,-0.841520243079,-120.957597245
70,861161161.161,-0.836595264383,-121.231972867
71,863463463.463,-0.831187107923,-121.478350009
72,865765765.766,-0.844693911291,-121.730714954
73,868068068.068,-0.835671940191,-121.948229362
74,870370370.37,-0.835244615509,-122.239410503
75,872672672.673,-0.830080736228,-122.428706323
76,874974974.975,-0.836271846162,-122.668229177
77,877277277.277,-0.832730856054,-122.919269969
78,879579579.58,-0.835482850971,-123.178715289
79,881881881.882,-0.848814463173,-123.421693858
80,884184184.184,-0.843300471316,-123.597314123
81,886486486.486,-0.851809927456,-123.858430499
82,888788788.789,-0.849907797633,-124.068051178
83,891091091.091,-0.843772615021,-124.279480059
84,893393393.393,-0.847395263813,-124.545742401
85,895695695.696,-0.853401496093,-124.777420385
86,897997997.998,-0.84904953531,-125.042148317
87,900300300.3,-0.846409328596,-125.352424473
88,902602602.603,-0.852568185373,-125.584574643
89,904904904.905,-0.851592720805,-125.780033134
90,907207207.207,-0.856827054173,-125.995453636
91,909509509.51,-0.844349496837,-126.237528057
92,911811811.812,-0.853308814235,-126.462935029
93,914114114.114,-0.8550610057,-126.685026085
94,916416416.416,-0.849877826829,-126.921507661
95,918718718.719,-0.859567437089,-127.21099966
96,921021021.021,-0.855314902708,-127.385795088
97,923323323.323,-0.855218282528,-127.657727205
98,925625625.626,-0.860283830124,-127.841122749
99,927927927.928,-0.864902359263,-128.120242363
100,930230230.23,-0.863642833473,-128.290200022
101,932532532.533,-0.875557975784,-128.514146422
102,934834834.835,-0.866169052048,-128.738141279
103,937137137.137,-0.869481306347,-128.951969203
104,939439439.439,-0.863452875398,-129.236132528
105,941741741.742,-0.863914171088,-129.535692151
106,944044044.044,-0.865837067031,-129.710477005
107,946346346.346,-0.865302157403,-129.912732392
108,948648648.649,-0.867442547373,-130.167094504
109,950950950.951,-0.873662350502,-130.327176163
110,953253253.253,-0.865400557119,-130.606496064
111,955555555.556,-0.870510253055,-130.778886605
112,957857857.858,-0.86112495754,-130.9900981
113,960160160.16,-0.874903049589,-131.168749574
114,962462462.462,-0.875022963086,-131.363030062
115,964764764.765,-0.865569253457,-131.65486425
116,967067067.067,-0.869385888426,-131.871516472
117,969369369.369,-0.865343689621,-132.141244434
118,971671671.672,-0.866141353205,-132.357405258
119,973973973.974,-0.861119649852,-132.5535918
120,976276276.276,-0.861859445525,-132.780611708
121,978578578.579,-0.859358115788,-133.062818302
122,980880880.881,-0.872842029101,-133.283928611
123,983183183.183,-0.872162225633,-133.430167303
124,985485485.485,-0.87700376408,-133.712994841
125,987787787.788,-0.871873015741,-133.985132198
126,990090090.09,-0.87298206193,-134.174119129
127,992392392.392,-0.868061541409,-134.384421501
128,994694694.695,-0.874902617402,-134.651870865
129,996996996.997,-0.877949425397,-134.861284389
130,999299299.299,-0.886438029283,-135.055032373
131,1001601601.6,-0.87704604632,-135.295717446
132,1003903903.9,-0.872686283415,-135.544502171
133,1006206206.21,-0.879473638939,-135.773959926
134,1008508508.51,-0.874407636236,-135.942842632
135,1010810810.81,-0.867659826026,-136.241528015
136,1013113113.11,-0.871798311028,-136.473808376
137,1015415415.42,-0.877142702076,-136.707702843
138,1017717717.72,-0.862071067765,-136.896610418
139,1020020020.02,-0.861155766555,-137.072669421
140,1022322322.32,-0.863303244417,-137.357409654
141,1024624624.62,-0.862102487592,-137.592147935
142,1026926926.93,-0.879708644858,-137.777480952
143,1029229229.23,-0.874580033158,-138.003771925
144,1031531531.53,-0.870019927501,-138.260402735
145,1033833833.83,-0.885708033938,-138.491996623
146,1036136136.14,-0.889419264625,-138.704040556
147,1038438438.44,-0.877901738978,-138.96051121
148,1040740740.74,-0.877598835172,-139.155716547
149,1043043043.04,-0.875526495269,-139.392918577
150,1045345345.35,-0.870511791652,-139.621217346
151,1047647647.65,-0.874930736712,-139.876437665
152,1049949949.95,-0.882868929438,-140.088014683
153,1052252252.25,-0.871796974746,-140.350305535
154,1054554554.55,-0.872048547813,-140.585677199
155,1056856856.86,-0.862653715193,-140.833471825
156,1059159159.16,-0.866843441125,-140.985987708
157,1061461461.46,-0.868078143457,-141.213423765
158,1063763763.76,-0.859291187462,-141.472986519
159,1066066066.07,-0.873485218067,-141.618153424
160,1068368368.37,-0.864817469884,-141.93451888
161,1070670670.67,-0.86535145221,-142.106449456
162,1072972972.97,-0.8638729879,-142.415538211
163,1075275275.28,-0.865176275481,-142.541083676
164,1077577577.58,-0.865841344909,-142.870425838
165,1079879879.88,-0.862939159071,-143.093908361
166,1082182182.18,-0.861927883399,-143.294200453
167,1084484484.48,-0.862533867646,-143.525060797
168,1086786786.79,-0.862104343584,-143.843298981
169,1089089089.09,-0.869108252341,-143.978154253
170,1091391391.39,-0.860340532542,-144.137327655
171,1093693693.69,-0.86777100571,-144.399087226
172,1095995996.0,-0.871973151705,-144.654649774
173,1098298298.3,-0.878507579979,-144.797316412
174,1100600600.6,-0.875795763873,-145.050402611
175,1102902902.9,-0.879600074312,-145.296540531
176,1105205205.21,-0.873825479892,-145.51271152
177,1107507507.51,-0.880111367847,-145.736947028
178,1109809809.81,-0.878877276683,-145.926897776
179,1112112112.11,-0.880278577251,-146.187907689
180,1114414414.41,-0.874153068386,-146.373491734
181,1116716716.72,-0.874246083816,-146.617151929
182,1119019019.02,-0.891127832727,-146.848176616
183,1121321321.32,-0.872724000686,-147.025841027
184,1123623623.62,-0.870208227252,-147.280180983
185,1125925925.93,-0.880960812661,-147.47146817
186,1128228228.23,-0.872757507097,-147.681094848
187,1130530530.53,-0.882699466619,-147.974467928
188,1132832832.83,-0.87876035121,-148.133229019
189,1135135135.14,-0.87508303143,-148.407577097
190,1137437437.44,-0.872966690322,-148.551171316
191,1139739739.74,-0.883173572556,-148.815854847
192,1142042042.04,-0.886821248345,-149.01667689
193,1144344344.34,-0.880371114556,-149.291573372
194,1146646646.65,-0.883104989479,-149.494974167
195,1148948948.95,-0.880281994307,-149.719127861
196,1151251251.25,-0.894346006907,-149.970776051
197,1153553553.55,-0.891474366571,-150.111266533
198,1155855855.86,-0.881875030698,-150.36720805
199,1158158158.16,-0.882473654077,-150.650299473
200,1160460460.46,-0.894789636588,-150.833597455
201,1162762762.76,-0.885416371843,-150.984448247
202,1165065065.07,-0.898673870443,-151.222872661
203,1167367367.37,-0.90113850594,-151.389170736
204,1169669669.67,-0.891131395512,-151.664276658
