,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-0.558931969047,-54.2869784667
1,702302302.302,-0.56533051668,-54.4761361316
2,704604604.605,-0.558327713406,-54.6360842237
3,706906906.907,-0.557234278495,-54.855404798
4,709209209.209,-0.55799552195,-54.9877234645
5,711511511.512,-0.558343165849,-55.0567537108
6,713813813.814,-0.558579182166,-55.2441569306
7,716116116.116,-0.562727480714,-55.3948164713
8,718418418.418,-0.552033541757,-55.6022241148
9,720720720.721,-0.562501522725,-55.7671823387
10,723023023.023,-0.559651643082,-55.9834183423
11,725325325.325,-0.563775548629,-56.0928530891
12,727627627.628,-0.564461584778,-56.3146583408
13,729929929.93,-0.573806504996,-56.4867965444
14,732232232.232,-0.568320255996,-56.6279822793
15,734534534.535,-0.577337984653,-56.7926608359
16,736836836.837,-0.5749880774,-56.9751399905
17,739139139.139,-0.570017007064,-57.1198185589
18,741441441.441,-0.576926942242,-57.3563240451
19,743743743.744,-0.575816878804,-57.4638248635
20,746046046.046,-0.580490262037,-57.6432694906
21,748348348.348,-0.576376838055,-57.7212568441
22,750650650.651,-0.578852436629,-57.8787896769
23,752952952.953,-0.582692583383,-58.0833059198
24,755255255.255,-0.576349324464,-58.2550845675
25,757557557.558,-0.584882682896,-58.359618811
26,759859859.86,-0.574797479972,-58.5402882379
27,762162162.162,-0.583529961573,-58.6590370485
28,764464464.464,-0.584697563175,-58.8344078679
29,766766766.767,-0.582668632985,-59.0420706543
30,769069069.069,-0.5772306152,-59.2011799894
31,771371371.371,-0.586161074405,-59.3534145808
32,773673673.674,-0.587156564973,-59.5592347746
33,775975975.976,-0.585094467732,-59.6642440173
34,778278278.278,-0.578825876816,-59.8313203301
35,780580580.581,-0.580626852785,-59.9403868116
36,782882882.883,-0.587544842588,-60.1802461979
37,785185185.185,-0.598838496674,-60.3533799738
38,787487487.487,-0.589781784568,-60.4966013157
39,789789789.79,-0.587969373036,-60.6821845274
40,792092092.092,-0.586194118834,-60.8673244646
41,794394394.394,-0.594146584586,-60.9866451319
42,796696696.697,-0.59405618552,-61.1875363028
43,798998998.999,-0.587724989331,-61.2874128694
44,801301301.301,-0.601050777202,-61.48847711
45,803603603.604,-0.603724467204,-61.6193983994
46,805905905.906,-0.598762014111,-61.7704450547
47,808208208.208,-0.606197207315,-61.9027907355
48,810510510.511,-0.597201545749,-62.0669679023
49,812812812.813,-0.599458711512,-62.2205124665
50,815115115.115,-0.593660456815,-62.3839984158
51,817417417.417,-0.59288050789,-62.5470506028
52,819719719.72,-0.601691652738,-62.7112326461
53,822022022.022,-0.602762500067,-62.882161667
54,824324324.324,-0.608193624951,-62.9646468476
55,826626626.627,-0.601033598196,-63.1379391477
56,828928928.929,-0.602540452632,-63.3227010519
57,831231231.231,-0.604717393206,-63.4895459063
58,833533533.534,-0.6114299125,-63.6317591818
59,835835835.836,-0.605954268551,-63.7826286566
60,838138138.138,-0.613655427159,-64.0300970286
61,840440440.44,-0.619259293232,-64.1842524577
62,842742742.743,-0.615540379358,-64.318935786
63,845045045.045,-0.612619529554,-64.4750283875
64,847347347.347,-0.614331542399,-64.6429173247
65,849649649.65,-0.605519247786,-64.7650402044
66,851951951.952,-0.612360000969,-64.9099364969
67,854254254.254,-0.620031071002,-64.9761009441
68,856556556.557,-0.623611606442,-65.2383232219
69,858858858.859,-0.624501681246,-65.3533363816
70,861161161.161,-0.623666843273,-65.494955161
71,863463463.463,-0.619515308929,-65.6391895513
72,865765765.766,-0.61718955937,-65.7981091319
73,868068068.068,-0.616514911363,-65.9682419532
74,870370370.37,-0.611029224395,-66.1023357163
75,872672672.673,-0.599185465142,-66.3177011724
76,874974974.975,-0.622105061733,-66.4919694687
77,877277277.277,-0.617223273384,-66.6233906017
78,879579579.58,-0.629500154309,-66.7759334355
79,881881881.882,-0.637863213948,-66.8773246116
80,884184184.184,-0.643428120231,-67.0946296199
81,886486486.486,-0.632135988154,-67.1427647481
82,888788788.789,-0.616775995025,-67.3470486855
83,891091091.091,-0.63524500358,-67.5096271859
84,893393393.393,-0.626553591601,-67.5958409828
85,895695695.696,-0.628199165483,-67.7618884271
86,897997997.998,-0.626271034351,-67.9217732351
87,900300300.3,-0.626233211916,-68.1441020803
88,902602602.603,-0.632880216799,-68.2506808502
89,904904904.905,-0.633034176053,-68.374710312
90,907207207.207,-0.634739249197,-68.5486483056
91,909509509.51,-0.63135755957,-68.6457894748
92,911811811.812,-0.638290686779,-68.8178375072
93,914114114.114,-0.634224759014,-68.9292178287
94,916416416.416,-0.631283789406,-69.0910144505
95,918718718.719,-0.633426027767,-69.3552796778
96,921021021.021,-0.62997800608,-69.3836970508
97,923323323.323,-0.634182249739,-69.6031795291
98,925625625.626,-0.639421008458,-69.7235990771
99,927927927.928,-0.632696471583,-69.7551569719
100,930230230.23,-0.640576518089,-70.055332336
101,932532532.533,-0.640761994728,-70.1393439953
102,934834834.835,-0.641266422777,-70.2385358696
103,937137137.137,-0.641340907849,-70.3672993762
104,939439439.439,-0.64685933786,-70.5170232749
105,941741741.742,-0.654241050193,-70.7366590655
106,944044044.044,-0.645624193135,-70.8740252749
107,946346346.346,-0.634736703728,-71.102336321
108,948648648.649,-0.63127794915,-71.1962194049
109,950950950.951,-0.632449941834,-71.3063251532
110,953253253.253,-0.635601416401,-71.4624902041
111,955555555.556,-0.637667804111,-71.5469912629
112,957857857.858,-0.645035330798,-71.7169240322
113,960160160.16,-0.636156228892,-71.8216768112
114,962462462.462,-0.646440765547,-71.9389538991
115,964764764.765,-0.641623192361,-72.1260624592
116,967067067.067,-0.637691887086,-72.2376131437
117,969369369.369,-0.637782672254,-72.3863562836
118,971671671.672,-0.641783349178,-72.5819623467
119,973973973.974,-0.656620444254,-72.7627228444
120,976276276.276,-0.64343168164,-72.8202226818
121,978578578.579,-0.648835955987,-73.0102981403
122,980880880.881,-0.643226020214,-73.1484153077
123,983183183.183,-0.652659884152,-73.2964887072
124,985485485.485,-0.64965612277,-73.4715128439
125,987787787.788,-0.649219927635,-73.5972123366
126,990090090.09,-0.635403190006,-73.7754512088
127,992392392.392,-0.640776527277,-73.9096037305
128,994694694.695,-0.642415259186,-74.0952217735
129,996996996.997,-0.62839954962,-74.2365527606
130,999299299.299,-0.628925214355,-74.3734285057
131,1001601601.6,-0.636425600461,-74.5120442163
132,1003903903.9,-0.639740120576,-74.6286095284
133,1006206206.21,-0.634757179578,-74.7739672616
134,1008508508.51,-0.645570783213,-74.9416814127
135,1010810810.81,-0.645868357796,-75.0555111467
136,1013113113.11,-0.638101458086,-75.240593827
137,1015415415.42,-0.636959266677,-75.3756201744
138,1017717717.72,-0.636449272118,-75.5244463472
139,1020020020.02,-0.636630626823,-75.6890033514
140,1022322322.32,-0.63149808756,-75.8234397918
141,1024624624.62,-0.637330009981,-75.9115272819
142,1026926926.93,-0.643519697843,-76.1404909491
143,1029229229.23,-0.636670098323,-76.3128487425
144,1031531531.53,-0.638711751461,-76.4499898637
145,1033833833.83,-0.640507908219,-76.6303575364
146,1036136136.14,-0.642304473193,-76.7728092832
147,1038438438.44,-0.641374668496,-76.8707554141
148,1040740740.74,-0.635646057579,-77.0403212271
149,1043043043.04,-0.644096302329,-77.1697616094
150,1045345345.35,-0.642323200861,-77.3294150578
151,1047647647.65,-0.640733952812,-77.5070957123
152,1049949949.95,-0.631345410455,-77.5794484855
153,1052252252.25,-0.625517294021,-77.7249933146
154,1054554554.55,-0.626233843848,-77.9307390024
155,1056856856.86,-0.620966679951,-78.0758126648
156,1059159159.16,-0.626141217048,-78.1875975688
157,1061461461.46,-0.628453252009,-78.2658199031
158,1063763763.76,-0.631447051898,-78.4806526511
159,1066066066.07,-0.619766491329,-78.6185694768
160,1068368368.37,-0.639807712895,-78.7719059096
161,1070670670.67,-0.628754932384,-78.9287613265
162,1072972972.97,-0.622550236332,-79.1686583386
163,1075275275.28,-0.620885954139,-79.3086944438
164,1077577577.58,-0.624520967964,-79.4152682055
165,1079879879.88,-0.629535820082,-79.5219261843
166,1082182182.18,-0.617037369789,-79.7638706729
167,1084484484.48,-0.617455530656,-79.9166069049
168,1086786786.79,-0.631283892666,-80.0397072219
169,1089089089.09,-0.627468674057,-80.1418846567
170,1091391391.39,-0.625093576343,-80.3235320911
171,1093693693.69,-0.624440112605,-80.4238327821
172,1095995996.0,-0.624221587794,-80.6247336263
173,1098298298.3,-0.625639098427,-80.7176056232
174,1100600600.6,-0.627678696409,-80.8769373627
175,1102902902.9,-0.64020230857,-81.1311011409
176,1105205205.21,-0.635288514138,-81.2618428253
177,1107507507.51,-0.632706085073,-81.3746030955
178,1109809809.81,-0.627061132427,-81.5906103416
179,1112112112.11,-0.63176376012,-81.6719368382
180,1114414414.41,-0.627247687351,-81.8424672866
181,1116716716.72,-0.625423355408,-81.9166850315
182,1119019019.02,-0.623819072033,-82.0268818842
183,1121321321.32,-0.641824981932,-82.1844582449
184,1123623623.62,-0.637478936446,-82.3448080144
185,1125925925.93,-0.621104497488,-82.485550958
186,1128228228.23,-0.630947480418,-82.6485525802
187,1130530530.53,-0.635472633234,-82.841858892
188,1132832832.83,-0.632152312149,-82.9928775048
