,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.58632534631,84.5199649321
1,702302302.302,-1.59039806554,84.1063457316
2,704604604.605,-1.58850025021,83.8245176886
3,706906906.907,-1.59770660088,83.4766996175
4,709209209.209,-1.59667452231,83.0817205811
5,711511511.512,-1.60893816421,82.8034649517
6,713813813.814,-1.59713652226,82.3902703196
7,716116116.116,-1.58650689369,82.0404450634
8,718418418.418,-1.59675058796,81.65741137
9,720720720.721,-1.57608650846,81.3323883246
10,723023023.023,-1.58299660505,80.9419475281
11,725325325.325,-1.58327505739,80.5495227302
12,727627627.628,-1.59235947644,80.1756628466
13,729929929.93,-1.58586588776,79.8307522367
14,732232232.232,-1.59684871354,79.4498713783
15,734534534.535,-1.59178435538,79.0754204313
16,736836836.837,-1.5979690749,78.7291414736
17,739139139.139,-1.5963155376,78.3476835777
18,741441441.441,-1.58381303956,78.0287819753
19,743743743.744,-1.59536858331,77.6975265295
20,746046046.046,-1.58924374444,77.3315356654
21,748348348.348,-1.59835818327,76.9721864903
22,750650650.651,-1.59460607591,76.5976663045
23,752952952.953,-1.60175531986,76.2515380349
24,755255255.255,-1.59619827996,75.9145333805
25,757557557.558,-1.60654430019,75.5526942447
26,759859859.86,-1.61041718615,75.1533029774
27,762162162.162,-1.60880422165,74.8097671365
28,764464464.464,-1.59997599668,74.4902707621
29,766766766.767,-1.615679918,74.0883733677
30,769069069.069,-1.60812195008,73.7317811692
31,771371371.371,-1.60879560334,73.3506995612
32,773673673.674,-1.61151114508,72.996309709
33,775975975.976,-1.61062654275,72.5305606489
34,778278278.278,-1.61498526486,72.1938381417
35,780580580.581,-1.62953396282,71.8162394754
36,782882882.883,-1.61303150979,71.4696070733
37,785185185.185,-1.61807510978,71.1227871106
38,787487487.487,-1.62299643247,70.7150880423
39,789789789.79,-1.62154398416,70.3210825477
40,792092092.092,-1.62169408217,70.0010378286
41,794394394.394,-1.62054837862,69.7235336474
42,796696696.697,-1.62250690502,69.2903812893
43,798998998.999,-1.62427428576,68.8700793768
44,801301301.301,-1.62815941078,68.5174521828
45,803603603.604,-1.626989491,68.0634586882
46,805905905.906,-1.61771166655,67.7322135017
47,808208208.208,-1.62754077872,67.320532742
48,810510510.511,-1.63530664082,67.0113830804
49,812812812.813,-1.63468793851,66.6713722942
50,815115115.115,-1.63080461852,66.2631129151
51,817417417.417,-1.63047508062,65.9057739687
52,819719719.72,-1.62825605067,65.5105063968
53,822022022.022,-1.63125605091,65.1597500392
54,824324324.324,-1.64395922232,64.8000730886
55,826626626.627,-1.63938524732,64.4439411415
56,828928928.929,-1.63878494875,64.0525489254
57,831231231.231,-1.64189741526,63.65680418
58,833533533.534,-1.644796436,63.286211714
59,835835835.836,-1.63468870105,62.9137288402
60,838138138.138,-1.64390131386,62.566766031
61,840440440.44,-1.64342084496,62.206564497
62,842742742.743,-1.63792850257,61.795588883
63,845045045.045,-1.63926864489,61.480452043
64,847347347.347,-1.64374115928,61.0921735161
65,849649649.65,-1.63702354334,60.6941322455
66,851951951.952,-1.64468945222,60.363133536
67,854254254.254,-1.6528024109,59.9480186683
68,856556556.557,-1.65223946193,59.5610086898
69,858858858.859,-1.64857169573,59.1834515882
70,861161161.161,-1.65112429916,58.8369945898
71,863463463.463,-1.65236133645,58.4628719901
72,865765765.766,-1.65472251097,58.1009514261
73,868068068.068,-1.6500272564,57.7229934482
74,870370370.37,-1.66438226581,57.3107676512
75,872672672.673,-1.66385352612,56.9635581387
76,874974974.975,-1.66113195299,56.5881208991
77,877277277.277,-1.66046817607,56.1804106578
78,879579579.58,-1.65737072798,55.790847424
79,881881881.882,-1.66487617972,55.459866521
80,884184184.184,-1.65176043572,55.1084839234
81,886486486.486,-1.65718082445,54.6881168988
82,888788788.789,-1.66126032365,54.397621491
83,891091091.091,-1.66150289432,53.9671858134
84,893393393.393,-1.662311813,53.6075953542
85,895695695.696,-1.67078647766,53.2456550541
86,897997997.998,-1.67205185658,52.8763686097
87,900300300.3,-1.66611422796,52.4791287707
88,902602602.603,-1.67187859454,52.0874177365
89,904904904.905,-1.67388848013,51.7208658742
90,907207207.207,-1.66781642764,51.4078979344
91,909509509.51,-1.67440854366,51.0789561192
92,911811811.812,-1.67761350613,50.6973334142
93,914114114.114,-1.67337406522,50.3231785363
94,916416416.416,-1.67409435802,49.9403956397
95,918718718.719,-1.67629087731,49.5070932986
96,921021021.021,-1.6744849971,49.1870580569
97,923323323.323,-1.67537719271,48.8189982501
98,925625625.626,-1.67489804643,48.4725795227
99,927927927.928,-1.68064751835,48.0593625233
100,930230230.23,-1.67672335357,47.6986232346
101,932532532.533,-1.68161443979,47.3149481983
102,934834834.835,-1.68336668575,46.9539972741
103,937137137.137,-1.68343306211,46.6282638238
104,939439439.439,-1.68721675117,46.2656609594
105,941741741.742,-1.67409016797,45.9041989493
106,944044044.044,-1.67496984081,45.5207766932
107,946346346.346,-1.67699996761,45.1296209413
108,948648648.649,-1.68065290258,44.7512036581
109,950950950.951,-1.68130270881,44.3606533622
110,953253253.253,-1.68309329271,44.0171722865
111,955555555.556,-1.67986867924,43.6886639042
112,957857857.858,-1.67962417698,43.2677342743
113,960160160.16,-1.67372088222,42.8948143212
114,962462462.462,-1.67579177039,42.5653650622
115,964764764.765,-1.6819899223,42.1742693678
116,967067067.067,-1.6770326585,41.7983593606
117,969369369.369,-1.69143759369,41.4013776661
118,971671671.672,-1.6816504858,41.0410111157
119,973973973.974,-1.68588074525,40.6176669683
120,976276276.276,-1.67864329524,40.2505953455
121,978578578.579,-1.68358450958,39.9013282634
122,980880880.881,-1.68430585382,39.4984264996
123,983183183.183,-1.67715654038,39.1518670867
124,985485485.485,-1.68801474503,38.7504097139
125,987787787.788,-1.68823956197,38.4371812159
126,990090090.09,-1.69363199826,38.0010277512
127,992392392.392,-1.67741049821,37.6948848198
128,994694694.695,-1.68310774972,37.2551596751
129,996996996.997,-1.6772647385,36.9242929719
130,999299299.299,-1.68000145772,36.4832096224
131,1001601601.6,-1.67737224932,36.1552944924
132,1003903903.9,-1.67770020148,35.7945684417
133,1006206206.21,-1.68025080078,35.4073901646
134,1008508508.51,-1.68132974047,35.0580524039
135,1010810810.81,-1.68557377277,34.6453197116
136,1013113113.11,-1.68676714755,34.2730586114
137,1015415415.42,-1.67702205142,33.8798432056
138,1017717717.72,-1.68003155569,33.4687846889
139,1020020020.02,-1.67515123614,33.0882498526
140,1022322322.32,-1.67506250549,32.7652651951
141,1024624624.62,-1.67698039009,32.3470962675
142,1026926926.93,-1.68017581141,31.9767297039
143,1029229229.23,-1.67707191953,31.6082934124
144,1031531531.53,-1.67504754583,31.2733084784
145,1033833833.83,-1.6743603543,30.8519326658
146,1036136136.14,-1.6777502262,30.533446605
147,1038438438.44,-1.67650035781,30.0932434942
148,1040740740.74,-1.68604452625,29.7468461911
149,1043043043.04,-1.68496084935,29.3598197184
150,1045345345.35,-1.68372350131,28.9933489464
151,1047647647.65,-1.68839995238,28.6312437382
152,1049949949.95,-1.68368494009,28.2484261313
153,1052252252.25,-1.68000939011,27.8578688636
154,1054554554.55,-1.68376169451,27.4645072126
155,1056856856.86,-1.68077470447,27.1506330581
156,1059159159.16,-1.68425044757,26.7426254436
157,1061461461.46,-1.67119368231,26.3777254921
158,1063763763.76,-1.68141935333,26.0012557232
159,1066066066.07,-1.68433700235,25.6361172063
160,1068368368.37,-1.68763939881,25.1884736339
161,1070670670.67,-1.68078500947,24.859295212
162,1072972972.97,-1.68686481216,24.4706914899
163,1075275275.28,-1.68406467996,24.0669639049
164,1077577577.58,-1.68277829455,23.7172873256
165,1079879879.88,-1.68402281487,23.3157337084
166,1082182182.18,-1.68377051836,22.973457576
167,1084484484.48,-1.68665049897,22.6145992238
168,1086786786.79,-1.68940550512,22.2506213329
169,1089089089.09,-1.68901925825,21.8582980658
170,1091391391.39,-1.68038988896,21.4745379445
