,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-0.564266326066,-55.4445011318
1,702302302.302,-0.570706212697,-55.589407829
2,704604604.605,-0.568192733873,-55.7288613255
3,706906906.907,-0.562100363409,-55.8898196276
4,709209209.209,-0.566777184463,-56.0332087154
5,711511511.512,-0.564610689947,-56.2725083436
6,713813813.814,-0.565780251716,-56.4204154469
7,716116116.116,-0.568671688121,-56.5375248852
8,718418418.418,-0.556526720575,-56.7277650991
9,720720720.721,-0.562439426057,-56.9200144837
10,723023023.023,-0.562266415024,-57.0238563734
11,725325325.325,-0.569118829649,-57.2094486059
12,727627627.628,-0.564124094338,-57.3878299787
13,729929929.93,-0.572089473824,-57.613479848
14,732232232.232,-0.567277461954,-57.7573496541
15,734534534.535,-0.579847099702,-57.9871097209
16,736836836.837,-0.583963655714,-58.1195899899
17,739139139.139,-0.575979289306,-58.3138651287
18,741441441.441,-0.572205652601,-58.4306110961
19,743743743.744,-0.573301539987,-58.6120129916
20,746046046.046,-0.581742376186,-58.803662336
21,748348348.348,-0.584398228863,-58.8908223315
22,750650650.651,-0.579671355978,-59.0478535691
23,752952952.953,-0.581524769217,-59.1726043902
24,755255255.255,-0.589080280944,-59.397513851
25,757557557.558,-0.588157793572,-59.4972004442
26,759859859.86,-0.587188554784,-59.7074067664
27,762162162.162,-0.583332243426,-59.9134749276
28,764464464.464,-0.593783713065,-60.0640992409
29,766766766.767,-0.587472864518,-60.2019066583
30,769069069.069,-0.586953938426,-60.3402347903
31,771371371.371,-0.584665866623,-60.5484612266
32,773673673.674,-0.591736523376,-60.6853934862
33,775975975.976,-0.589922694329,-60.8606399677
34,778278278.278,-0.585216257494,-60.9759006629
35,780580580.581,-0.58136535564,-61.1502982729
36,782882882.883,-0.585409222703,-61.298210836
37,785185185.185,-0.586065086694,-61.4682199454
38,787487487.487,-0.588076396059,-61.6443388828
39,789789789.79,-0.586835885952,-61.8485683976
40,792092092.092,-0.592061901844,-62.0237953534
41,794394394.394,-0.590205525958,-62.1363608797
42,796696696.697,-0.59824373674,-62.3477667575
43,798998998.999,-0.599990872082,-62.442795063
44,801301301.301,-0.602008450294,-62.6650798435
45,803603603.604,-0.597600088251,-62.7767601789
46,805905905.906,-0.602788443464,-63.0069878333
47,808208208.208,-0.603764948919,-63.1561609139
48,810510510.511,-0.597855791746,-63.2806951202
49,812812812.813,-0.590097025303,-63.4563604702
50,815115115.115,-0.598163816489,-63.5622509495
51,817417417.417,-0.602030383938,-63.7384479281
52,819719719.72,-0.603460228029,-63.8776948834
53,822022022.022,-0.602903887517,-64.0377782182
54,824324324.324,-0.601523327506,-64.1867054915
55,826626626.627,-0.59800414738,-64.3295009515
56,828928928.929,-0.609401401138,-64.5165340538
57,831231231.231,-0.606755833264,-64.708058357
58,833533533.534,-0.609150554234,-64.8338090512
59,835835835.836,-0.609750706521,-65.0226540174
60,838138138.138,-0.615352571549,-65.2173026708
61,840440440.44,-0.616063321663,-65.3789206071
62,842742742.743,-0.618716369941,-65.5597301936
63,845045045.045,-0.60885077492,-65.6915183833
64,847347347.347,-0.612495528128,-65.8382659669
65,849649649.65,-0.615722049184,-65.9769332399
66,851951951.952,-0.62289016177,-66.0959923892
67,854254254.254,-0.618910707698,-66.3300004993
68,856556556.557,-0.615810809738,-66.4122439002
69,858858858.859,-0.624867076138,-66.5958299382
70,861161161.161,-0.620845774738,-66.7485207593
71,863463463.463,-0.631423612222,-66.9171586519
72,865765765.766,-0.607877627733,-67.0833984341
73,868068068.068,-0.619888831246,-67.1902033677
74,870370370.37,-0.621826316626,-67.370822703
75,872672672.673,-0.612984595924,-67.5527119036
76,874974974.975,-0.611102056362,-67.6334015703
77,877277277.277,-0.621260600623,-67.8523563709
78,879579579.58,-0.62126484322,-67.9671682184
79,881881881.882,-0.630862041286,-68.1447326767
80,884184184.184,-0.632604371378,-68.2792627321
81,886486486.486,-0.637444660379,-68.3839521322
82,888788788.789,-0.629942119947,-68.5421528905
83,891091091.091,-0.632219762595,-68.7109521363
84,893393393.393,-0.632742383548,-68.8501334231
85,895695695.696,-0.631831677969,-68.9584267856
86,897997997.998,-0.62886098142,-69.2346823106
87,900300300.3,-0.630332575992,-69.3579321984
88,902602602.603,-0.631792450714,-69.4438045208
89,904904904.905,-0.632942821331,-69.662892405
90,907207207.207,-0.631778792157,-69.7689507895
91,909509509.51,-0.632421953554,-69.8927199816
92,911811811.812,-0.629847417939,-70.0604393146
93,914114114.114,-0.627966098118,-70.2128618415
94,916416416.416,-0.634236395159,-70.3885181935
95,918718718.719,-0.631212332121,-70.578695482
96,921021021.021,-0.635306521906,-70.6792108973
97,923323323.323,-0.640868107958,-70.849675008
98,925625625.626,-0.63665462466,-70.9430381697
99,927927927.928,-0.635697195334,-71.1158961028
100,930230230.23,-0.637238970411,-71.3128004899
101,932532532.533,-0.640088845283,-71.360040001
102,934834834.835,-0.647644484476,-71.5463251471
103,937137137.137,-0.635956642156,-71.6380846961
104,939439439.439,-0.644255467509,-71.8649997018
105,941741741.742,-0.628340143308,-71.9538715598
106,944044044.044,-0.640070733293,-72.1588593711
107,946346346.346,-0.638896434109,-72.2875092266
108,948648648.649,-0.630484180169,-72.5046275479
109,950950950.951,-0.625958888264,-72.5854938842
110,953253253.253,-0.628495140852,-72.7148257331
111,955555555.556,-0.640124675964,-72.8641279103
112,957857857.858,-0.631110403364,-73.0042918736
113,960160160.16,-0.642744880612,-73.1394034626
114,962462462.462,-0.639084757428,-73.2589627561
115,964764764.765,-0.644019441534,-73.4281254965
116,967067067.067,-0.633040493026,-73.5511966677
117,969369369.369,-0.640848863362,-73.6883385272
118,971671671.672,-0.641918165635,-73.802234205
119,973973973.974,-0.641462537695,-74.0141765916
120,976276276.276,-0.641150714477,-74.0878284046
121,978578578.579,-0.642384073392,-74.273234252
122,980880880.881,-0.640037540214,-74.4561434217
123,983183183.183,-0.638494426022,-74.639327762
124,985485485.485,-0.643141289812,-74.7401896755
125,987787787.788,-0.641538626771,-74.8574603671
126,990090090.09,-0.646423269609,-75.0382322188
127,992392392.392,-0.641541326737,-75.1932780913
128,994694694.695,-0.634948691969,-75.4173267981
129,996996996.997,-0.630990837014,-75.5832533675
130,999299299.299,-0.633285671777,-75.6847132932
131,1001601601.6,-0.641582188772,-75.7940932873
132,1003903903.9,-0.636439452165,-75.9649674848
133,1006206206.21,-0.63185152035,-76.095181112
134,1008508508.51,-0.644410033017,-76.23830601
135,1010810810.81,-0.637214744498,-76.3509797846
136,1013113113.11,-0.636480056756,-76.5060866632
137,1015415415.42,-0.6351837783,-76.6323072592
138,1017717717.72,-0.639796058861,-76.7930803527
139,1020020020.02,-0.62592173978,-76.9584431561
140,1022322322.32,-0.625299745707,-77.1075210915
141,1024624624.62,-0.634511493967,-77.3125531587
142,1026926926.93,-0.633953662801,-77.4537191925
143,1029229229.23,-0.637028283014,-77.5713698407
144,1031531531.53,-0.63866085246,-77.6927903462
145,1033833833.83,-0.641307504649,-77.9127213942
146,1036136136.14,-0.639196438883,-78.0238018762
147,1038438438.44,-0.630438871052,-78.1464510487
148,1040740740.74,-0.642489514064,-78.3133920029
149,1043043043.04,-0.633658186342,-78.4922984713
150,1045345345.35,-0.632430605029,-78.5574246012
151,1047647647.65,-0.639896230077,-78.7492727861
152,1049949949.95,-0.636372988557,-78.9217579025
153,1052252252.25,-0.625821504538,-79.0351633152
154,1054554554.55,-0.632226913139,-79.2665319678
155,1056856856.86,-0.615835020378,-79.3802086441
156,1059159159.16,-0.623943478942,-79.4975860389
157,1061461461.46,-0.624564913288,-79.5975559299
