,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.15891173028,-158.12204907
1,702302302.302,-1.15988882338,-158.382004773
2,704604604.605,-1.16219594699,-158.589702046
3,706906906.907,-1.17266960479,-158.960346441
4,709209209.209,-1.16848498802,-159.24660811
5,711511511.512,-1.16869974468,-159.466047367
6,713813813.814,-1.17047705829,-159.704314369
7,716116116.116,-1.1730193715,-159.974290634
8,718418418.418,-1.16985226281,-160.174543854
9,720720720.721,-1.17646293418,-160.433596897
10,723023023.023,-1.16701199502,-160.772647133
11,725325325.325,-1.17695483817,-160.989882792
12,727627627.628,-1.16847866012,-161.234552849
13,729929929.93,-1.17781758856,-161.580359675
14,732232232.232,-1.17798294746,-161.793170429
15,734534534.535,-1.18357302118,-162.11910032
16,736836836.837,-1.17537416315,-162.346165289
17,739139139.139,-1.19046277928,-162.603870364
18,741441441.441,-1.18400160668,-162.863005417
19,743743743.744,-1.19476152022,-163.077650195
20,746046046.046,-1.17867221624,-163.265434074
21,748348348.348,-1.18214682988,-163.553593293
22,750650650.651,-1.19253224619,-163.827643177
23,752952952.953,-1.19160345139,-164.039618583
24,755255255.255,-1.19184464852,-164.383800359
25,757557557.558,-1.20840561049,-164.629566855
26,759859859.86,-1.19942222513,-164.833737043
27,762162162.162,-1.20989869827,-165.11464214
28,764464464.464,-1.19879695408,-165.35460565
29,766766766.767,-1.19417050466,-165.593739864
30,769069069.069,-1.19847803887,-165.884665881
31,771371371.371,-1.20625674509,-166.125140671
32,773673673.674,-1.20543647898,-166.430422413
33,775975975.976,-1.20007193901,-166.632416012
34,778278278.278,-1.20190593481,-166.903935375
35,780580580.581,-1.19676915633,-167.095915895
36,782882882.883,-1.20158782788,-167.425604014
37,785185185.185,-1.21554606859,-167.637698809
38,787487487.487,-1.21511926785,-167.856799246
39,789789789.79,-1.21685230365,-168.147627253
40,792092092.092,-1.22893615607,-168.418435697
41,794394394.394,-1.22054463764,-168.644493266
42,796696696.697,-1.22497287135,-168.910561098
43,798998998.999,-1.21757959963,-169.073542223
44,801301301.301,-1.21605823679,-169.384648899
45,803603603.604,-1.20819460719,-169.599323801
46,805905905.906,-1.21665657502,-169.883657732
47,808208208.208,-1.22024092661,-170.183848282
48,810510510.511,-1.22261720387,-170.289781216
49,812812812.813,-1.22320421555,-170.604208889
50,815115115.115,-1.22769455813,-170.855387832
51,817417417.417,-1.22013225299,-171.075025237
52,819719719.72,-1.22817419472,-171.365946115
53,822022022.022,-1.234030587,-171.569610405
54,824324324.324,-1.22496680518,-171.84204506
55,826626626.627,-1.22832572966,-172.073748426
56,828928928.929,-1.2281131615,-172.325723125
57,831231231.231,-1.2225217004,-172.566322871
58,833533533.534,-1.24759933363,-172.786277602
59,835835835.836,-1.24906190275,-173.012295962
60,838138138.138,-1.24798988566,-173.185153149
61,840440440.44,-1.24545261445,-173.474631946
62,842742742.743,-1.24026103247,-173.713428663
63,845045045.045,-1.24727741853,-173.904740455
64,847347347.347,-1.24165134985,-174.230998004
65,849649649.65,-1.24210059113,-174.409290974
66,851951951.952,-1.23975178517,-174.737631197
67,854254254.254,-1.24629132873,-174.933496596
68,856556556.557,-1.25383406438,-175.17157795
69,858858858.859,-1.25437939943,-175.452396341
70,861161161.161,-1.25207639409,-175.647025884
71,863463463.463,-1.24813758439,-175.895580005
72,865765765.766,-1.2580457066,-176.176986187
73,868068068.068,-1.24374384794,-176.369990427
74,870370370.37,-1.26097022889,-176.624093401
75,872672672.673,-1.25381368675,-176.839327175
76,874974974.975,-1.25528276662,-177.009184231
77,877277277.277,-1.26471979197,-177.277095773
78,879579579.58,-1.26620108508,-177.538655073
79,881881881.882,-1.26646288092,-177.704622985
80,884184184.184,-1.27075872012,-177.962940267
81,886486486.486,-1.27572393482,-178.168518017
82,888788788.789,-1.27048492277,-178.432600929
83,891091091.091,-1.27947127302,-178.564176902
84,893393393.393,-1.2763740498,-178.837564275
85,895695695.696,-1.28663929165,-179.104404266
86,897997997.998,-1.28343084832,-179.343462342
87,900300300.3,-1.27336113854,-179.630718023
88,902602602.603,-1.28534509691,-179.800888314
89,904904904.905,-1.27394043905,-179.995187496
90,907207207.207,-1.27902692884,179.796158643
91,909509509.51,-1.2788872837,179.515354829
92,911811811.812,-1.2878646771,179.366648925
93,914114114.114,-1.28321750616,179.13822163
94,916416416.416,-1.28203807174,178.931823871
95,918718718.719,-1.27894332178,178.686473391
96,921021021.021,-1.29312672178,178.38858702
97,923323323.323,-1.29448486701,178.222590857
98,925625625.626,-1.29785283851,177.962863506
99,927927927.928,-1.28792057052,177.728603863
100,930230230.23,-1.30280640021,177.552948571
101,932532532.533,-1.29616586411,177.296007413
102,934834834.835,-1.29709275633,177.100586048
103,937137137.137,-1.29886973615,176.816482808
104,939439439.439,-1.29439739297,176.645783931
105,941741741.742,-1.29660910919,176.422682881
106,944044044.044,-1.30362153728,176.183581838
107,946346346.346,-1.31228138972,175.990063455
108,948648648.649,-1.31675303463,175.77713758
109,950950950.951,-1.31642408378,175.589035726
110,953253253.253,-1.31645566175,175.342450785
111,955555555.556,-1.3117501505,175.14278994
112,957857857.858,-1.31651459887,174.935653816
113,960160160.16,-1.31340565269,174.768564651
114,962462462.462,-1.31288328071,174.536089811
115,964764764.765,-1.3096448,174.339826672
116,967067067.067,-1.30418566642,174.069989311
117,969369369.369,-1.30660111936,173.832245822
118,971671671.672,-1.31128332117,173.612258765
119,973973973.974,-1.3062042447,173.411134997
120,976276276.276,-1.31157301806,173.207089787
121,978578578.579,-1.31351171026,172.995249819
122,980880880.881,-1.31337149111,172.774798593
123,983183183.183,-1.32335837376,172.502787906
124,985485485.485,-1.31733089147,172.26546292
125,987787787.788,-1.33091346701,172.136729844
126,990090090.09,-1.32635976285,171.913729021
127,992392392.392,-1.31904352575,171.659141648
128,994694694.695,-1.33532377642,171.474247611
129,996996996.997,-1.3310006737,171.199559817
130,999299299.299,-1.33189035313,171.008949149
131,1001601601.6,-1.32419705816,170.772026832
