,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-0.557939033302,-53.3048929242
1,702302302.302,-0.55264497722,-53.4277131756
2,704604604.605,-0.556259335438,-53.5686387946
3,706906906.907,-0.552904122074,-53.7257023786
4,709209209.209,-0.558203620888,-53.8614806382
5,711511511.512,-0.560289426949,-54.0330074947
6,713813813.814,-0.553521004557,-54.1847312168
7,716116116.116,-0.56119569611,-54.2910339734
8,718418418.418,-0.545006949496,-54.5174735844
9,720720720.721,-0.557113052259,-54.661275856
10,723023023.023,-0.561042925263,-54.8457085486
11,725325325.325,-0.558228415577,-55.0344526174
12,727627627.628,-0.561143426037,-55.1282564138
13,729929929.93,-0.557807129081,-55.4054999976
14,732232232.232,-0.563219861745,-55.548372683
15,734534534.535,-0.563784982465,-55.7562728338
16,736836836.837,-0.563616990559,-55.8246491205
17,739139139.139,-0.568076184077,-56.0041238825
18,741441441.441,-0.570038886861,-56.1900837474
19,743743743.744,-0.568314885779,-56.3460006587
20,746046046.046,-0.567942118928,-56.4849311274
21,748348348.348,-0.559375770908,-56.644465978
22,750650650.651,-0.564588803528,-56.7918595409
23,752952952.953,-0.57079753493,-56.9222995302
24,755255255.255,-0.584528014462,-57.1025428444
25,757557557.558,-0.574153983536,-57.2598781152
26,759859859.86,-0.56969228042,-57.3815099432
27,762162162.162,-0.571952314625,-57.553440589
28,764464464.464,-0.577048698739,-57.7418669245
29,766766766.767,-0.570931292829,-57.9095946642
30,769069069.069,-0.575262327521,-58.0685979506
31,771371371.371,-0.565817891656,-58.2033044372
32,773673673.674,-0.574152316059,-58.3541569517
33,775975975.976,-0.576425337538,-58.4911278627
34,778278278.278,-0.573727280935,-58.6628193933
35,780580580.581,-0.576446159798,-58.7909636763
36,782882882.883,-0.5745724354,-59.015679555
37,785185185.185,-0.57900042968,-59.2453707388
38,787487487.487,-0.580117113347,-59.3318172738
39,789789789.79,-0.585391679848,-59.4745413307
40,792092092.092,-0.590689255184,-59.6862965588
41,794394394.394,-0.586154477794,-59.8353964529
42,796696696.697,-0.582189015101,-59.9743402987
43,798998998.999,-0.586705379303,-60.0921481914
44,801301301.301,-0.589586125552,-60.27900692
45,803603603.604,-0.595769829984,-60.4679129874
46,805905905.906,-0.591270119195,-60.630139919
47,808208208.208,-0.589917896491,-60.7600950177
48,810510510.511,-0.589285880313,-60.900468244
49,812812812.813,-0.589200003317,-61.0476271086
50,815115115.115,-0.588572542791,-61.1452451585
51,817417417.417,-0.594662516706,-61.3601588342
52,819719719.72,-0.594645086164,-61.4442081692
53,822022022.022,-0.601880616016,-61.6020172177
54,824324324.324,-0.602164434992,-61.7955697234
55,826626626.627,-0.599665884862,-61.9407946371
56,828928928.929,-0.602998000487,-62.0795477891
57,831231231.231,-0.602640355833,-62.3413605764
58,833533533.534,-0.599564034186,-62.4383931868
59,835835835.836,-0.595744160339,-62.6567417433
60,838138138.138,-0.597569170328,-62.8468648563
61,840440440.44,-0.604464139666,-62.9280138338
62,842742742.743,-0.606085283156,-63.1047932342
63,845045045.045,-0.603069613075,-63.2828818343
64,847347347.347,-0.603095563946,-63.4661283538
65,849649649.65,-0.598901823983,-63.5996319014
66,851951951.952,-0.605814932159,-63.7144340983
67,854254254.254,-0.60747748919,-63.790536993
68,856556556.557,-0.612640610087,-64.0228414756
69,858858858.859,-0.613200514357,-64.1698037646
70,861161161.161,-0.615304478291,-64.2333496371
71,863463463.463,-0.605367735467,-64.4229593015
72,865765765.766,-0.608483275696,-64.5653995526
73,868068068.068,-0.604727707161,-64.768869522
74,870370370.37,-0.600289436254,-64.9445386478
75,872672672.673,-0.602602994744,-65.129503187
76,874974974.975,-0.609020212139,-65.2449772039
77,877277277.277,-0.606087134349,-65.4008092597
78,879579579.58,-0.617933087018,-65.5019736313
79,881881881.882,-0.626120614029,-65.6688167388
80,884184184.184,-0.629265050677,-65.7763706
81,886486486.486,-0.629636281685,-65.9169277216
82,888788788.789,-0.616694032316,-66.0861674336
83,891091091.091,-0.625182777666,-66.2320815342
84,893393393.393,-0.620383856042,-66.351047043
85,895695695.696,-0.618014344075,-66.551762191
86,897997997.998,-0.622819277734,-66.6985503709
87,900300300.3,-0.616815511644,-66.8838593984
88,902602602.603,-0.622282221658,-67.0172155007
89,904904904.905,-0.625798348888,-67.1355722838
90,907207207.207,-0.622973762211,-67.2702370154
91,909509509.51,-0.625984285766,-67.3603400234
92,911811811.812,-0.621905095103,-67.5318373695
93,914114114.114,-0.62969449097,-67.7027331733
94,916416416.416,-0.627744306697,-67.9581860339
95,918718718.719,-0.62335063592,-68.0359666526
96,921021021.021,-0.627533692393,-68.1727188493
97,923323323.323,-0.630925583727,-68.3120687001
98,925625625.626,-0.62648283644,-68.4316500466
99,927927927.928,-0.627822423247,-68.5973447666
100,930230230.23,-0.621680865701,-68.7651228989
101,932532532.533,-0.627150655787,-68.8377493378
102,934834834.835,-0.629747565915,-68.9887125317
103,937137137.137,-0.634140426829,-69.164470557
104,939439439.439,-0.630106643442,-69.3065222021
105,941741741.742,-0.629577615483,-69.4469797883
106,944044044.044,-0.639880409791,-69.6652148081
107,946346346.346,-0.631104402965,-69.7709280842
108,948648648.649,-0.629806558943,-69.9105924014
109,950950950.951,-0.626424165871,-70.0091979045
110,953253253.253,-0.620924798687,-70.177194517
111,955555555.556,-0.616354814727,-70.2885925361
112,957857857.858,-0.622588389852,-70.4591850336
113,960160160.16,-0.626180460021,-70.522933432
114,962462462.462,-0.630897742304,-70.6559737334
115,964764764.765,-0.631656041954,-70.812864879
116,967067067.067,-0.639486687628,-70.9265224476
117,969369369.369,-0.633001382613,-71.0746056602
118,971671671.672,-0.634312676666,-71.3060821049
119,973973973.974,-0.630132719862,-71.4634876634
120,976276276.276,-0.630003352768,-71.6291933368
121,978578578.579,-0.627682004064,-71.6761695619
122,980880880.881,-0.637152806476,-71.8409156306
123,983183183.183,-0.625004377742,-72.0166852651
124,985485485.485,-0.634089668254,-72.1904724575
125,987787787.788,-0.636435349891,-72.3025749742
126,990090090.09,-0.631606288382,-72.4883397309
127,992392392.392,-0.632268129538,-72.5748769053
128,994694694.695,-0.634302244103,-72.7798123843
129,996996996.997,-0.62793036852,-72.939635769
130,999299299.299,-0.626380727405,-73.1162294656
131,1001601601.6,-0.629366909677,-73.2114629457
132,1003903903.9,-0.634922571276,-73.3171119795
133,1006206206.21,-0.627901717747,-73.4827066581
134,1008508508.51,-0.630764845952,-73.6284154518
135,1010810810.81,-0.631975272443,-73.7679111785
136,1013113113.11,-0.625432821737,-73.9043692323
137,1015415415.42,-0.620929568326,-74.0409954245
138,1017717717.72,-0.618863962283,-74.1543756865
139,1020020020.02,-0.631003141247,-74.3693248063
140,1022322322.32,-0.625345891003,-74.4287944259
141,1024624624.62,-0.621462037369,-74.6469860398
142,1026926926.93,-0.622532762191,-74.7797628197
143,1029229229.23,-0.631080261982,-74.9367417183
144,1031531531.53,-0.630167121531,-75.1004335832
145,1033833833.83,-0.629348745198,-75.2462851262
146,1036136136.14,-0.627604689817,-75.4498979781
147,1038438438.44,-0.636411942817,-75.5190689749
148,1040740740.74,-0.635066501199,-75.7105311039
149,1043043043.04,-0.628489738172,-75.8616500368
150,1045345345.35,-0.632203280982,-76.0045619283
151,1047647647.65,-0.627377138619,-76.1402094538
152,1049949949.95,-0.6275418515,-76.2961303616
153,1052252252.25,-0.62442686938,-76.4009080657
154,1054554554.55,-0.625826404416,-76.5617762853
155,1056856856.86,-0.613408116574,-76.6961184751
156,1059159159.16,-0.618858655277,-76.9134773006
157,1061461461.46,-0.622925520663,-76.9452256712
158,1063763763.76,-0.624132883284,-77.1732363686
159,1066066066.07,-0.628531915248,-77.3179175158
160,1068368368.37,-0.626343740482,-77.3954456023
161,1070670670.67,-0.628856378584,-77.5893357885
162,1072972972.97,-0.620698086275,-77.8003928129
163,1075275275.28,-0.621977788034,-77.9344626819
164,1077577577.58,-0.621698352978,-78.0556856974
165,1079879879.88,-0.620968029018,-78.191508836
166,1082182182.18,-0.616468551004,-78.3391058484
167,1084484484.48,-0.616415732021,-78.525595973
168,1086786786.79,-0.615616008081,-78.6719109793
169,1089089089.09,-0.614395575802,-78.8027957469
170,1091391391.39,-0.61112375976,-78.9461173008
171,1093693693.69,-0.611432991812,-79.0671033375
172,1095995996.0,-0.626282869384,-79.2210931093
173,1098298298.3,-0.627742132022,-79.3097128064
174,1100600600.6,-0.617062432643,-79.5261421641
175,1102902902.9,-0.621935920355,-79.6962632221
176,1105205205.21,-0.625749245533,-79.8528870195
177,1107507507.51,-0.621503549321,-80.0047786413
178,1109809809.81,-0.62437919962,-80.1402708801
179,1112112112.11,-0.625915206641,-80.2337213961
180,1114414414.41,-0.630794480331,-80.4111711624
181,1116716716.72,-0.626433726555,-80.5917078774
182,1119019019.02,-0.617558989263,-80.7305612102
183,1121321321.32,-0.620755567792,-80.8394310743
184,1123623623.62,-0.619385444295,-81.0068014311
185,1125925925.93,-0.616489794692,-81.124924291
186,1128228228.23,-0.618544939911,-81.2404221653
187,1130530530.53,-0.626520597132,-81.4298093062
188,1132832832.83,-0.620426012987,-81.5694922664
189,1135135135.14,-0.626189117466,-81.6748298061
190,1137437437.44,-0.618265653443,-81.8893168743
191,1139739739.74,-0.6257425158,-81.9585604755
192,1142042042.04,-0.622271235509,-82.1745122222
193,1144344344.34,-0.628089168615,-82.3211881295
194,1146646646.65,-0.61655203447,-82.4749007295
195,1148948948.95,-0.625934695246,-82.6020645281
196,1151251251.25,-0.622314234345,-82.7072343597
197,1153553553.55,-0.619491396606,-82.8140501054
198,1155855855.86,-0.615040503686,-82.9470863941
199,1158158158.16,-0.622035854423,-83.0704631528
200,1160460460.46,-0.627900455427,-83.2179024639
201,1162762762.76,-0.620089549827,-83.3625392506
202,1165065065.07,-0.623961532894,-83.5649063407
203,1167367367.37,-0.62820414257,-83.718849719
204,1169669669.67,-0.623244683913,-83.833524829
205,1171971971.97,-0.62252499808,-84.0489642791
206,1174274274.27,-0.627295237541,-84.1954221973
207,1176576576.58,-0.622290066967,-84.386269204
208,1178878878.88,-0.621916888759,-84.4421397531
209,1181181181.18,-0.627202029252,-84.6832123764
210,1183483483.48,-0.618310755689,-84.7452978691
211,1185785785.79,-0.613239903169,-84.8565391436
212,1188088088.09,-0.611454971831,-85.0513970463
213,1190390390.39,-0.612884393025,-85.1438421363
214,1192692692.69,-0.622684280331,-85.2885261649
215,1194994994.99,-0.624983753122,-85.3433976969
216,1197297297.3,-0.623531550448,-85.6217838024
217,1199599599.6,-0.619644096242,-85.7370724142
218,1201901901.9,-0.615823829289,-85.8247201679
219,1204204204.2,-0.626281956533,-85.9814920601
220,1206506506.51,-0.613120891644,-86.0774782863
221,1208808808.81,-0.622877024324,-86.2086936062
222,1211111111.11,-0.617989629927,-86.3817243041
223,1213413413.41,-0.604627381633,-86.4329031746
224,1215715715.72,-0.632127565305,-86.6479411286
225,1218018018.02,-0.628898915103,-86.752339065
226,1220320320.32,-0.628878886531,-86.9021093082
227,1222622622.62,-0.618678532439,-86.9621422417
228,1224924924.92,-0.626220953038,-87.1923084098
229,1227227227.23,-0.628769447352,-87.3628727382
230,1229529529.53,-0.629559100201,-87.4278476933
231,1231831831.83,-0.628446432342,-87.5735924428
232,1234134134.13,-0.634472593687,-87.7295724933
233,1236436436.44,-0.620898189867,-87.8427662707
234,1238738738.74,-0.631952966871,-88.064419147
235,1241041041.04,-0.625863871502,-88.1665461193
236,1243343343.34,-0.629943853679,-88.2480328396
237,1245645645.65,-0.624644448967,-88.3805515135
238,1247947947.95,-0.635077730477,-88.5834978451
239,1250250250.25,-0.625376575641,-88.665360299
240,1252552552.55,-0.623043056731,-88.8173838009
241,1254854854.85,-0.624524685643,-88.9129931625
242,1257157157.16,-0.619451795609,-89.0414490252
243,1259459459.46,-0.617331109164,-89.2253204891
244,1261761761.76,-0.619413724145,-89.3294903267
245,1264064064.06,-0.624215244432,-89.4760808846
246,1266366366.37,-0.614944179146,-89.6031625232
247,1268668668.67,-0.620935141991,-89.7206600797
248,1270970970.97,-0.616670386094,-89.8853741823
249,1273273273.27,-0.62012759314,-90.0074268976
250,1275575575.58,-0.619364924879,-90.1051069203
251,1277877877.88,-0.624717179181,-90.2763991929
252,1280180180.18,-0.622155117737,-90.424205601
253,1282482482.48,-0.621487296,-90.5589124547
254,1284784784.78,-0.627771614388,-90.7004057657
255,1287087087.09,-0.623524310696,-90.7832345593
256,1289389389.39,-0.62435157724,-90.9404090729
257,1291691691.69,-0.622448057662,-91.0221329714
258,1293993993.99,-0.619491351935,-91.2310046007
259,1296296296.3,-0.604917149997,-91.4271932136
260,1298598598.6,-0.61240123417,-91.4948814184
261,1300900900.9,-0.612743049861,-91.6634863682
262,1303203203.2,-0.61363264408,-91.8012418988
263,1305505505.51,-0.610719585342,-91.8866409871
264,1307807807.81,-0.625836242907,-92.1149441431
265,1310110110.11,-0.61580565491,-92.235855497
266,1312412412.41,-0.619956417945,-92.404022165
267,1314714714.71,-0.623980215957,-92.5062078588
268,1317017017.02,-0.603804482596,-92.6413538308
269,1319319319.32,-0.607094925874,-92.7547887119
270,1321621621.62,-0.618489220852,-92.8656892559
271,1323923923.92,-0.625866677654,-93.0531531922
272,1326226226.23,-0.612952399805,-93.1781145362
273,1328528528.53,-0.613776723383,-93.2695060551
274,1330830830.83,-0.618805615969,-93.4353470673
275,1333133133.13,-0.620983261831,-93.5590256113
276,1335435435.44,-0.619667202427,-93.6798530506
277,1337737737.74,-0.617164474941,-93.8217207135
278,1340040040.04,-0.604995946107,-93.8845801533
279,1342342342.34,-0.596993049444,-94.0244546374
280,1344644644.64,-0.60727178439,-94.1336805603
281,1346946946.95,-0.60812227009,-94.2535416661
282,1349249249.25,-0.604905861845,-94.39727667
283,1351551551.55,-0.620715827321,-94.5256819585
284,1353853853.85,-0.6109352929,-94.6656343773
285,1356156156.16,-0.617183558272,-94.8469537115
286,1358458458.46,-0.614321707265,-95.0010310792
287,1360760760.76,-0.615039649194,-95.1296178593
288,1363063063.06,-0.619154579105,-95.2927147986
289,1365365365.37,-0.614547495834,-95.4220892696
290,1367667667.67,-0.613258003738,-95.5633025548
291,1369969969.97,-0.604933177761,-95.6368339564
292,1372272272.27,-0.606530038962,-95.8163995568
293,1374574574.57,-0.597023606334,-95.8981727515
294,1376876876.88,-0.601149810189,-95.986685047
295,1379179179.18,-0.600549406627,-96.1128374364
296,1381481481.48,-0.599713471464,-96.3187119869
297,1383783783.78,-0.595717749377,-96.443735966
298,1386086086.09,-0.595372482598,-96.5123253885
299,1388388388.39,-0.606047393487,-96.6325548556
300,1390690690.69,-0.605328736589,-96.7779890287
301,1392992992.99,-0.5986479702,-96.9432708455
302,1395295295.3,-0.594378715578,-97.1264424322
303,1397597597.6,-0.601694811191,-97.1979925336
304,1399899899.9,-0.59312618733,-97.3021927976
305,1402202202.2,-0.602920236521,-97.4901308853
306,1404504504.5,-0.595490636813,-97.5970017397
307,1406806806.81,-0.594151227335,-97.7036004636
308,1409109109.11,-0.593644929534,-97.8933748514
309,1411411411.41,-0.584190776912,-98.0461068466
310,1413713713.71,-0.587019222551,-98.2177214764
311,1416016016.02,-0.593758117234,-98.3358675785
312,1418318318.32,-0.599513455276,-98.481773371
313,1420620620.62,-0.595728925142,-98.5362738258
314,1422922922.92,-0.5876332062,-98.7170983636
315,1425225225.23,-0.589491456509,-98.8747675018
316,1427527527.53,-0.587987957079,-99.0032170817
317,1429829829.83,-0.581074976594,-99.1229977046
318,1432132132.13,-0.591361921528,-99.2332754053
319,1434434434.43,-0.58436506427,-99.2974176344
320,1436736736.74,-0.583446063453,-99.4609308009
321,1439039039.04,-0.578688042509,-99.5862188693
322,1441341341.34,-0.582715312833,-99.7579257942
323,1443643643.64,-0.575257938963,-99.8734553948
324,1445945945.95,-0.575432699131,-99.9956924676
325,1448248248.25,-0.575232287736,-100.136210004
326,1450550550.55,-0.575331309534,-100.301595319
327,1452852852.85,-0.574300028562,-100.420208989
328,1455155155.16,-0.572488845397,-100.547158313
329,1457457457.46,-0.578102585602,-100.655298971
330,1459759759.76,-0.572642773622,-100.779056695
331,1462062062.06,-0.579347571417,-100.914489608
332,1464364364.36,-0.577896614885,-101.012255163
333,1466666666.67,-0.575988185617,-101.148207494
334,1468968968.97,-0.578865666399,-101.275220825
335,1471271271.27,-0.581587219846,-101.452608991
336,1473573573.57,-0.574048765471,-101.542065566
337,1475875875.88,-0.571305933825,-101.657223302
338,1478178178.18,-0.570319349808,-101.833073809
339,1480480480.48,-0.566708746265,-102.004914352
340,1482782782.78,-0.566871402085,-102.146041982
341,1485085085.09,-0.5642292342,-102.292176645
342,1487387387.39,-0.564313517223,-102.402190573
343,1489689689.69,-0.563321622875,-102.527390784
344,1491991991.99,-0.567192524556,-102.663539662
345,1494294294.29,-0.56471120877,-102.830636824
346,1496596596.6,-0.567159979202,-102.971447256
347,1498898898.9,-0.565893566375,-103.08514991
348,1501201201.2,-0.561018181077,-103.158418842
349,1503503503.5,-0.566091635924,-103.287581322
350,1505805805.81,-0.563615887841,-103.442800703
351,1508108108.11,-0.557464460536,-103.559864085
352,1510410410.41,-0.559540629761,-103.742580455
353,1512712712.71,-0.569213365253,-103.797630656
354,1515015015.02,-0.552262243982,-103.987643331
355,1517317317.32,-0.552567444967,-104.113659208
356,1519619619.62,-0.54700682481,-104.233467466
357,1521921921.92,-0.551922001365,-104.32558959
358,1524224224.22,-0.560363596984,-104.451501777
359,1526526526.53,-0.550325811078,-104.628626897
360,1528828828.83,-0.543334355324,-104.702279217
361,1531131131.13,-0.544825036439,-104.851280972
362,1533433433.43,-0.545080283027,-105.07926023
