,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-0.799937393185,-103.802927647
1,702302302.302,-0.796220031361,-104.049260897
2,704604604.605,-0.79186085575,-104.306572224
3,706906906.907,-0.794855805542,-104.606928328
4,709209209.209,-0.796239679535,-104.851131289
5,711511511.512,-0.805203139757,-105.124375855
6,713813813.814,-0.797800996241,-105.356531622
7,716116116.116,-0.801473944483,-105.62047642
8,718418418.418,-0.804806393265,-105.842368382
9,720720720.721,-0.796530446991,-106.049135078
10,723023023.023,-0.796302451304,-106.351817542
11,725325325.325,-0.804750540369,-106.649277612
12,727627627.628,-0.80857764072,-106.938287712
13,729929929.93,-0.811767055476,-107.212086478
14,732232232.232,-0.819683790761,-107.51288118
15,734534534.535,-0.814895860209,-107.72936565
16,736836836.837,-0.819276792811,-107.990781862
17,739139139.139,-0.818647941258,-108.230521174
18,741441441.441,-0.823369617675,-108.45392484
19,743743743.744,-0.819473481183,-108.722294295
20,746046046.046,-0.819790082827,-108.946931798
21,748348348.348,-0.826800450998,-109.222161477
22,750650650.651,-0.825735190969,-109.458640674
23,752952952.953,-0.831818337707,-109.756302375
24,755255255.255,-0.823328544729,-109.974813842
25,757557557.558,-0.839620766089,-110.240519531
26,759859859.86,-0.828785160853,-110.565953118
27,762162162.162,-0.825190588705,-110.721028389
28,764464464.464,-0.833394797126,-110.975088576
29,766766766.767,-0.827861794805,-111.260111307
30,769069069.069,-0.829651704009,-111.527587413
31,771371371.371,-0.825700310232,-111.792363089
32,773673673.674,-0.828255365552,-112.008221629
33,775975975.976,-0.825108021641,-112.286120766
34,778278278.278,-0.828147213071,-112.55510246
35,780580580.581,-0.834297441526,-112.755595492
36,782882882.883,-0.835068686986,-113.02129197
37,785185185.185,-0.835246126124,-113.29489608
38,787487487.487,-0.840854740021,-113.465541084
39,789789789.79,-0.835254720534,-113.764670364
40,792092092.092,-0.839506014455,-113.990477309
41,794394394.394,-0.84916671025,-114.271448561
42,796696696.697,-0.837961716681,-114.484732693
43,798998998.999,-0.851919071011,-114.699652857
44,801301301.301,-0.850243597922,-114.93485997
45,803603603.604,-0.850908018694,-115.262605357
46,805905905.906,-0.847057581103,-115.454078007
47,808208208.208,-0.850815120744,-115.691961523
48,810510510.511,-0.852037108544,-115.999769425
49,812812812.813,-0.848935115619,-116.221229137
50,815115115.115,-0.856885258195,-116.470188839
51,817417417.417,-0.853207832995,-116.688973094
52,819719719.72,-0.859908061071,-116.946900235
53,822022022.022,-0.857259454983,-117.0935234
54,824324324.324,-0.854463776481,-117.422421556
55,826626626.627,-0.856504419529,-117.639460929
56,828928928.929,-0.858708596534,-117.96201443
57,831231231.231,-0.871014143313,-118.176713276
58,833533533.534,-0.868562804947,-118.399014993
59,835835835.836,-0.873504349477,-118.646394498
60,838138138.138,-0.868682042349,-118.966957753
61,840440440.44,-0.871886292488,-119.107033337
62,842742742.743,-0.880191574062,-119.363462454
63,845045045.045,-0.866240955864,-119.615976004
64,847347347.347,-0.863565547121,-119.845995939
65,849649649.65,-0.869380509156,-120.146433482
66,851951951.952,-0.876524482339,-120.278258897
67,854254254.254,-0.874055352285,-120.507141787
68,856556556.557,-0.874577403873,-120.776508605
69,858858858.859,-0.872734695887,-121.021699804
70,861161161.161,-0.883640753838,-121.317374587
71,863463463.463,-0.87989218524,-121.525494738
72,865765765.766,-0.881119832205,-121.710343515
73,868068068.068,-0.876451555977,-121.889901278
74,870370370.37,-0.872892702784,-122.207691058
75,872672672.673,-0.869015168269,-122.426180417
76,874974974.975,-0.877599307421,-122.611330433
77,877277277.277,-0.876606109202,-122.923818308
78,879579579.58,-0.880748250054,-123.076543945
79,881881881.882,-0.88323776694,-123.264624479
80,884184184.184,-0.891594393698,-123.49752344
81,886486486.486,-0.894270708536,-123.814650052
82,888788788.789,-0.890746113617,-124.040734859
83,891091091.091,-0.891395553081,-124.257142071
84,893393393.393,-0.893443608495,-124.425417845
85,895695695.696,-0.898734094116,-124.697309738
86,897997997.998,-0.890477803868,-124.878678626
87,900300300.3,-0.889683762042,-125.175222467
88,902602602.603,-0.891453762252,-125.330901258
89,904904904.905,-0.897904725026,-125.590018723
90,907207207.207,-0.890414699346,-125.859169458
91,909509509.51,-0.897915672593,-126.017663611
92,911811811.812,-0.899387848492,-126.20511785
93,914114114.114,-0.904322255929,-126.454814228
94,916416416.416,-0.899805760848,-126.741796276
95,918718718.719,-0.910805598829,-126.97164849
96,921021021.021,-0.900946214706,-127.138192998
97,923323323.323,-0.90595364116,-127.387468122
98,925625625.626,-0.903349321264,-127.622227186
99,927927927.928,-0.900839146336,-127.833545805
100,930230230.23,-0.903437430845,-128.077998844
101,932532532.533,-0.904469343002,-128.277342158
102,934834834.835,-0.91468360731,-128.520436425
103,937137137.137,-0.909046333676,-128.70093122
104,939439439.439,-0.909682941221,-128.905017497
105,941741741.742,-0.911363371813,-129.156369871
106,944044044.044,-0.909124806979,-129.378828417
107,946346346.346,-0.905299684079,-129.530674006
108,948648648.649,-0.918212275845,-129.760302083
109,950950950.951,-0.917634349343,-129.963175666
110,953253253.253,-0.908475816955,-130.128036791
111,955555555.556,-0.913552473173,-130.4307985
112,957857857.858,-0.914193069874,-130.617886818
113,960160160.16,-0.919749086774,-130.768539136
114,962462462.462,-0.913392870299,-131.001536235
115,964764764.765,-0.916538064354,-131.194420184
116,967067067.067,-0.916011284326,-131.456735286
117,969369369.369,-0.920161235384,-131.677485407
118,971671671.672,-0.915462292705,-131.847172621
119,973973973.974,-0.916944909832,-132.099171176
120,976276276.276,-0.917659067144,-132.32434787
121,978578578.579,-0.919227805491,-132.558641404
122,980880880.881,-0.915134678094,-132.755885393
123,983183183.183,-0.929668086201,-132.974482056
124,985485485.485,-0.914713876627,-133.127139753
125,987787787.788,-0.925799586587,-133.417632296
126,990090090.09,-0.925543504628,-133.633407527
127,992392392.392,-0.913926609025,-133.866426476
128,994694694.695,-0.924651378008,-134.066057103
129,996996996.997,-0.924835247182,-134.306906764
130,999299299.299,-0.92262423606,-134.495120842
131,1001601601.6,-0.929535626558,-134.718860331
132,1003903903.9,-0.920064307521,-134.890512509
133,1006206206.21,-0.921164086556,-135.099583684
134,1008508508.51,-0.928468275041,-135.346490942
135,1010810810.81,-0.912094129783,-135.508689665
136,1013113113.11,-0.928677867827,-135.804323183
137,1015415415.42,-0.917212610928,-136.016946816
138,1017717717.72,-0.907763954788,-136.222750683
139,1020020020.02,-0.923208796959,-136.486456873
140,1022322322.32,-0.920008892914,-136.631139385
141,1024624624.62,-0.926567348627,-136.887395483
142,1026926926.93,-0.926146239385,-137.08685916
143,1029229229.23,-0.92374810126,-137.275289692
144,1031531531.53,-0.936955738155,-137.51184972
145,1033833833.83,-0.940258158692,-137.698242193
146,1036136136.14,-0.929647972403,-137.953106973
147,1038438438.44,-0.927454350767,-138.17892597
148,1040740740.74,-0.928824585467,-138.399843188
149,1043043043.04,-0.928578273226,-138.663212318
150,1045345345.35,-0.920042622962,-138.828180828
151,1047647647.65,-0.9242772409,-139.074807004
152,1049949949.95,-0.921292408576,-139.319803893
153,1052252252.25,-0.919974620726,-139.532944741
154,1054554554.55,-0.928254176603,-139.707289531
155,1056856856.86,-0.924407435334,-139.942891588
156,1059159159.16,-0.924501546458,-140.151970435
157,1061461461.46,-0.927502116158,-140.310957309
158,1063763763.76,-0.915561132831,-140.592715128
159,1066066066.07,-0.919823374768,-140.802821004
160,1068368368.37,-0.918203346471,-141.016777424
161,1070670670.67,-0.91200648853,-141.297341435
162,1072972972.97,-0.916394874183,-141.459620499
163,1075275275.28,-0.916144318687,-141.651681783
164,1077577577.58,-0.922144563104,-141.966003067
165,1079879879.88,-0.910047466232,-142.144882713
166,1082182182.18,-0.918415515951,-142.38237729
167,1084484484.48,-0.9180150552,-142.658216896
168,1086786786.79,-0.923114657982,-142.823224942
169,1089089089.09,-0.922946222416,-142.982546703
170,1091391391.39,-0.917990828482,-143.200554751
171,1093693693.69,-0.921785788287,-143.443533445
172,1095995996.0,-0.930432066807,-143.596656571
173,1098298298.3,-0.927880393281,-143.803702127
174,1100600600.6,-0.922932164854,-143.924150531
175,1102902902.9,-0.935114213432,-144.238639771
176,1105205205.21,-0.94355369563,-144.439657803
177,1107507507.51,-0.932130752659,-144.605461747
178,1109809809.81,-0.930630180492,-144.87995349
179,1112112112.11,-0.930677081369,-145.09225674
180,1114414414.41,-0.940094037509,-145.244862442
181,1116716716.72,-0.934482644182,-145.454118262
182,1119019019.02,-0.942360520621,-145.644821423
183,1121321321.32,-0.930669984619,-145.908479822
184,1123623623.62,-0.92521510844,-146.11254038
185,1125925925.93,-0.939311833619,-146.319694419
186,1128228228.23,-0.939211342657,-146.519457233
187,1130530530.53,-0.935547127506,-146.779776285
188,1132832832.83,-0.940618083242,-146.923260243
189,1135135135.14,-0.937763576531,-147.177547075
190,1137437437.44,-0.933907679167,-147.354258007
191,1139739739.74,-0.931883916635,-147.594853122
192,1142042042.04,-0.940429908339,-147.81395773
193,1144344344.34,-0.941898932473,-147.99940803
194,1146646646.65,-0.938464516536,-148.208420297
195,1148948948.95,-0.948349521454,-148.397311816
196,1151251251.25,-0.943333262684,-148.603239768
197,1153553553.55,-0.947327748442,-148.807674132
198,1155855855.86,-0.953391210386,-149.042012618
199,1158158158.16,-0.952646825093,-149.277977869
200,1160460460.46,-0.95692378964,-149.447160589
201,1162762762.76,-0.958742581376,-149.647194945
202,1165065065.07,-0.951875070251,-149.889401614
203,1167367367.37,-0.959463969844,-150.098622572
204,1169669669.67,-0.94443122146,-150.345171462
205,1171971971.97,-0.958807456167,-150.553390575
206,1174274274.27,-0.960711173357,-150.740861891
207,1176576576.58,-0.953492835196,-150.921786805
208,1178878878.88,-0.956838874093,-151.127471133
209,1181181181.18,-0.956631335771,-151.378850985
210,1183483483.48,-0.954629159119,-151.584255336
211,1185785785.79,-0.958334770156,-151.776649649
212,1188088088.09,-0.95372317879,-151.991221433
213,1190390390.39,-0.960184307318,-152.17754413
214,1192692692.69,-0.955458678536,-152.389528569
215,1194994994.99,-0.960546760996,-152.585418167
216,1197297297.3,-0.965133227135,-152.766548767
217,1199599599.6,-0.967752372641,-153.017130047
218,1201901901.9,-0.960251361938,-153.209934512
219,1204204204.2,-0.958425986147,-153.365354852
220,1206506506.51,-0.966982313156,-153.558648015
221,1208808808.81,-0.962719373247,-153.739410181
222,1211111111.11,-0.967454092651,-153.950063829
223,1213413413.41,-0.96762915013,-154.150835007
224,1215715715.72,-0.969557341844,-154.318253099
225,1218018018.02,-0.971945266226,-154.52031903
226,1220320320.32,-0.975665783099,-154.729740867
227,1222622622.62,-0.976735066013,-154.923580396
228,1224924924.92,-0.975526460977,-155.11386246
229,1227227227.23,-0.975247959873,-155.332693297
230,1229529529.53,-0.978866327645,-155.540524098
231,1231831831.83,-0.98416463263,-155.781610856
232,1234134134.13,-0.981668574157,-155.975057051
233,1236436436.44,-0.98075748953,-156.162367712
234,1238738738.74,-0.977990412775,-156.375742087
235,1241041041.04,-0.982378520835,-156.591043573
236,1243343343.34,-0.983856061963,-156.770890286
237,1245645645.65,-0.978811087313,-156.965891202
238,1247947947.95,-0.985628702798,-157.219798908
239,1250250250.25,-0.980194090935,-157.391573289
240,1252552552.55,-0.989257393867,-157.546004329
241,1254854854.85,-0.975255878894,-157.75718981
242,1257157157.16,-0.981158785658,-157.986186548
243,1259459459.46,-0.981001867337,-158.167375023
244,1261761761.76,-0.973845025661,-158.417338792
245,1264064064.06,-0.973408159343,-158.575560207
246,1266366366.37,-0.990830823691,-158.832622726
247,1268668668.67,-0.977047401343,-159.008132862
248,1270970970.97,-0.984774105942,-159.156255991
249,1273273273.27,-0.992427329842,-159.312453126
250,1275575575.58,-0.991874021955,-159.541595999
251,1277877877.88,-0.988949173173,-159.696404226
252,1280180180.18,-0.999664665411,-159.950443801
253,1282482482.48,-0.991968235696,-160.132323581
254,1284784784.78,-0.996747206011,-160.293674316
255,1287087087.09,-1.01273473753,-160.573067201
256,1289389389.39,-0.997140190186,-160.671994481
257,1291691691.69,-0.996907197301,-160.929075774
258,1293993993.99,-0.992649296497,-161.133194613
259,1296296296.3,-1.00075749598,-161.316673012
260,1298598598.6,-0.995882067958,-161.516801814
261,1300900900.9,-0.992947430858,-161.814587853
262,1303203203.2,-0.998440568019,-162.01810819
263,1305505505.51,-1.00600170326,-162.181832508
264,1307807807.81,-1.00715568293,-162.366500793
265,1310110110.11,-1.00253163864,-162.605555956
266,1312412412.41,-1.00273442953,-162.779787222
