,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.16416291023,26.235377257
1,702302302.302,-1.17097385102,25.862462991
2,704604604.605,-1.16261581735,25.3726346248
3,706906906.907,-1.16589149834,24.9764660023
4,709209209.209,-1.17033209455,24.5464649511
5,711511511.512,-1.15873960312,24.1019107906
6,713813813.814,-1.15363884846,23.7037280453
7,716116116.116,-1.15377318076,23.209864847
8,718418418.418,-1.14710310257,22.808613901
9,720720720.721,-1.14316531247,22.3351097568
10,723023023.023,-1.13135650343,21.8838269936
11,725325325.325,-1.14074204295,21.4397810304
12,727627627.628,-1.13965825952,20.976870753
13,729929929.93,-1.13968473524,20.5656516568
14,732232232.232,-1.14944903301,20.1704083131
15,734534534.535,-1.15385112261,19.652313986
16,736836836.837,-1.14835281384,19.2594733859
17,739139139.139,-1.14954022001,18.7720949264
18,741441441.441,-1.14760713686,18.4096584395
19,743743743.744,-1.14158350514,17.9746492691
20,746046046.046,-1.1360821731,17.551906371
21,748348348.348,-1.1340729489,17.1769888866
22,750650650.651,-1.13550578448,16.7697957491
23,752952952.953,-1.13984417904,16.3254936216
24,755255255.255,-1.13386298793,15.9261633671
25,757557557.558,-1.13903219138,15.4736913067
26,759859859.86,-1.13870534712,15.0705176825
27,762162162.162,-1.13895564843,14.6679759929
28,764464464.464,-1.13327751382,14.3100362804
29,766766766.767,-1.13191134336,13.811937005
30,769069069.069,-1.12864486561,13.4050334465
31,771371371.371,-1.12593672736,12.9708664539
32,773673673.674,-1.13056896524,12.5279240519
33,775975975.976,-1.13324999841,12.116319595
34,778278278.278,-1.13308582811,11.6785288064
35,780580580.581,-1.13024588213,11.2876348373
36,782882882.883,-1.12356981157,10.8757777615
37,785185185.185,-1.12258521521,10.4271380542
38,787487487.487,-1.13308648049,9.94973915433
39,789789789.79,-1.12291323757,9.58339176632
40,792092092.092,-1.12709239748,9.16620931107
41,794394394.394,-1.12259744322,8.75031467685
42,796696696.697,-1.13088771072,8.34663624769
43,798998998.999,-1.11995894102,7.97649305586
44,801301301.301,-1.12607176072,7.54116469717
45,803603603.604,-1.12071865416,7.12739688257
46,805905905.906,-1.12454706227,6.67704787657
47,808208208.208,-1.13317256258,6.28192246477
48,810510510.511,-1.12248483868,5.91896032903
49,812812812.813,-1.12373490554,5.49562736746
50,815115115.115,-1.1135856006,5.09679775578
51,817417417.417,-1.11918517406,4.72579694292
52,819719719.72,-1.12685562578,4.30592106567
53,822022022.022,-1.11991535406,3.93555317226
54,824324324.324,-1.11800645745,3.52346582586
55,826626626.627,-1.12639373153,3.17983457835
56,828928928.929,-1.11692160707,2.72911280701
57,831231231.231,-1.12215932845,2.30511300006
58,833533533.534,-1.11711416334,1.8646335086
59,835835835.836,-1.11254869362,1.47615064311
60,838138138.138,-1.11597360607,1.11370220239
61,840440440.44,-1.10917549349,0.703974939314
62,842742742.743,-1.11666547896,0.275463170018
63,845045045.045,-1.11470675042,-0.139204576371
64,847347347.347,-1.12423269751,-0.496924285645
65,849649649.65,-1.11376625412,-0.869327052363
66,851951951.952,-1.11825114786,-1.24122199645
67,854254254.254,-1.11590545504,-1.59861129257
68,856556556.557,-1.11254077323,-2.02362522469
69,858858858.859,-1.11886373824,-2.40116380725
70,861161161.161,-1.1220213438,-2.75415395465
71,863463463.463,-1.10753641539,-3.19075103367
72,865765765.766,-1.11684617748,-3.55720261747
73,868068068.068,-1.10955343207,-3.95837037413
74,870370370.37,-1.11460929508,-4.31344965666
75,872672672.673,-1.11141541403,-4.72357875013
76,874974974.975,-1.10801123571,-5.13125742591
77,877277277.277,-1.10641504197,-5.51403778506
78,879579579.58,-1.11065315831,-5.86766895347
79,881881881.882,-1.10930229524,-6.25378288434
80,884184184.184,-1.12534493104,-6.62331833218
81,886486486.486,-1.10984838875,-6.97492750022
82,888788788.789,-1.106437735,-7.30136178333
83,891091091.091,-1.11090956964,-7.71995699803
84,893393393.393,-1.11434802565,-8.06733517218
85,895695695.696,-1.10100766512,-8.40383326276
86,897997997.998,-1.09810288772,-8.85191614217
87,900300300.3,-1.10194146757,-9.23453913427
88,902602602.603,-1.10865590416,-9.64613384246
89,904904904.905,-1.10374099525,-9.96345635058
90,907207207.207,-1.10151738965,-10.3358855803
91,909509509.51,-1.10422701571,-10.6758317634
92,911811811.812,-1.09476016232,-11.0357521556
93,914114114.114,-1.0988909074,-11.4065441411
94,916416416.416,-1.10569106112,-11.738891155
95,918718718.719,-1.10420603142,-12.0952992467
96,921021021.021,-1.10190664888,-12.4853113655
97,923323323.323,-1.10509145852,-12.8717065593
98,925625625.626,-1.10850027366,-13.2327426884
99,927927927.928,-1.09357282203,-13.5587682518
100,930230230.23,-1.09565754128,-13.9152981331
101,932532532.533,-1.09989063007,-14.2761092604
102,934834834.835,-1.10679511886,-14.6155917532
103,937137137.137,-1.10197170933,-14.9963183077
104,939439439.439,-1.09593670571,-15.2855331025
