,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.4525715126,152.489240123
1,702302302.302,-1.45254545738,152.461466046
2,704604604.605,-1.45950604485,152.332906679
3,706906906.907,-1.4675595554,152.21924182
4,709209209.209,-1.46565153613,152.099324623
5,711511511.512,-1.46390046744,152.041874573
6,713813813.814,-1.47537510018,151.962600357
7,716116116.116,-1.46132353086,151.879637666
8,718418418.418,-1.46391629312,151.709933103
9,720720720.721,-1.45907138305,151.641497652
10,723023023.023,-1.45472513899,151.613916985
11,725325325.325,-1.45795321304,151.50897915
12,727627627.628,-1.46627954312,151.336219541
13,729929929.93,-1.45847102565,151.257482676
14,732232232.232,-1.46127140738,151.144200586
15,734534534.535,-1.46916394711,151.061181587
16,736836836.837,-1.47758256255,150.980462456
17,739139139.139,-1.45897850569,150.903980973
18,741441441.441,-1.46076185007,150.804170338
19,743743743.744,-1.47106899237,150.723576694
20,746046046.046,-1.47344717674,150.65951116
21,748348348.348,-1.46597529976,150.614888021
22,750650650.651,-1.46922780116,150.483753654
23,752952952.953,-1.48273647317,150.413438435
24,755255255.255,-1.47236123262,150.217369918
25,757557557.558,-1.47938329064,150.219754957
26,759859859.86,-1.48274848813,150.027521906
27,762162162.162,-1.48468696814,150.07190617
28,764464464.464,-1.47443815517,149.922397455
29,766766766.767,-1.47740698109,149.818813091
30,769069069.069,-1.48326481431,149.843579452
31,771371371.371,-1.4766416431,149.581773184
32,773673673.674,-1.481111152,149.571382791
33,775975975.976,-1.48899106821,149.405799108
34,778278278.278,-1.48012471516,149.312003614
35,780580580.581,-1.48709689197,149.162408677
36,782882882.883,-1.48661584477,149.142504062
37,785185185.185,-1.4928875711,148.928431589
38,787487487.487,-1.49490518659,148.915769348
39,789789789.79,-1.49514455435,148.865269011
40,792092092.092,-1.49622917101,148.733887866
41,794394394.394,-1.49725224647,148.667189118
42,796696696.697,-1.49443222346,148.610572378
43,798998998.999,-1.49428041003,148.478462623
44,801301301.301,-1.47963118483,148.394252188
45,803603603.604,-1.48691331011,148.19903984
46,805905905.906,-1.4854207472,148.130334101
47,808208208.208,-1.49896636677,148.057918601
48,810510510.511,-1.49860272735,147.967626802
49,812812812.813,-1.49845144619,147.865992949
50,815115115.115,-1.49361789257,147.78655243
51,817417417.417,-1.49548081733,147.641107352
52,819719719.72,-1.49682052079,147.489963812
53,822022022.022,-1.49952950808,147.45551109
54,824324324.324,-1.49409810358,147.339519761
55,826626626.627,-1.49829742052,147.239088403
56,828928928.929,-1.49784333998,147.108404202
57,831231231.231,-1.50050727171,147.080437462
58,833533533.534,-1.50488820785,146.939552801
