,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-0.77083810145,-103.968046934
1,702302302.302,-0.76804907415,-104.240747817
2,704604604.605,-0.772304992644,-104.499463331
3,706906906.907,-0.773649567829,-104.776778897
4,709209209.209,-0.780233897486,-104.995350051
5,711511511.512,-0.780312943361,-105.282246512
6,713813813.814,-0.770315075194,-105.559637315
7,716116116.116,-0.776110361344,-105.826604973
8,718418418.418,-0.783440902564,-106.067021735
9,720720720.721,-0.781315052351,-106.284872618
10,723023023.023,-0.781998014698,-106.585186175
11,725325325.325,-0.781756712165,-106.847860142
12,727627627.628,-0.784478557986,-107.174044137
13,729929929.93,-0.779258145129,-107.459178212
14,732232232.232,-0.786625116476,-107.700860622
15,734534534.535,-0.790201213122,-107.90255546
16,736836836.837,-0.792767108499,-108.249364982
17,739139139.139,-0.789112093205,-108.535203804
18,741441441.441,-0.797112601785,-108.749555871
19,743743743.744,-0.795650793519,-108.978781558
20,746046046.046,-0.792269343745,-109.224125885
21,748348348.348,-0.798400492751,-109.461526767
22,750650650.651,-0.788228802361,-109.688080282
23,752952952.953,-0.806658740504,-109.975152522
24,755255255.255,-0.804148617496,-110.251162968
25,757557557.558,-0.80844540384,-110.509885854
26,759859859.86,-0.805091004086,-110.784037581
27,762162162.162,-0.80474640867,-110.968984398
28,764464464.464,-0.800698745286,-111.27967853
29,766766766.767,-0.806656594163,-111.56903274
30,769069069.069,-0.803123025562,-111.833096162
31,771371371.371,-0.812043477482,-112.0669863
32,773673673.674,-0.809507595251,-112.322890667
33,775975975.976,-0.801062797213,-112.603708604
34,778278278.278,-0.810832370578,-112.767568673
35,780580580.581,-0.808517703881,-113.050287451
36,782882882.883,-0.799911338714,-113.312834394
37,785185185.185,-0.810309569304,-113.597470943
38,787487487.487,-0.811456955526,-113.899706424
39,789789789.79,-0.815508298719,-114.119269215
40,792092092.092,-0.817344038576,-114.356587064
41,794394394.394,-0.825903768349,-114.620048486
42,796696696.697,-0.817826173436,-114.806797398
43,798998998.999,-0.822214552335,-115.034995806
44,801301301.301,-0.823253924531,-115.347558301
45,803603603.604,-0.824735058222,-115.57502248
46,805905905.906,-0.814264006234,-115.846722675
47,808208208.208,-0.819058772034,-116.147464255
48,810510510.511,-0.825958682335,-116.342738963
49,812812812.813,-0.822024350188,-116.653359852
50,815115115.115,-0.824132373126,-116.777330568
51,817417417.417,-0.817813840499,-117.085232347
52,819719719.72,-0.817999810459,-117.367017086
53,822022022.022,-0.823989696684,-117.619806908
54,824324324.324,-0.824418878942,-117.813979278
55,826626626.627,-0.830354133945,-118.054142416
56,828928928.929,-0.831606178394,-118.305791427
57,831231231.231,-0.828276944911,-118.660225342
58,833533533.534,-0.840210000232,-118.829398152
59,835835835.836,-0.834797113913,-119.046349918
60,838138138.138,-0.843558096098,-119.260857421
61,840440440.44,-0.8358650086,-119.612633326
62,842742742.743,-0.84242585325,-119.77326871
63,845045045.045,-0.836638603946,-120.038503783
64,847347347.347,-0.839867258619,-120.36635761
65,849649649.65,-0.833207433054,-120.491781015
66,851951951.952,-0.837686477291,-120.750170444
67,854254254.254,-0.842154777721,-120.982132842
68,856556556.557,-0.84956082877,-121.273130309
69,858858858.859,-0.844172541492,-121.49202222
70,861161161.161,-0.842536134768,-121.791773892
71,863463463.463,-0.850149098943,-122.001832451
72,865765765.766,-0.843672228158,-122.221357073
73,868068068.068,-0.841924476732,-122.472261606
74,870370370.37,-0.836612488429,-122.719667592
75,872672672.673,-0.840081592658,-122.960273734
76,874974974.975,-0.844717298909,-123.13582053
77,877277277.277,-0.847266525983,-123.423434195
78,879579579.58,-0.846065412783,-123.650727411
79,881881881.882,-0.847389158169,-123.898275104
80,884184184.184,-0.855631617603,-124.088188331
81,886486486.486,-0.861803376727,-124.319870103
82,888788788.789,-0.854560890916,-124.584526065
83,891091091.091,-0.856312097088,-124.822452029
84,893393393.393,-0.858544217089,-125.029713365
85,895695695.696,-0.862772962388,-125.292480423
86,897997997.998,-0.858856115375,-125.516110484
87,900300300.3,-0.863436293828,-125.770350191
88,902602602.603,-0.862745491119,-125.95938548
89,904904904.905,-0.863198271158,-126.208923941
90,907207207.207,-0.860836606007,-126.43204382
91,909509509.51,-0.866784780495,-126.61095854
92,911811811.812,-0.869693439607,-126.832959829
93,914114114.114,-0.861636161684,-127.059041377
94,916416416.416,-0.869612777056,-127.338537215
95,918718718.719,-0.867418779723,-127.600127706
96,921021021.021,-0.865765270056,-127.794795658
97,923323323.323,-0.868447953502,-128.075967935
98,925625625.626,-0.873367157659,-128.262730376
99,927927927.928,-0.881147472075,-128.457385812
100,930230230.23,-0.876115707774,-128.624782964
101,932532532.533,-0.872857990013,-128.900299739
102,934834834.835,-0.866065606095,-129.104105399
103,937137137.137,-0.877903130601,-129.320292533
104,939439439.439,-0.880758612937,-129.694681868
105,941741741.742,-0.884282174682,-129.800840648
106,944044044.044,-0.873911360028,-130.023230614
107,946346346.346,-0.880350653477,-130.246761949
108,948648648.649,-0.869408306731,-130.509151503
109,950950950.951,-0.872599767289,-130.700670704
110,953253253.253,-0.867678313741,-130.912732775
111,955555555.556,-0.873982606222,-131.179658088
112,957857857.858,-0.876138818024,-131.29803605
113,960160160.16,-0.872581610277,-131.510434786
114,962462462.462,-0.870256207182,-131.724063711
115,964764764.765,-0.874602391159,-132.033943699
116,967067067.067,-0.873943847159,-132.275603687
117,969369369.369,-0.875111709642,-132.443258373
118,971671671.672,-0.876958244399,-132.689236772
119,973973973.974,-0.876876282472,-132.891575351
120,976276276.276,-0.877804025359,-133.108406533
121,978578578.579,-0.876618735288,-133.381901828
122,980880880.881,-0.881167957334,-133.545817788
123,983183183.183,-0.879190744902,-133.756655995
124,985485485.485,-0.887223543103,-133.965991342
125,987787787.788,-0.876195144834,-134.193842575
126,990090090.09,-0.87422955939,-134.450066191
127,992392392.392,-0.881781262618,-134.703223646
128,994694694.695,-0.879935955023,-134.89952676
129,996996996.997,-0.87663565758,-135.10347057
130,999299299.299,-0.881387692654,-135.347329506
131,1001601601.6,-0.887108493209,-135.608309766
132,1003903903.9,-0.874564433008,-135.801424941
133,1006206206.21,-0.877839270648,-136.006401115
134,1008508508.51,-0.880820376747,-136.288415056
135,1010810810.81,-0.884610274536,-136.421681267
136,1013113113.11,-0.881994988051,-136.694770432
137,1015415415.42,-0.873525851267,-136.893925792
138,1017717717.72,-0.872207464673,-137.104347001
139,1020020020.02,-0.869949272392,-137.36220007
140,1022322322.32,-0.873876654941,-137.622946789
141,1024624624.62,-0.8692823528,-137.780271664
