,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.40258086453,151.599018646
1,702302302.302,-1.4123003732,151.55113105
2,704604604.605,-1.41343266561,151.382574391
3,706906906.907,-1.39839777741,151.379741684
4,709209209.209,-1.41956752655,151.255664202
5,711511511.512,-1.41462222737,151.156309172
6,713813813.814,-1.41180286291,151.065824823
7,716116116.116,-1.41955913,150.98012834
8,718418418.418,-1.40863030955,150.816109089
9,720720720.721,-1.40072597323,150.783746237
10,723023023.023,-1.4025846406,150.711089767
11,725325325.325,-1.40280841114,150.584497314
12,727627627.628,-1.40269092024,150.485755042
13,729929929.93,-1.41124157163,150.391864423
14,732232232.232,-1.41905604633,150.240243984
15,734534534.535,-1.40834052155,150.161383365
16,736836836.837,-1.40964416159,150.131103232
17,739139139.139,-1.40453244128,150.039024267
18,741441441.441,-1.41717529486,149.90938347
19,743743743.744,-1.40954621122,149.842779502
20,746046046.046,-1.42131773955,149.766167191
21,748348348.348,-1.40493165366,149.705513225
22,750650650.651,-1.41696309593,149.570689575
23,752952952.953,-1.41636574478,149.464902793
24,755255255.255,-1.41642859107,149.356198163
25,757557557.558,-1.41713298094,149.239845605
26,759859859.86,-1.42889432946,149.207932769
27,762162162.162,-1.42791675449,149.050060365
28,764464464.464,-1.42533181156,148.983234304
29,766766766.767,-1.41868657232,148.863441874
30,769069069.069,-1.42052864528,148.827888092
31,771371371.371,-1.42484125501,148.715404344
32,773673673.674,-1.43535722547,148.617042336
33,775975975.976,-1.41730393701,148.490524323
34,778278278.278,-1.42326975366,148.381773696
35,780580580.581,-1.42568272037,148.271932033
36,782882882.883,-1.4337382374,148.148148845
37,785185185.185,-1.42490656314,148.093733398
38,787487487.487,-1.44011944491,147.962730387
39,789789789.79,-1.43672886819,147.901870956
40,792092092.092,-1.43502861629,147.831522432
41,794394394.394,-1.44712068628,147.640818303
42,796696696.697,-1.43913532383,147.571774294
43,798998998.999,-1.43279254132,147.497692454
44,801301301.301,-1.43696697628,147.431325108
45,803603603.604,-1.42603850686,147.293411397
46,805905905.906,-1.42597301603,147.142763393
47,808208208.208,-1.43389690004,147.083373297
48,810510510.511,-1.42984754343,146.898641207
49,812812812.813,-1.42886719261,146.88537825
50,815115115.115,-1.43897946743,146.812443959
51,817417417.417,-1.44412972582,146.676396776
52,819719719.72,-1.44502419416,146.537307177
53,822022022.022,-1.43986538153,146.469191905
54,824324324.324,-1.44222677983,146.358488666
55,826626626.627,-1.44066368156,146.204026037
56,828928928.929,-1.43090831842,146.162464285
57,831231231.231,-1.43398338383,146.110609995
58,833533533.534,-1.44476094713,145.99336338
59,835835835.836,-1.44518331012,145.892267192
60,838138138.138,-1.44105902587,145.82670454
61,840440440.44,-1.45434502558,145.740728185
62,842742742.743,-1.44976570421,145.685702804
63,845045045.045,-1.4463429532,145.532360844
