,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.55689634892,130.416495747
1,702302302.302,-1.56482086496,130.270660741
2,704604604.605,-1.56093545211,130.087366083
3,706906906.907,-1.57057165691,129.917519008
4,709209209.209,-1.56288391765,129.738950982
5,711511511.512,-1.57387360647,129.557028465
6,713813813.814,-1.5702201258,129.363545724
7,716116116.116,-1.5614660314,129.169740738
8,718418418.418,-1.56678043344,128.923194917
9,720720720.721,-1.57054024449,128.79566855
10,723023023.023,-1.55517209223,128.5650342
11,725325325.325,-1.56222570884,128.493011043
12,727627627.628,-1.55960331552,128.230433601
13,729929929.93,-1.56074808612,128.033222767
14,732232232.232,-1.57577949569,127.90846214
15,734534534.535,-1.58209032453,127.742735121
16,736836836.837,-1.56846804275,127.576011157
17,739139139.139,-1.56156252411,127.434990393
18,741441441.441,-1.57716645913,127.239940751
19,743743743.744,-1.57811735701,127.090570054
20,746046046.046,-1.57161495165,126.896899408
21,748348348.348,-1.57575674646,126.683888871
22,750650650.651,-1.58052846757,126.50722293
23,752952952.953,-1.58605324969,126.312716151
24,755255255.255,-1.58913867751,126.20359491
25,757557557.558,-1.57657028763,125.999417993
26,759859859.86,-1.59259601193,125.819280752
27,762162162.162,-1.59075419387,125.639316922
28,764464464.464,-1.57788046233,125.450997013
29,766766766.767,-1.58604012183,125.351967315
30,769069069.069,-1.58877995059,125.098131224
31,771371371.371,-1.59924913112,125.025131618
32,773673673.674,-1.58883329651,124.732149104
33,775975975.976,-1.59069366531,124.51201699
34,778278278.278,-1.58828925809,124.326102972
35,780580580.581,-1.59705540081,124.114996551
36,782882882.883,-1.58342686672,123.991006831
37,785185185.185,-1.60050006691,123.864839737
38,787487487.487,-1.61344587535,123.688891024
39,789789789.79,-1.60338503765,123.413466101
40,792092092.092,-1.60854560286,123.306538626
41,794394394.394,-1.60909932963,123.108231474
42,796696696.697,-1.60894919931,122.899152026
43,798998998.999,-1.59831078623,122.718949414
44,801301301.301,-1.60518492501,122.495323978
45,803603603.604,-1.60067372663,122.298784313
46,805905905.906,-1.60367152377,122.095398606
47,808208208.208,-1.60314246015,121.924494946
48,810510510.511,-1.61676244815,121.6907573
49,812812812.813,-1.61386491203,121.553717522
50,815115115.115,-1.60998643275,121.326182863
51,817417417.417,-1.62174026556,121.190473685
52,819719719.72,-1.61357582703,120.974279462
53,822022022.022,-1.61366005853,120.778697406
