,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.87255017441,172.116695212
1,702302302.302,-1.87883834941,171.360939683
2,704604604.605,-1.8964172889,170.601530925
3,706906906.907,-1.91751377591,169.842951808
4,709209209.209,-1.94210666988,169.141300878
5,711511511.512,-1.94895950621,168.394154485
6,713813813.814,-1.96595531055,167.607279666
7,716116116.116,-1.98589425876,166.856993878
8,718418418.418,-2.00070587039,166.066688126
9,720720720.721,-2.01651725524,165.278428865
10,723023023.023,-2.02997524186,164.505860449
11,725325325.325,-2.05117605062,163.708213368
12,727627627.628,-2.07132545974,162.84032316
13,729929929.93,-2.08540731288,161.997459597
14,732232232.232,-2.112760622,161.2017351
15,734534534.535,-2.13981149341,160.400501346
16,736836836.837,-2.16064853332,159.540592472
17,739139139.139,-2.17485636226,158.695214966
18,741441441.441,-2.19763670499,157.84685814
19,743743743.744,-2.23384430221,156.97007945
20,746046046.046,-2.2647714061,156.097130049
21,748348348.348,-2.27930995578,155.241660068
22,750650650.651,-2.31137453077,154.360184999
23,752952952.953,-2.34988242334,153.434359105
24,755255255.255,-2.38935038161,152.43567538
25,757557557.558,-2.40240196787,151.454178324
26,759859859.86,-2.44272696449,150.552050701
27,762162162.162,-2.47944667558,149.453279
28,764464464.464,-2.51386353076,148.548323732
29,766766766.767,-2.55666576823,147.554072724
30,769069069.069,-2.5828803916,146.463034393
31,771371371.371,-2.63199954046,145.502555548
32,773673673.674,-2.68159753341,144.400679898
33,775975975.976,-2.72465513455,143.339927812
34,778278278.278,-2.77936244562,142.247871959
35,780580580.581,-2.82890420434,141.104242367
36,782882882.883,-2.87530808826,139.968794414
37,785185185.185,-2.92967777161,138.879833975
38,787487487.487,-2.99326953905,137.614677937
39,789789789.79,-3.05231723466,136.433626614
40,792092092.092,-3.11027282353,135.197316826
41,794394394.394,-3.18693519524,133.983797155
42,796696696.697,-3.25135330101,132.712533955
43,798998998.999,-3.32421021933,131.429773673
44,801301301.301,-3.39487078231,130.049652334
45,803603603.604,-3.48302676231,128.678496802
46,805905905.906,-3.56385037232,127.260222541
47,808208208.208,-3.65984843803,125.798926549
48,810510510.511,-3.76090647721,124.309140558
49,812812812.813,-3.87452427357,122.820349629
50,815115115.115,-3.98358136723,121.274146094
51,817417417.417,-4.10620936415,119.699835248
52,819719719.72,-4.22365286221,118.185010961
53,822022022.022,-4.36340655897,116.499462609
54,824324324.324,-4.49584589179,114.784464318
55,826626626.627,-4.64811573881,113.080336801
56,828928928.929,-4.82053012018,111.257475367
57,831231231.231,-5.00231878815,109.433109142
58,833533533.534,-5.18217161806,107.549482116
59,835835835.836,-5.38105133648,105.5621999
60,838138138.138,-5.58939310888,103.655251603
61,840440440.44,-5.83083790925,101.505109256
62,842742742.743,-6.08715750773,99.3905594266
63,845045045.045,-6.35760987387,97.193504419
64,847347347.347,-6.64977527437,94.8191395051
65,849649649.65,-6.96156460408,92.4443268898
66,851951951.952,-7.30971595452,89.8947312927
67,854254254.254,-7.68184653204,87.3324564341
68,856556556.557,-8.10447866775,84.5833748011
69,858858858.859,-8.55982717394,81.7871422279
70,861161161.161,-9.0540364862,78.7432362063
71,863463463.463,-9.62462052491,75.6269076373
72,865765765.766,-10.2388789909,72.1650101056
73,868068068.068,-10.9341644929,68.5466154096
74,870370370.37,-11.7214317103,64.6541692542
75,872672672.673,-12.6079762828,60.1604254688
76,874974974.975,-13.6117304514,55.1170563781
77,877277277.277,-14.7779662563,49.499629595
78,879579579.58,-16.1321509103,42.5790589956
79,881881881.882,-17.6517653892,33.6972883937
80,884184184.184,-19.4255449837,21.7000646625
81,886486486.486,-21.2004456157,4.83929711698
82,888788788.789,-22.569787814,-18.8615048119
83,891091091.091,-22.5832338966,-46.0593064806
84,893393393.393,-21.2053850504,-70.2472365843
85,895695695.696,-19.355582458,-87.4816647074
86,897997997.998,-17.5238607497,-99.6840521191
87,900300300.3,-15.9063634241,-108.909780356
88,902602602.603,-14.5155421531,-116.217447524
89,904904904.905,-13.2879269443,-122.203422465
90,907207207.207,-12.241721507,-127.483645104
91,909509509.51,-11.2921391822,-132.033538559
92,911811811.812,-10.5007873427,-136.312420487
93,914114114.114,-9.77159574316,-140.201201014
94,916416416.416,-9.1222590754,-143.865704737
95,918718718.719,-8.54870885152,-147.355227337
96,921021021.021,-8.04594680791,-150.594852518
97,923323323.323,-7.5794332386,-153.577789862
98,925625625.626,-7.16236117906,-156.508004957
99,927927927.928,-6.78912674266,-159.379308106
100,930230230.23,-6.45005725965,-162.081716523
101,932532532.533,-6.13908856998,-164.663252492
102,934834834.835,-5.85715524723,-167.150901299
103,937137137.137,-5.5962778715,-169.433081985
104,939439439.439,-5.37064495564,-171.783280758
105,941741741.742,-5.17587805695,-174.387383442
106,944044044.044,-4.98479254238,-176.434793279
107,946346346.346,-4.82131073564,-178.500259011
108,948648648.649,-4.64484599705,179.550321652
109,950950950.951,-4.50980801315,177.690773528
110,953253253.253,-4.37468760853,175.8882713
111,955555555.556,-4.22745092626,174.106030724
112,957857857.858,-4.12456989392,172.253631672
113,960160160.16,-4.01440097824,170.62589263
114,962462462.462,-3.90281718535,168.970991516
115,964764764.765,-3.81756201083,167.37156232
116,967067067.067,-3.73336606692,165.821042782
117,969369369.369,-3.64971315694,164.216665943
118,971671671.672,-3.58587265093,162.734660425
119,973973973.974,-3.50970576909,161.27236221
120,976276276.276,-3.44262303447,159.870256371
121,978578578.579,-3.39545976774,158.467823969
122,980880880.881,-3.33161534381,157.098533061
123,983183183.183,-3.28647881992,155.794517857
124,985485485.485,-3.24445852084,154.424080211
125,987787787.788,-3.20333790313,153.152055614
126,990090090.09,-3.16105373978,151.955714553
127,992392392.392,-3.11882021305,150.630418469
128,994694694.695,-3.09601657152,149.398722425
129,996996996.997,-3.07154454091,148.238913276
130,999299299.299,-3.02319922742,147.102757178
131,1001601601.6,-2.99555599762,145.9731073
132,1003903903.9,-2.97092230289,144.741861835
133,1006206206.21,-2.95390034806,143.682728848
134,1008508508.51,-2.92644728638,142.50228104
135,1010810810.81,-2.89874555354,141.478368805
136,1013113113.11,-2.87361422831,140.362856917
137,1015415415.42,-2.85871066902,139.314639782
138,1017717717.72,-2.83540295167,138.248030137
139,1020020020.02,-2.823764828,137.260523527
140,1022322322.32,-2.80079073952,136.230094951
141,1024624624.62,-2.78226825376,135.235000961
142,1026926926.93,-2.77344605278,134.241997344
143,1029229229.23,-2.77068224922,133.221768045
144,1031531531.53,-2.76153058489,132.256752243
145,1033833833.83,-2.74750104911,131.265273319
146,1036136136.14,-2.72996500032,130.277820965
147,1038438438.44,-2.72405504747,129.318714803
148,1040740740.74,-2.71412027403,128.356035762
149,1043043043.04,-2.70069257997,127.370590493
150,1045345345.35,-2.69676161962,126.422307846
151,1047647647.65,-2.68539743579,125.507914451
152,1049949949.95,-2.68207661437,124.645820282
153,1052252252.25,-2.68389237567,123.667422735
154,1054554554.55,-2.66189294003,122.762707358
155,1056856856.86,-2.66071327583,121.927158271
156,1059159159.16,-2.66295759521,121.020981002
157,1061461461.46,-2.65768601235,120.057231585
158,1063763763.76,-2.64590436298,119.157049487
159,1066066066.07,-2.63708515941,118.304599455
160,1068368368.37,-2.64179847559,117.438016147
161,1070670670.67,-2.63504577847,116.553969701
162,1072972972.97,-2.63409716098,115.661546822
163,1075275275.28,-2.62668313493,114.80880903
164,1077577577.58,-2.61981680893,113.91690338
165,1079879879.88,-2.61821656175,113.064662908
166,1082182182.18,-2.61259888415,112.195592512
167,1084484484.48,-2.61920032394,111.381540552
168,1086786786.79,-2.61453057922,110.488515566
169,1089089089.09,-2.61507628511,109.686366133
170,1091391391.39,-2.61749438147,108.830826491
171,1093693693.69,-2.61408812222,107.978380806
172,1095995996.0,-2.60339918583,107.173075113
173,1098298298.3,-2.60602219948,106.372157482
174,1100600600.6,-2.60116300993,105.569312922
175,1102902902.9,-2.6052665842,104.700560833
176,1105205205.21,-2.6172457491,103.896378897
177,1107507507.51,-2.60747384449,103.056878233
178,1109809809.81,-2.59449710501,102.233125187
179,1112112112.11,-2.60349969225,101.383273353
180,1114414414.41,-2.5991749053,100.564585769
181,1116716716.72,-2.60761075043,99.7324986217
182,1119019019.02,-2.60091774064,98.9047313944
183,1121321321.32,-2.59577478915,98.123803874
184,1123623623.62,-2.60082833815,97.2695915837
185,1125925925.93,-2.59146206737,96.4364361846
186,1128228228.23,-2.58755242722,95.5822938817
187,1130530530.53,-2.58255924692,94.7296438025
188,1132832832.83,-2.59099018408,93.952792949
189,1135135135.14,-2.59088229467,93.1235981935
190,1137437437.44,-2.58643605735,92.3229523796
191,1139739739.74,-2.58693247182,91.5299756455
192,1142042042.04,-2.59665112942,90.7332267314
193,1144344344.34,-2.59803634504,89.9218903311
194,1146646646.65,-2.59612076918,89.1285782434
195,1148948948.95,-2.59279225193,88.3166694832
196,1151251251.25,-2.59820553229,87.5307282654
197,1153553553.55,-2.59399955846,86.6774138992
198,1155855855.86,-2.59883321374,85.9270976605
199,1158158158.16,-2.59244824896,85.1069442466
200,1160460460.46,-2.58126259831,84.2981100599
201,1162762762.76,-2.59245711724,83.5290957878
202,1165065065.07,-2.59533216029,82.6586871424
203,1167367367.37,-2.59481953759,81.8767663483
204,1169669669.67,-2.59118565213,81.103767958
205,1171971971.97,-2.5858349419,80.2628542152
206,1174274274.27,-2.59271445205,79.4841404525
207,1176576576.58,-2.59052776478,78.687116483
208,1178878878.88,-2.58824537326,77.8990024312
209,1181181181.18,-2.59316325281,77.1218545631
210,1183483483.48,-2.59781338678,76.3339409819
211,1185785785.79,-2.58982038385,75.5574561302
212,1188088088.09,-2.59959935624,74.7422071815
213,1190390390.39,-2.59388552311,73.9843090889
214,1192692692.69,-2.59695566072,73.175327301
215,1194994994.99,-2.58921704156,72.36828414
216,1197297297.3,-2.59029366633,71.6001403358
217,1199599599.6,-2.59699051365,70.805372485
218,1201901901.9,-2.59070517684,70.0212271527
219,1204204204.2,-2.58598665974,69.2518333937
220,1206506506.51,-2.59049365192,68.467133749
221,1208808808.81,-2.5817754833,67.6888742389
222,1211111111.11,-2.59501043989,66.9189149445
223,1213413413.41,-2.57847676844,66.1581079075
224,1215715715.72,-2.58194581109,65.4006066076
