,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.52912837928,130.697385554
1,702302302.302,-1.54112438059,130.557218007
2,704604604.605,-1.54765053548,130.437729521
3,706906906.907,-1.53858138687,130.269321594
4,709209209.209,-1.54971025773,130.048395324
5,711511511.512,-1.55858913039,129.962497823
6,713813813.814,-1.55252177632,129.771623253
7,716116116.116,-1.55029036074,129.563462927
8,718418418.418,-1.54810868803,129.351423044
9,720720720.721,-1.53971207482,129.149708495
10,723023023.023,-1.54124283408,128.997698775
11,725325325.325,-1.54221146092,128.824652493
12,727627627.628,-1.55195797203,128.61992085
13,729929929.93,-1.54594206372,128.467383783
14,732232232.232,-1.55478837909,128.33315196
15,734534534.535,-1.55102072376,128.174100893
16,736836836.837,-1.54919267956,127.919721077
17,739139139.139,-1.56012859947,127.779544869
18,741441441.441,-1.54567611469,127.630958113
19,743743743.744,-1.55283567951,127.42760967
20,746046046.046,-1.55030803649,127.189170004
21,748348348.348,-1.55044067218,127.11439896
22,750650650.651,-1.5533921675,126.876196021
23,752952952.953,-1.56354474351,126.736138034
24,755255255.255,-1.56095948708,126.583835112
25,757557557.558,-1.56931819846,126.353866757
26,759859859.86,-1.56319484373,126.138738244
27,762162162.162,-1.56837667841,126.047974922
28,764464464.464,-1.57032638348,125.87161981
29,766766766.767,-1.56431635191,125.689963395
30,769069069.069,-1.57628771679,125.492162405
31,771371371.371,-1.56998206479,125.299714417
32,773673673.674,-1.56532042895,125.147025944
33,775975975.976,-1.57536620879,124.894225032
34,778278278.278,-1.56984157835,124.768563076
35,780580580.581,-1.57106465294,124.589809631
36,782882882.883,-1.57951271705,124.31984418
37,785185185.185,-1.58462747032,124.21890931
38,787487487.487,-1.58200172324,124.007120258
39,789789789.79,-1.59055978278,123.823745143
40,792092092.092,-1.59318695974,123.650953043
41,794394394.394,-1.58922089377,123.414133834
42,796696696.697,-1.59573115,123.300347145
43,798998998.999,-1.57797116539,123.138702417
44,801301301.301,-1.5799734907,122.950029247
45,803603603.604,-1.58471494796,122.725531037
46,805905905.906,-1.57625948176,122.515561809
47,808208208.208,-1.57536254361,122.298818513
48,810510510.511,-1.58749243164,122.163507522
49,812812812.813,-1.59674540355,121.95228354
50,815115115.115,-1.59943633723,121.710337416
51,817417417.417,-1.58806534635,121.549780815
52,819719719.72,-1.60054490663,121.398143591
53,822022022.022,-1.59237190974,121.192052502
54,824324324.324,-1.59386837806,120.977836064
55,826626626.627,-1.5943467767,120.81089726
56,828928928.929,-1.59664916112,120.628551764
57,831231231.231,-1.60153485966,120.468982724
58,833533533.534,-1.60505139879,120.248573443
59,835835835.836,-1.61041555433,120.138862935
60,838138138.138,-1.61074858186,119.932220488
61,840440440.44,-1.61819786996,119.754583338
62,842742742.743,-1.60042272484,119.548725187
63,845045045.045,-1.61185887328,119.38641251
64,847347347.347,-1.6141549177,119.210221485
65,849649649.65,-1.61394815194,119.004982397
66,851951951.952,-1.61365502741,118.790704526
67,854254254.254,-1.61830719783,118.580157295
68,856556556.557,-1.6181513674,118.350598775
