,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.90533209188,171.932136365
1,702302302.302,-1.92952404403,171.186401493
2,704604604.605,-1.9385816335,170.421754766
3,706906906.907,-1.96828626266,169.722709338
4,709209209.209,-1.98779689077,168.924484726
5,711511511.512,-2.00348672548,168.176047059
6,713813813.814,-2.02485615862,167.432322848
7,716116116.116,-2.03496570213,166.647175185
8,718418418.418,-2.05604607515,165.868016199
9,720720720.721,-2.06239352162,165.058404504
10,723023023.023,-2.08603632915,164.23995143
11,725325325.325,-2.10413835331,163.497214734
12,727627627.628,-2.13088460277,162.595357414
13,729929929.93,-2.15597067034,161.866846619
14,732232232.232,-2.18452451301,160.949392446
15,734534534.535,-2.20909021353,160.176531598
16,736836836.837,-2.22955986976,159.314216468
17,739139139.139,-2.26741516891,158.53007531
18,741441441.441,-2.28514862773,157.557622059
19,743743743.744,-2.31967332699,156.725106226
20,746046046.046,-2.34463057891,155.847291928
21,748348348.348,-2.37862803819,154.954449319
22,750650650.651,-2.40782926672,153.968191637
23,752952952.953,-2.451652573,153.049208168
24,755255255.255,-2.49085879568,152.150102332
25,757557557.558,-2.52182240936,151.098848062
26,759859859.86,-2.56089412076,150.181300692
27,762162162.162,-2.60361940122,149.245581874
28,764464464.464,-2.6396773248,148.209869763
29,766766766.767,-2.66454310719,147.105499585
30,769069069.069,-2.72980688204,146.168181204
31,771371371.371,-2.76809407253,145.081788798
32,773673673.674,-2.81361559967,143.946188155
33,775975975.976,-2.88831373955,142.883007145
34,778278278.278,-2.9298757815,141.770782112
35,780580580.581,-2.99102201981,140.62828538
36,782882882.883,-3.04832229358,139.374783037
37,785185185.185,-3.11422485821,138.271506327
38,787487487.487,-3.19736735555,137.057311001
39,789789789.79,-3.26524347938,135.802866018
40,792092092.092,-3.32355146839,134.62173209
41,794394394.394,-3.41424977844,133.336569915
42,796696696.697,-3.48622330841,132.038780431
43,798998998.999,-3.56710127517,130.704150953
44,801301301.301,-3.65869010545,129.292149289
45,803603603.604,-3.76774651852,127.929578284
46,805905905.906,-3.86751476695,126.411316536
47,808208208.208,-3.97133909395,124.900839589
48,810510510.511,-4.09440260755,123.475765821
49,812812812.813,-4.21818741477,121.917407886
50,815115115.115,-4.35498229277,120.399053155
51,817417417.417,-4.49509839536,118.743132217
52,819719719.72,-4.65263269995,117.086139453
53,822022022.022,-4.81100957759,115.385252552
54,824324324.324,-4.97449145304,113.657011642
55,826626626.627,-5.16298844394,111.812537254
56,828928928.929,-5.36757385061,110.011956221
57,831231231.231,-5.57689906028,108.056208594
58,833533533.534,-5.80524793236,106.209903653
59,835835835.836,-6.04707438684,104.205586921
60,838138138.138,-6.31697006619,102.121074693
61,840440440.44,-6.60255531713,99.94378297
62,842742742.743,-6.91906137072,97.7598196094
63,845045045.045,-7.24941966674,95.4099072903
64,847347347.347,-7.62622988053,93.0691268575
65,849649649.65,-8.03600395272,90.579200758
66,851951951.952,-8.48559520486,88.0480767672
67,854254254.254,-8.96825828609,85.3650050411
68,856556556.557,-9.50963266998,82.4798932344
69,858858858.859,-10.1144486906,79.527261339
70,861161161.161,-10.7975889405,76.3726553418
71,863463463.463,-11.5413675679,73.0317898555
72,865765765.766,-12.4201306903,69.3397382793
73,868068068.068,-13.4419589699,65.3063934166
74,870370370.37,-14.6130477395,60.683992111
75,872672672.673,-15.9834602679,55.3013769478
76,874974974.975,-17.6377112646,48.6648486578
77,877277277.277,-19.6301329928,39.9933615909
78,879579579.58,-22.0900593044,26.7148270197
79,881881881.882,-24.8664279564,5.12750410563
80,884184184.184,-26.315054484,-31.1416082102
81,886486486.486,-24.7253691442,-67.38415758
82,888788788.789,-21.9378961745,-89.4727628104
83,891091091.091,-19.4054248445,-102.840304928
84,893393393.393,-17.3364059818,-111.514387643
85,895695695.696,-15.6293601215,-118.357602081
86,897997997.998,-14.2096492958,-124.048276672
87,900300300.3,-12.9969841796,-128.760213307
88,902602602.603,-11.9553740639,-132.903957547
89,904904904.905,-11.052203226,-136.992385069
90,907207207.207,-10.2576825114,-140.587956647
91,909509509.51,-9.55460096257,-143.959313507
92,911811811.812,-8.92168430973,-147.205548058
93,914114114.114,-8.38275101397,-150.336839759
