,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.1277858406,28.7887388953
1,702302302.302,-1.12466058407,28.3461763167
2,704604604.605,-1.12815714206,27.9456127158
3,706906906.907,-1.12164751579,27.5342634638
4,709209209.209,-1.12366347305,27.1011255649
5,711511511.512,-1.1147941289,26.7029623826
6,713813813.814,-1.11963181505,26.290834576
7,716116116.116,-1.11527108083,25.8470845479
8,718418418.418,-1.09944990373,25.4375254047
9,720720720.721,-1.10147628809,24.9818974927
10,723023023.023,-1.10248095254,24.5164727384
11,725325325.325,-1.1019680978,24.1317376455
12,727627627.628,-1.10285670604,23.7101463967
13,729929929.93,-1.11269899009,23.2846121335
14,732232232.232,-1.10908099317,22.8476038063
15,734534534.535,-1.11838287609,22.4953469058
16,736836836.837,-1.10688677657,22.0382076856
17,739139139.139,-1.10545468497,21.6140607614
18,741441441.441,-1.10506171809,21.2761196512
19,743743743.744,-1.10691715011,20.7814253718
20,746046046.046,-1.09637497106,20.3930519373
21,748348348.348,-1.09044453465,20.0420467413
22,750650650.651,-1.09272194673,19.648733915
23,752952952.953,-1.10290000275,19.1775520853
24,755255255.255,-1.10144661643,18.7624366591
25,757557557.558,-1.11351476537,18.3774741873
26,759859859.86,-1.09571857466,17.9445870182
27,762162162.162,-1.10218772297,17.5722660588
28,764464464.464,-1.10130913566,17.1875058683
29,766766766.767,-1.08816564668,16.8467538087
30,769069069.069,-1.09338841211,16.4146294743
31,771371371.371,-1.09613372796,15.9499933544
32,773673673.674,-1.08876126825,15.5960657392
33,775975975.976,-1.08956438263,15.1817260106
34,778278278.278,-1.09401495781,14.765907772
35,780580580.581,-1.09318565391,14.3432400842
36,782882882.883,-1.09015606208,13.9476554757
37,785185185.185,-1.0842393418,13.5267515729
38,787487487.487,-1.09646787855,13.054630113
39,789789789.79,-1.08320324387,12.7467636959
40,792092092.092,-1.07930657362,12.3818357455
41,794394394.394,-1.08515026668,11.9436651258
42,796696696.697,-1.08276555909,11.4886901178
43,798998998.999,-1.0794393683,11.1585218624
44,801301301.301,-1.08504437059,10.7313010902
45,803603603.604,-1.09217855064,10.3191058596
46,805905905.906,-1.09182009172,9.94872712534
47,808208208.208,-1.08735356859,9.61643012458
48,810510510.511,-1.08703374839,9.16534754711
49,812812812.813,-1.08536668878,8.80360755966
50,815115115.115,-1.08762219759,8.43906923834
51,817417417.417,-1.07914003489,8.00539355005
52,819719719.72,-1.07977604151,7.63431693372
53,822022022.022,-1.08084225827,7.27809414322
54,824324324.324,-1.08306609518,6.91106406184
55,826626626.627,-1.07939439496,6.55862188123
56,828928928.929,-1.08883525329,6.14598025294
57,831231231.231,-1.08259334109,5.7287062195
58,833533533.534,-1.08016181628,5.35446299252
59,835835835.836,-1.07147165736,4.9498284848
60,838138138.138,-1.07203767053,4.58397521943
61,840440440.44,-1.08083879287,4.17173063086
62,842742742.743,-1.07863043816,3.7826918522
63,845045045.045,-1.075013949,3.44098920047
64,847347347.347,-1.07126424869,3.04439624397
65,849649649.65,-1.07053347197,2.71763424598
66,851951951.952,-1.08215341394,2.27545001564
67,854254254.254,-1.07683902713,1.94142559138
68,856556556.557,-1.08228565929,1.55947598202
69,858858858.859,-1.07593339055,1.24153989861
70,861161161.161,-1.07520365531,0.824707177148
71,863463463.463,-1.08096805552,0.527680078119
72,865765765.766,-1.0726270928,0.139976441393
73,868068068.068,-1.06685250429,-0.256943025182
74,870370370.37,-1.07500415951,-0.614886624028
75,872672672.673,-1.07462311985,-0.990130877975
76,874974974.975,-1.07407877415,-1.425907022
77,877277277.277,-1.07763974574,-1.71521211255
78,879579579.58,-1.07615917983,-2.11103563461
79,881881881.882,-1.07264906862,-2.45098073877
80,884184184.184,-1.07849161953,-2.78481717896
81,886486486.486,-1.07449309849,-3.16378466453
82,888788788.789,-1.06878415309,-3.52775716547
83,891091091.091,-1.06113104017,-3.84030409299
84,893393393.393,-1.07009866996,-4.17316245141
85,895695695.696,-1.07265250944,-4.57881110263
86,897997997.998,-1.06605584354,-4.94782493565
87,900300300.3,-1.06107024563,-5.31196323358
88,902602602.603,-1.06708341052,-5.67571245651
89,904904904.905,-1.06743570829,-5.99945300347
90,907207207.207,-1.0671423998,-6.37099598359
91,909509509.51,-1.0622396941,-6.69033651408
92,911811811.812,-1.06146558538,-7.00185825046
93,914114114.114,-1.06412562068,-7.39264987871
94,916416416.416,-1.06207577915,-7.73958110868
95,918718718.719,-1.06260524798,-8.12825438542
96,921021021.021,-1.05860270614,-8.49007891671
97,923323323.323,-1.05951958362,-8.76385983926
98,925625625.626,-1.06593592209,-9.15292936092
99,927927927.928,-1.07045912912,-9.52014496359
100,930230230.23,-1.06243915275,-9.80584171722
101,932532532.533,-1.05717914257,-10.1652954854
102,934834834.835,-1.06005761959,-10.5133015828
103,937137137.137,-1.06148880602,-10.8319872937
104,939439439.439,-1.06225629486,-11.1540384474
105,941741741.742,-1.0634515317,-11.5412990529
106,944044044.044,-1.05538928826,-11.8313720063
107,946346346.346,-1.04560597037,-12.2105058851
108,948648648.649,-1.0440766719,-12.534300553
109,950950950.951,-1.04832525,-12.8751256233
110,953253253.253,-1.04499689757,-13.2320541295
111,955555555.556,-1.04239980593,-13.5305410459
112,957857857.858,-1.05578139841,-13.8733847766
113,960160160.16,-1.03746088594,-14.1487493414
114,962462462.462,-1.05429711255,-14.4943741005
115,964764764.765,-1.0535937636,-14.8514791359
116,967067067.067,-1.04888095604,-15.1576830149
117,969369369.369,-1.0394807005,-15.4994834758
118,971671671.672,-1.03743705456,-15.8060534716
119,973973973.974,-1.03954371666,-16.1270234427
120,976276276.276,-1.04568156046,-16.5057701304
121,978578578.579,-1.04842828157,-16.8376558279
122,980880880.881,-1.03796281551,-17.2014016569
123,983183183.183,-1.03995872442,-17.5574047595
124,985485485.485,-1.03421200983,-17.8354844778
125,987787787.788,-1.03399265708,-18.1770489484
126,990090090.09,-1.03415156975,-18.5580180292
127,992392392.392,-1.03252345237,-18.848910386
128,994694694.695,-1.02804003493,-19.1836965574
129,996996996.997,-1.01989069978,-19.5221612397
130,999299299.299,-1.02245286637,-19.8386091045
131,1001601601.6,-1.02512071675,-20.1849366954
132,1003903903.9,-1.02167872733,-20.5068161528
133,1006206206.21,-1.0215440552,-20.8410814973
134,1008508508.51,-1.02683837341,-21.1361120094
135,1010810810.81,-1.02820306063,-21.4601736207
136,1013113113.11,-1.02578550799,-21.7757777549
137,1015415415.42,-1.02088625271,-22.0881026334
138,1017717717.72,-1.01673332949,-22.4500446004
139,1020020020.02,-1.01887046812,-22.7977427052
