,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.88654688145,171.459816839
1,702302302.302,-1.89216423966,170.694823006
2,704604604.605,-1.91825641561,170.045231001
3,706906906.907,-1.93438390818,169.297820221
4,709209209.209,-1.95290035332,168.521380437
5,711511511.512,-1.97320899061,167.763288425
6,713813813.814,-1.98479106586,166.981881435
7,716116116.116,-2.00007590151,166.168851031
8,718418418.418,-2.01558421114,165.383916279
9,720720720.721,-2.0361584755,164.634705986
10,723023023.023,-2.04842036046,163.80029637
11,725325325.325,-2.06836560207,163.036232275
12,727627627.628,-2.09487865882,162.229042623
13,729929929.93,-2.11260425645,161.391428423
14,732232232.232,-2.13343023484,160.588041978
15,734534534.535,-2.1671211506,159.709387969
16,736836836.837,-2.18524855603,158.948175795
17,739139139.139,-2.2006886709,158.023420189
18,741441441.441,-2.23205582068,157.225776588
19,743743743.744,-2.25361724626,156.339634894
20,746046046.046,-2.28120584405,155.494170301
21,748348348.348,-2.31557185672,154.573349605
22,750650650.651,-2.34642156245,153.678998608
23,752952952.953,-2.37635718492,152.774112727
24,755255255.255,-2.40606610602,151.796763947
25,757557557.558,-2.4456139661,150.900071199
26,759859859.86,-2.47969887722,149.925227954
27,762162162.162,-2.50985263703,148.96826949
28,764464464.464,-2.54665286545,147.951033729
29,766766766.767,-2.59553551888,146.993828629
30,769069069.069,-2.62589814068,145.959185324
31,771371371.371,-2.6816589172,144.910511269
32,773673673.674,-2.71826198965,143.874031597
33,775975975.976,-2.76738834836,142.822035797
34,778278278.278,-2.80446917781,141.673732556
35,780580580.581,-2.86787371611,140.577861649
36,782882882.883,-2.92389263554,139.519862711
37,785185185.185,-2.98123479518,138.326180853
38,787487487.487,-3.04664805054,137.206235069
39,789789789.79,-3.10217420657,135.979537687
40,792092092.092,-3.17343429696,134.78086151
41,794394394.394,-3.23568093594,133.650110417
42,796696696.697,-3.3060956796,132.380006129
43,798998998.999,-3.37955621098,131.03349432
44,801301301.301,-3.45940590356,129.78891947
45,803603603.604,-3.54358982543,128.373188626
46,805905905.906,-3.6362391023,127.039712383
47,808208208.208,-3.73880270422,125.619734505
48,810510510.511,-3.83613244899,124.213646782
49,812812812.813,-3.95555500773,122.782813036
50,815115115.115,-4.0623187867,121.249493144
51,817417417.417,-4.18683598212,119.676172916
52,819719719.72,-4.32099170533,118.217391571
53,822022022.022,-4.46461211341,116.543912946
54,824324324.324,-4.60997343538,114.965456042
55,826626626.627,-4.76003358403,113.314111082
56,828928928.929,-4.93843752328,111.617871592
57,831231231.231,-5.11604195789,109.778603461
58,833533533.534,-5.31719146093,108.013751416
59,835835835.836,-5.52862560954,106.135620435
60,838138138.138,-5.74679717623,104.275218879
61,840440440.44,-6.00062746369,102.314263425
62,842742742.743,-6.26848849079,100.27644321
63,845045045.045,-6.55077470623,98.1808620116
64,847347347.347,-6.85873080607,96.0904132068
65,849649649.65,-7.19457481033,93.8454005695
66,851951951.952,-7.568950369,91.5352491399
67,854254254.254,-7.97750542941,89.1713556188
68,856556556.557,-8.42690906256,86.6657507515
69,858858858.859,-8.90075205527,84.1055862416
70,861161161.161,-9.44519295493,81.4569518652
71,863463463.463,-10.0675339879,78.7171095381
72,865765765.766,-10.7606614613,75.7926047029
73,868068068.068,-11.5261440486,72.666795711
74,870370370.37,-12.411249359,69.3527027531
75,872672672.673,-13.4238459443,65.8093363122
76,874974974.975,-14.6292558054,61.773439752
77,877277277.277,-16.0440166219,57.1967326267
78,879579579.58,-17.7710814393,51.7897837258
79,881881881.882,-19.991565559,44.5777129464
80,884184184.184,-22.8513170219,33.516965727
81,886486486.486,-26.6866093196,12.7149582916
82,888788788.789,-29.5258706168,-32.99614302
83,891091091.091,-26.7931823957,-80.0188741547
84,893393393.393,-22.9188267947,-101.926699581
85,895695695.696,-19.9437149176,-113.867219533
86,897997997.998,-17.6714116855,-121.522396468
87,900300300.3,-15.8344189909,-127.297222925
88,902602602.603,-14.3290497816,-132.019363102
89,904904904.905,-13.095513929,-136.333629692
90,907207207.207,-12.026611706,-139.960263714
91,909509509.51,-11.1017969551,-143.580741735
92,911811811.812,-10.2920197735,-146.859987146
93,914114114.114,-9.57865482605,-150.082426234
94,916416416.416,-8.96600774078,-153.020382802
95,918718718.719,-8.40104101549,-156.040589313
96,921021021.021,-7.89422517914,-158.824744502
97,923323323.323,-7.4389100781,-161.518787616
98,925625625.626,-7.02189702831,-164.028176736
99,927927927.928,-6.68054598753,-166.565228886
100,930230230.23,-6.35683924613,-168.89075872
101,932532532.533,-6.04173757686,-171.247055737
102,934834834.835,-5.78149956962,-173.475746274
103,937137137.137,-5.51887318731,-175.724313772
104,939439439.439,-5.3011870204,-177.827600306
105,941741741.742,-5.10780825556,179.864320482
106,944044044.044,-4.93269149712,177.92687862
107,946346346.346,-4.74638665761,176.097186142
108,948648648.649,-4.61117542909,174.318366827
109,950950950.951,-4.45556819511,172.541226672
110,953253253.253,-4.32411103636,170.872259652
111,955555555.556,-4.19877087998,169.171563273
112,957857857.858,-4.09308486981,167.565453316
113,960160160.16,-3.97190735212,165.955242935
114,962462462.462,-3.88020332889,164.430394199
115,964764764.765,-3.78830401738,162.872885663
116,967067067.067,-3.69789720474,161.48216225
117,969369369.369,-3.63292500561,159.965977168
118,971671671.672,-3.5514273263,158.530386537
119,973973973.974,-3.47906822645,157.088483061
120,976276276.276,-3.42754909672,155.751063205
121,978578578.579,-3.37154733119,154.488125718
122,980880880.881,-3.31756709952,153.210639665
123,983183183.183,-3.27048255108,151.936675099
124,985485485.485,-3.20886586901,150.668553514
125,987787787.788,-3.17699656177,149.52364464
126,990090090.09,-3.14244037991,148.317527686
127,992392392.392,-3.10558202069,147.134361529
128,994694694.695,-3.06674899301,146.045154704
129,996996996.997,-3.04098720812,144.845266413
130,999299299.299,-3.00600471333,143.765369587
131,1001601601.6,-2.98786607228,142.656736843
132,1003903903.9,-2.94635707618,141.547313495
133,1006206206.21,-2.92956897842,140.44175197
134,1008508508.51,-2.9018159196,139.399283745
135,1010810810.81,-2.87667447849,138.366849592
136,1013113113.11,-2.8499530985,137.299763298
137,1015415415.42,-2.8276953145,136.32107232
138,1017717717.72,-2.80863590673,135.35282804
139,1020020020.02,-2.77700143549,134.310959082
140,1022322322.32,-2.77110779013,133.338134624
141,1024624624.62,-2.75387807823,132.365466102
142,1026926926.93,-2.73333253823,131.448491248
143,1029229229.23,-2.73829917553,130.508884115
144,1031531531.53,-2.7310834847,129.566780755
145,1033833833.83,-2.7168000855,128.61915006
146,1036136136.14,-2.70432467711,127.651625965
147,1038438438.44,-2.70232794629,126.785766391
148,1040740740.74,-2.67073469803,125.801059374
149,1043043043.04,-2.66998863493,124.928535156
150,1045345345.35,-2.65768932076,123.988374048
151,1047647647.65,-2.64995663678,123.06209439
152,1049949949.95,-2.63219888801,122.167314106
153,1052252252.25,-2.63759681812,121.37115041
154,1054554554.55,-2.62183160644,120.442298502
155,1056856856.86,-2.61365633249,119.591403842
156,1059159159.16,-2.60073710689,118.808479252
157,1061461461.46,-2.61179073795,117.859904297
158,1063763763.76,-2.60672461138,117.076897684
