,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.55921150299,131.013593103
1,702302302.302,-1.55669991262,130.907968865
2,704604604.605,-1.56553352639,130.634121019
3,706906906.907,-1.55936419891,130.448136381
4,709209209.209,-1.57423488171,130.356199821
5,711511511.512,-1.56928560002,130.100252573
6,713813813.814,-1.57423822071,129.965665511
7,716116116.116,-1.57099174435,129.826005776
8,718418418.418,-1.56942179958,129.597091648
9,720720720.721,-1.55889116594,129.461569352
10,723023023.023,-1.56386953277,129.233007957
11,725325325.325,-1.57068229416,129.014784636
12,727627627.628,-1.58446185466,128.864209689
13,729929929.93,-1.57011484974,128.772340282
14,732232232.232,-1.56890277359,128.487626056
15,734534534.535,-1.57345797646,128.38700986
16,736836836.837,-1.57396267855,128.197265213
17,739139139.139,-1.57756551665,128.016240997
18,741441441.441,-1.58553666126,127.883458188
19,743743743.744,-1.58306485681,127.737460271
20,746046046.046,-1.58549249574,127.528467658
21,748348348.348,-1.58374148122,127.362221646
22,750650650.651,-1.58695579006,127.134237478
23,752952952.953,-1.59603025322,126.995261609
24,755255255.255,-1.5930443055,126.832759001
25,757557557.558,-1.58670927072,126.658382928
26,759859859.86,-1.58790710893,126.487504574
27,762162162.162,-1.59838021761,126.267712949
28,764464464.464,-1.59177468392,126.1527337
29,766766766.767,-1.59927761846,126.042977603
30,769069069.069,-1.59910240777,125.797824635
31,771371371.371,-1.59676400608,125.57050326
32,773673673.674,-1.59783500691,125.351902925
33,775975975.976,-1.59943473133,125.188274694
34,778278278.278,-1.59552467905,124.994976513
35,780580580.581,-1.60634779349,124.782656684
36,782882882.883,-1.60461834024,124.61048396
37,785185185.185,-1.61865739156,124.478080218
38,787487487.487,-1.60935708787,124.294935822
39,789789789.79,-1.62538976058,124.071354608
40,792092092.092,-1.61463012899,123.941950136
41,794394394.394,-1.62094461025,123.721796382
42,796696696.697,-1.62102594516,123.533433522
43,798998998.999,-1.6065097994,123.340310715
44,801301301.301,-1.61257166711,123.24159907
45,803603603.604,-1.6104972132,122.977778304
46,805905905.906,-1.61940283276,122.706917131
47,808208208.208,-1.6131730988,122.579546865
48,810510510.511,-1.6120492015,122.405308819
49,812812812.813,-1.61571976856,122.215812752
50,815115115.115,-1.61991239628,121.987053657
51,817417417.417,-1.61782358409,121.79261764
52,819719719.72,-1.62704664844,121.636871211
53,822022022.022,-1.62298249898,121.481231203
54,824324324.324,-1.63432600811,121.31669013
55,826626626.627,-1.62843552564,121.06755852
56,828928928.929,-1.63410988667,120.890598444
57,831231231.231,-1.63052126979,120.721593393
58,833533533.534,-1.64128669571,120.471449095
59,835835835.836,-1.64041247459,120.350095155
60,838138138.138,-1.63424177768,120.200221112
61,840440440.44,-1.63386801957,120.013180138
62,842742742.743,-1.64171337191,119.807995869
63,845045045.045,-1.64403066383,119.679007948
64,847347347.347,-1.64371938285,119.446877941
65,849649649.65,-1.64133537888,119.186900979
66,851951951.952,-1.64616621739,119.019843323
67,854254254.254,-1.64669920775,118.876654707
68,856556556.557,-1.65407601583,118.604087201
69,858858858.859,-1.65759264051,118.415269501
70,861161161.161,-1.65685579913,118.219277494
71,863463463.463,-1.6504699513,117.989044698
72,865765765.766,-1.66151779456,117.850774188
73,868068068.068,-1.66078065293,117.577503154
74,870370370.37,-1.67222524249,117.426314128
75,872672672.673,-1.6677205879,117.283492477
76,874974974.975,-1.67162429578,117.087903792
77,877277277.277,-1.67371314614,116.868693709
78,879579579.58,-1.67421657708,116.727450939
79,881881881.882,-1.66557415965,116.540755588
80,884184184.184,-1.67248074358,116.29713941
81,886486486.486,-1.68217566631,116.139432836
82,888788788.789,-1.67520564343,115.966804973
83,891091091.091,-1.67868701035,115.745227069
84,893393393.393,-1.68373080834,115.602187693
85,895695695.696,-1.68777345158,115.365360434
86,897997997.998,-1.69772613409,115.177117594
87,900300300.3,-1.68962040822,114.997378185
88,902602602.603,-1.68947189429,114.78152322
89,904904904.905,-1.69634325372,114.569568955
90,907207207.207,-1.69265270423,114.4295772
91,909509509.51,-1.69140970697,114.331579394
92,911811811.812,-1.70339668167,114.110965647
93,914114114.114,-1.70840790781,113.953773605
94,916416416.416,-1.70407551896,113.768434376
95,918718718.719,-1.69906508207,113.570183955
96,921021021.021,-1.7140786528,113.34775263
97,923323323.323,-1.71401127935,113.155935282
98,925625625.626,-1.71851788989,112.986387589
99,927927927.928,-1.72361811826,112.750935362
100,930230230.23,-1.71981192483,112.55541635
101,932532532.533,-1.7248595264,112.406895792
102,934834834.835,-1.72751964254,112.212969227
103,937137137.137,-1.72386008697,112.030732074
104,939439439.439,-1.73265032788,111.837548961
105,941741741.742,-1.7317696992,111.618059822
106,944044044.044,-1.7331685287,111.467619722
107,946346346.346,-1.74011368113,111.284929984
108,948648648.649,-1.73954425806,111.059480115
109,950950950.951,-1.74068904421,110.912265387
110,953253253.253,-1.74941307765,110.730330638
111,955555555.556,-1.75225531626,110.578457629
112,957857857.858,-1.73951957004,110.401161535
113,960160160.16,-1.7385569956,110.208021451
114,962462462.462,-1.74144533936,110.007652053
115,964764764.765,-1.75006478887,109.80880768
116,967067067.067,-1.74053585714,109.572660935
117,969369369.369,-1.75142237823,109.413038938
118,971671671.672,-1.74742348715,109.152263538
119,973973973.974,-1.75540833529,108.951195518
120,976276276.276,-1.75871590951,108.773810853
121,978578578.579,-1.75264952908,108.564979639
122,980880880.881,-1.75344907646,108.403380251
123,983183183.183,-1.75962778751,108.228429461
124,985485485.485,-1.76401906243,108.022815925
125,987787787.788,-1.76781140162,107.82938667
126,990090090.09,-1.77150133093,107.635887469
127,992392392.392,-1.76829013967,107.425025319
128,994694694.695,-1.76736535106,107.234422943
129,996996996.997,-1.78520796228,107.071369908
130,999299299.299,-1.76860923028,106.885041156
131,1001601601.6,-1.77477190252,106.656002412
132,1003903903.9,-1.77644058372,106.456982044
133,1006206206.21,-1.7759885496,106.22217284
134,1008508508.51,-1.77872456498,106.029928263
135,1010810810.81,-1.77040212038,105.843750046
136,1013113113.11,-1.77439786866,105.662348145
137,1015415415.42,-1.7701502952,105.44531172
138,1017717717.72,-1.77551208716,105.20931069
139,1020020020.02,-1.77364802213,105.079691263
140,1022322322.32,-1.7740901572,104.85240761
141,1024624624.62,-1.78253928928,104.706893451
142,1026926926.93,-1.77713143637,104.39104353
143,1029229229.23,-1.77237720939,104.234288081
144,1031531531.53,-1.7872537716,104.028181008
145,1033833833.83,-1.79677853832,103.849261673
146,1036136136.14,-1.79210898881,103.582905294
147,1038438438.44,-1.79393632789,103.358601203
148,1040740740.74,-1.78968034146,103.167976116
149,1043043043.04,-1.79029930643,102.946120557
150,1045345345.35,-1.79569189683,102.75299461
151,1047647647.65,-1.79767889415,102.496385174
152,1049949949.95,-1.7930558819,102.282113381
153,1052252252.25,-1.80886873767,102.098366458
154,1054554554.55,-1.81002054905,101.838227248
155,1056856856.86,-1.8069138643,101.679077809
156,1059159159.16,-1.80604807858,101.486735114
157,1061461461.46,-1.80150219127,101.291864988
158,1063763763.76,-1.80869951535,101.056669561
159,1066066066.07,-1.80570061163,100.802116222
160,1068368368.37,-1.80349162659,100.65150474
161,1070670670.67,-1.80837018456,100.439496627
162,1072972972.97,-1.80835230946,100.211793017
163,1075275275.28,-1.80159187654,99.9863085917
164,1077577577.58,-1.81673162261,99.6901296719
165,1079879879.88,-1.81079171475,99.5368970407
166,1082182182.18,-1.81561913851,99.2670378089
167,1084484484.48,-1.81540102662,99.0625006108
168,1086786786.79,-1.81772732552,98.8762597088
169,1089089089.09,-1.82676227265,98.7211240293
170,1091391391.39,-1.82550227178,98.5085540485
171,1093693693.69,-1.82839572857,98.2512078231
172,1095995996.0,-1.8318513878,98.08211568
173,1098298298.3,-1.82945277315,97.897701015
174,1100600600.6,-1.83334869188,97.6665289637
175,1102902902.9,-1.8379184772,97.4708319931
176,1105205205.21,-1.8373091386,97.2179221743
177,1107507507.51,-1.85031273202,97.0266090308
178,1109809809.81,-1.84864685298,96.7570967673
179,1112112112.11,-1.84648577744,96.5594429158
180,1114414414.41,-1.85297950612,96.3463883603
181,1116716716.72,-1.85972516422,96.1769289414
182,1119019019.02,-1.85356289439,95.9280436349
183,1121321321.32,-1.85876090651,95.6889862719
184,1123623623.62,-1.86282044866,95.4315099105
185,1125925925.93,-1.85973601961,95.2461649874
186,1128228228.23,-1.86370580709,95.018032876
187,1130530530.53,-1.86999239562,94.8039202668
188,1132832832.83,-1.86579003417,94.5453713597
189,1135135135.14,-1.86727705995,94.3055402685
190,1137437437.44,-1.8662852135,94.0805513526
191,1139739739.74,-1.8742150808,93.9056384906
192,1142042042.04,-1.87372662281,93.7174770467
193,1144344344.34,-1.88703325807,93.5028686242
194,1146646646.65,-1.88830292926,93.228098045
195,1148948948.95,-1.88345494231,93.0256339418
196,1151251251.25,-1.88669520243,92.8011395994
197,1153553553.55,-1.89463862896,92.6184623446
198,1155855855.86,-1.8962150568,92.3964080253
199,1158158158.16,-1.8999293024,92.2022222996
200,1160460460.46,-1.89626858497,91.9260394636
201,1162762762.76,-1.90249016164,91.7075121806
202,1165065065.07,-1.90670353422,91.5124421433
203,1167367367.37,-1.90448307571,91.2499146634
204,1169669669.67,-1.9009356105,91.0028544866
205,1171971971.97,-1.9081514834,90.8263070638
206,1174274274.27,-1.91350537265,90.6077928028
207,1176576576.58,-1.91497516358,90.3977486682
208,1178878878.88,-1.91698028083,90.1658134451
209,1181181181.18,-1.92421565959,89.8968059291
210,1183483483.48,-1.92333320778,89.6862402854
211,1185785785.79,-1.92076197105,89.479473866
212,1188088088.09,-1.92586905809,89.2554752571
213,1190390390.39,-1.93265849799,89.0586193793
214,1192692692.69,-1.93667787882,88.8396800541
215,1194994994.99,-1.94097580392,88.6064435344
216,1197297297.3,-1.9358574005,88.3781948676
217,1199599599.6,-1.94690125578,88.1195544464
218,1201901901.9,-1.94592737509,87.898391173
219,1204204204.2,-1.94924436117,87.6503627051
220,1206506506.51,-1.94749951902,87.4413196184
221,1208808808.81,-1.94816932853,87.292820006
222,1211111111.11,-1.95757662071,87.0637874346
223,1213413413.41,-1.95551449308,86.8061369575
224,1215715715.72,-1.95561295402,86.6158234405
225,1218018018.02,-1.9581576528,86.386378637
226,1220320320.32,-1.96586096661,86.1715662936
227,1222622622.62,-1.97080815108,85.9554343383
228,1224924924.92,-1.96384669331,85.7550120773
229,1227227227.23,-1.97300417381,85.5040162946
230,1229529529.53,-1.97388984502,85.3060599227
231,1231831831.83,-1.97381173849,84.9795028998
232,1234134134.13,-1.97471204842,84.7869224708
233,1236436436.44,-1.97568208546,84.5671255937
234,1238738738.74,-1.98321853773,84.4180364044
235,1241041041.04,-1.99303680642,84.0670777174
236,1243343343.34,-1.98343679741,83.9189595701
237,1245645645.65,-2.0019138654,83.6700096123
238,1247947947.95,-2.0034106898,83.4022353391
239,1250250250.25,-2.00542800044,83.1999458916
240,1252552552.55,-2.00540841703,82.9694688268
241,1254854854.85,-1.9986662992,82.6889255432
242,1257157157.16,-2.00621087084,82.5121614775
243,1259459459.46,-2.01389973325,82.2133958729
244,1261761761.76,-2.00138401934,81.9848979361
245,1264064064.06,-2.01113820879,81.7456834759
246,1266366366.37,-2.01403183724,81.5962502888
247,1268668668.67,-2.01582036952,81.323763029
248,1270970970.97,-2.01466147795,81.0923237491
249,1273273273.27,-2.02676370946,80.9025018685
250,1275575575.58,-2.02715734827,80.6889295576
251,1277877877.88,-2.02580602885,80.4885474045
252,1280180180.18,-2.02943062637,80.2237865674
253,1282482482.48,-2.03894252735,79.9657783191
254,1284784784.78,-2.03870760922,79.7536400389
255,1287087087.09,-2.03967888677,79.5029196214
256,1289389389.39,-2.04759823304,79.2828656839
257,1291691691.69,-2.04490063415,79.0176880609
258,1293993993.99,-2.03969617124,78.7861649987
259,1296296296.3,-2.04966468103,78.538255116
260,1298598598.6,-2.05250358349,78.2887337015
261,1300900900.9,-2.04943860093,78.0917206992
262,1303203203.2,-2.06180026502,77.8133260213
263,1305505505.51,-2.06302431182,77.5991392896
264,1307807807.81,-2.05799135459,77.3926362191
265,1310110110.11,-2.06838975678,77.0924212568
266,1312412412.41,-2.07328490327,76.9012396376
267,1314714714.71,-2.06663585093,76.6922008267
268,1317017017.02,-2.07500439651,76.3746264155
269,1319319319.32,-2.07235553392,76.2376710143
270,1321621621.62,-2.0838361587,75.9687776301
271,1323923923.92,-2.08366677424,75.7052875331
272,1326226226.23,-2.0884007844,75.4313876054
273,1328528528.53,-2.08895671866,75.1910921493
274,1330830830.83,-2.09172688099,74.9454173047
275,1333133133.13,-2.08113514841,74.712613684
276,1335435435.44,-2.10231133264,74.5130924136
277,1337737737.74,-2.09235425108,74.2747711513
278,1340040040.04,-2.10682814281,73.9682492629
279,1342342342.34,-2.10961297944,73.7456845758
280,1344644644.64,-2.10674329692,73.5812294186
281,1346946946.95,-2.11080504404,73.2969683628
282,1349249249.25,-2.11819868211,73.1276838339
283,1351551551.55,-2.12392988784,72.8964084547
284,1353853853.85,-2.12358834856,72.6517931839
285,1356156156.16,-2.11846724225,72.3748662941
286,1358458458.46,-2.12454010034,72.1492663537
287,1360760760.76,-2.12689344332,71.8353963517
288,1363063063.06,-2.13565586975,71.6245450297
289,1365365365.37,-2.13883075586,71.4461596566
