,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.56844420341,131.055585138
1,702302302.302,-1.56935322269,130.917760158
2,704604604.605,-1.57817948719,130.756264462
3,706906906.907,-1.58200828003,130.543796731
4,709209209.209,-1.57897901984,130.360804926
5,711511511.512,-1.57844212626,130.175162763
6,713813813.814,-1.58877622908,130.107509284
7,716116116.116,-1.58158945672,129.893791332
8,718418418.418,-1.58015858772,129.665143958
9,720720720.721,-1.57359930346,129.48773543
10,723023023.023,-1.57817475262,129.344537386
11,725325325.325,-1.57398459189,129.12366325
12,727627627.628,-1.57302318588,128.893349989
13,729929929.93,-1.57964498846,128.800800256
14,732232232.232,-1.58852616135,128.581339751
15,734534534.535,-1.5924043491,128.443749278
16,736836836.837,-1.59359885418,128.239474245
17,739139139.139,-1.58544767006,128.071047426
18,741441441.441,-1.5899615506,127.867865759
19,743743743.744,-1.5904057367,127.707464339
20,746046046.046,-1.58941858405,127.578922631
21,748348348.348,-1.59342518883,127.438008565
22,750650650.651,-1.60377291265,127.236930518
23,752952952.953,-1.5934396055,127.01949092
24,755255255.255,-1.59659911328,126.852597746
25,757557557.558,-1.61612915343,126.693776698
26,759859859.86,-1.6076023161,126.494344461
27,762162162.162,-1.6135783734,126.316299332
28,764464464.464,-1.60570445248,126.151883865
29,766766766.767,-1.60562459823,125.975512012
30,769069069.069,-1.60709607529,125.769294505
31,771371371.371,-1.60745925175,125.597757538
32,773673673.674,-1.62470063399,125.335163195
33,775975975.976,-1.61904842763,125.120313457
34,778278278.278,-1.60632147225,125.007969275
35,780580580.581,-1.61415059629,124.844296997
36,782882882.883,-1.61179270984,124.61083751
37,785185185.185,-1.62378484221,124.40880462
38,787487487.487,-1.62497444362,124.262201742
39,789789789.79,-1.62194269167,124.077114443
40,792092092.092,-1.63138341952,123.911427663
41,794394394.394,-1.62936287511,123.726874571
42,796696696.697,-1.62166670038,123.515832589
43,798998998.999,-1.62828674477,123.370005063
44,801301301.301,-1.62026290389,123.178932436
45,803603603.604,-1.62774515021,122.947019295
46,805905905.906,-1.62973852355,122.75506697
47,808208208.208,-1.62097395126,122.55806958
48,810510510.511,-1.63826455249,122.391304639
49,812812812.813,-1.6302989255,122.097281952
50,815115115.115,-1.63990777056,121.918960358
51,817417417.417,-1.64200366724,121.773879051
52,819719719.72,-1.64865137504,121.576248139
53,822022022.022,-1.64027619004,121.383334373
54,824324324.324,-1.63864252298,121.177153091
55,826626626.627,-1.6418077991,120.983296578
56,828928928.929,-1.64720841929,120.803647183
57,831231231.231,-1.65120161748,120.626392787
58,833533533.534,-1.64825750775,120.472607654
59,835835835.836,-1.65718392333,120.266921552
60,838138138.138,-1.65416528549,120.127558759
